{'deploy': True, 'tag': '02_beta/ta_sampler_loss', 'seed': 10, 'device': 'cuda:0', 'reps': 10, 'loss': {'alpha': 0.5, 'tune_alpha': False, 'group_task_loss': True}, 'task': {'dataset': 'split_cifar10', 'task_map': [[0, 1], [2, 3], [4, 5], [6, 7], [8, 9]], 'target': 0, 'ood': [4], 'augment': False, 'n': 50, 'm_n': 4, 'beta': 'unbiased', 'custom_sampler': True}, 'hp': {'epochs': 100, 'bs': 16, 'lr': 0.01}, 'net': 'conv'}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 0.8617, 'train_acc': 0.6452, 'task_loss': (0.4336, 0.4281)}
{'epoch': 2, 'train_loss': 0.7071, 'train_acc': 0.7121, 'task_loss': (0.3541, 0.353)}
{'epoch': 3, 'train_loss': 0.434, 'train_acc': 0.7934, 'task_loss': (0.1804, 0.2536)}
{'epoch': 4, 'train_loss': 0.3065, 'train_acc': 0.8484, 'task_loss': (0.1022, 0.2043)}
{'epoch': 5, 'train_loss': 0.2843, 'train_acc': 0.8462, 'task_loss': (0.0676, 0.2167)}
{'epoch': 6, 'train_loss': 0.1728, 'train_acc': 0.9033, 'task_loss': (0.0544, 0.1184)}
{'epoch': 7, 'train_loss': 0.1689, 'train_acc': 0.9231, 'task_loss': (0.046, 0.1229)}
{'epoch': 8, 'train_loss': 0.1248, 'train_acc': 0.9275, 'task_loss': (0.0269, 0.0978)}
{'epoch': 9, 'train_loss': 0.0768, 'train_acc': 0.9516, 'task_loss': (0.0203, 0.0565)}
{'epoch': 10, 'train_loss': 0.0509, 'train_acc': 0.9802, 'task_loss': (0.0124, 0.0386)}
{'epoch': 11, 'train_loss': 0.0422, 'train_acc': 0.9846, 'task_loss': (0.0077, 0.0345)}
{'epoch': 12, 'train_loss': 0.0582, 'train_acc': 0.9742, 'task_loss': (0.0083, 0.0499)}
{'epoch': 13, 'train_loss': 0.0281, 'train_acc': 0.989, 'task_loss': (0.0042, 0.0239)}
{'epoch': 14, 'train_loss': 0.0108, 'train_acc': 1.0, 'task_loss': (0.0021, 0.0087)}
{'epoch': 15, 'train_loss': 0.0072, 'train_acc': 1.0, 'task_loss': (0.0012, 0.006)}
{'epoch': 16, 'train_loss': 0.0046, 'train_acc': 1.0, 'task_loss': (0.0008, 0.0038)}
{'epoch': 17, 'train_loss': 0.0039, 'train_acc': 1.0, 'task_loss': (0.0007, 0.0032)}
{'epoch': 18, 'train_loss': 0.0032, 'train_acc': 1.0, 'task_loss': (0.0005, 0.0028)}
{'epoch': 19, 'train_loss': 0.0031, 'train_acc': 1.0, 'task_loss': (0.0009, 0.0021)}
{'epoch': 20, 'train_loss': 0.0021, 'train_acc': 1.0, 'task_loss': (0.0003, 0.0018)}
{'epoch': 21, 'train_loss': 0.002, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0016)}
{'epoch': 22, 'train_loss': 0.0018, 'train_acc': 1.0, 'task_loss': (0.0005, 0.0013)}
{'epoch': 23, 'train_loss': 0.002, 'train_acc': 1.0, 'task_loss': (0.0003, 0.0017)}
{'epoch': 24, 'train_loss': 0.0015, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0013)}
