{'deploy': True, 'tag': '02_beta/ta_sampler_loss', 'seed': 10, 'device': 'cuda:0', 'reps': 10, 'loss': {'alpha': 0.5, 'tune_alpha': False, 'group_task_loss': True}, 'task': {'dataset': 'split_cifar10', 'task_map': [[0, 1], [2, 3], [4, 5], [6, 7], [8, 9]], 'target': 0, 'ood': [4], 'augment': False, 'n': 50, 'm_n': 7.5, 'beta': 'unbiased', 'custom_sampler': True}, 'hp': {'epochs': 100, 'bs': 16, 'lr': 0.01}, 'net': 'conv'}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 1.4166, 'train_acc': 0.6025, 'task_loss': (0.7755, 0.6411)}
{'epoch': 23, 'train_loss': 0.028, 'train_acc': 0.9861, 'task_loss': (0.0071, 0.021)}
{'epoch': 24, 'train_loss': 0.0232, 'train_acc': 0.9899, 'task_loss': (0.0035, 0.0197)}
{'epoch': 25, 'train_loss': 0.0123, 'train_acc': 0.9975, 'task_loss': (0.0017, 0.0106)}
{'epoch': 26, 'train_loss': 0.0073, 'train_acc': 1.0, 'task_loss': (0.0009, 0.0064)}
{'epoch': 27, 'train_loss': 0.0086, 'train_acc': 0.9987, 'task_loss': (0.001, 0.0075)}
{'epoch': 28, 'train_loss': 0.0096, 'train_acc': 0.9949, 'task_loss': (0.0007, 0.0089)}
{'epoch': 29, 'train_loss': 0.0086, 'train_acc': 0.9987, 'task_loss': (0.0009, 0.0077)}
{'epoch': 30, 'train_loss': 0.0045, 'train_acc': 1.0, 'task_loss': (0.0003, 0.0042)}
{'epoch': 31, 'train_loss': 0.0045, 'train_acc': 1.0, 'task_loss': (0.0006, 0.0039)}
{'epoch': 32, 'train_loss': 0.0046, 'train_acc': 1.0, 'task_loss': (0.0012, 0.0034)}
{'epoch': 33, 'train_loss': 0.0038, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0036)}
{'epoch': 34, 'train_loss': 0.0035, 'train_acc': 1.0, 'task_loss': (0.0003, 0.0032)}
{'epoch': 35, 'train_loss': 0.0054, 'train_acc': 0.9987, 'task_loss': (0.0003, 0.005)}
{'epoch': 36, 'train_loss': 0.0023, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0023)}
{'epoch': 37, 'train_loss': 0.0031, 'train_acc': 1.0, 'task_loss': (0.0007, 0.0023)}
{'epoch': 38, 'train_loss': 0.0021, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0019)}
{'epoch': 39, 'train_loss': 0.0019, 'train_acc': 1.0, 'task_loss': (0.0003, 0.0016)}
{'epoch': 40, 'train_loss': 0.002, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0018)}
{'epoch': 41, 'train_loss': 0.0018, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0016)}
{'epoch': 42, 'train_loss': 0.0018, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0016)}
{'epoch': 43, 'train_loss': 0.0013, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0012)}
{'epoch': 44, 'train_loss': 0.0015, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0013)}
{'epoch': 45, 'train_loss': 0.0015, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0014)}
{'epoch': 46, 'train_loss': 0.0012, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0011)}
{'epoch': 47, 'train_loss': 0.0014, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0013)}
{'epoch': 48, 'train_loss': 0.0011, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0011)}
{'epoch': 49, 'train_loss': 0.0015, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0013)}
{'epoch': 50, 'train_loss': 0.0014, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0013)}
{'epoch': 51, 'train_loss': 0.0012, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0011)}
{'epoch': 52, 'train_loss': 0.0013, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0012)}
{'epoch': 53, 'train_loss': 0.0015, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0014)}
{'epoch': 54, 'train_loss': 0.001, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0009)}
{'epoch': 55, 'train_loss': 0.0011, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0009)}
{'epoch': 56, 'train_loss': 0.0011, 'train_acc': 1.0, 'task_loss': (1e-04, 0.001)}
{'epoch': 57, 'train_loss': 0.0011, 'train_acc': 1.0, 'task_loss': (1e-04, 0.001)}
{'epoch': 58, 'train_loss': 0.0011, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0009)}
{'epoch': 59, 'train_loss': 0.0011, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0011)}
{'epoch': 60, 'train_loss': 0.0012, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0011)}
{'epoch': 61, 'train_loss': 0.0016, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0014)}
{'epoch': 62, 'train_loss': 0.0016, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0013)}
{'epoch': 63, 'train_loss': 0.0015, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0014)}
{'epoch': 64, 'train_loss': 0.0013, 'train_acc': 1.0, 'task_loss': (0.0003, 0.0011)}
{'epoch': 65, 'train_loss': 0.0012, 'train_acc': 1.0, 'task_loss': (1e-04, 0.001)}
{'epoch': 66, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0008)}
{'epoch': 67, 'train_loss': 0.0009, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0008)}
{'epoch': 68, 'train_loss': 0.0011, 'train_acc': 1.0, 'task_loss': (1e-04, 0.001)}
{'epoch': 69, 'train_loss': 0.001, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0009)}
{'epoch': 70, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0007)}
{'epoch': 71, 'train_loss': 0.0015, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0014)}
{'epoch': 72, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (0.0, 0.0006)}
{'epoch': 73, 'train_loss': 0.0009, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0008)}
{'epoch': 74, 'train_loss': 0.0012, 'train_acc': 1.0, 'task_loss': (0.0002, 0.001)}
{'epoch': 75, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (0.0, 0.0008)}
{'epoch': 76, 'train_loss': 0.0012, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0011)}
{'epoch': 77, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (0.0, 0.0007)}
{'epoch': 78, 'train_loss': 0.001, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0009)}
{'epoch': 79, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0007)}
{'epoch': 80, 'train_loss': 0.0009, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0008)}
{'epoch': 81, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0007)}
{'epoch': 82, 'train_loss': 0.0009, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0008)}
{'epoch': 83, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0008)}
{'epoch': 84, 'train_loss': 0.0009, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0008)}
{'epoch': 85, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0007)}
{'epoch': 86, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (0.0, 0.0008)}
{'epoch': 87, 'train_loss': 0.001, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0009)}
{'epoch': 88, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0007)}
{'epoch': 89, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0007)}
{'epoch': 90, 'train_loss': 0.001, 'train_acc': 1.0, 'task_loss': (0.0003, 0.0007)}
{'epoch': 91, 'train_loss': 0.0011, 'train_acc': 1.0, 'task_loss': (0.0002, 0.001)}
{'epoch': 92, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0007)}
{'epoch': 93, 'train_loss': 0.0013, 'train_acc': 1.0, 'task_loss': (0.0003, 0.001)}
{'epoch': 94, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0005)}
{'epoch': 95, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0007)}
{'epoch': 96, 'train_loss': 0.001, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0009)}
{'epoch': 97, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0, 0.0006)}
{'epoch': 98, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0008)}
{'epoch': 99, 'train_loss': 0.0012, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0011)}
{'epoch': 100, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0007)}
{'run_num': 0, 'final_test_err': 0.16649999999999998}
Files already downloaded and verified
Files already downloaded and verified
/home/ubuntu/tools/miniconda3/envs/manifold/lib/python3.9/site-packages/torch/optim/lr_scheduler.py:131: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  warnings.warn("Detected call of `lr_scheduler.step()` before `optimizer.step()`. "
{'epoch': 1, 'train_loss': 1.2786, 'train_acc': 0.5987, 'task_loss': (0.6824, 0.5962)}
{'epoch': 2, 'train_loss': 1.06, 'train_acc': 0.6553, 'task_loss': (0.6401, 0.4199)}
{'epoch': 3, 'train_loss': 0.5968, 'train_acc': 0.7148, 'task_loss': (0.204, 0.3928)}
{'epoch': 4, 'train_loss': 0.7668, 'train_acc': 0.7212, 'task_loss': (0.3559, 0.4108)}
{'epoch': 5, 'train_loss': 0.541, 'train_acc': 0.7364, 'task_loss': (0.2063, 0.3348)}
{'epoch': 6, 'train_loss': 0.5263, 'train_acc': 0.7744, 'task_loss': (0.2407, 0.2856)}
{'epoch': 7, 'train_loss': 0.3478, 'train_acc': 0.7858, 'task_loss': (0.1134, 0.2344)}
{'epoch': 8, 'train_loss': 0.2354, 'train_acc': 0.8517, 'task_loss': (0.0441, 0.1913)}
{'epoch': 9, 'train_loss': 0.2787, 'train_acc': 0.8378, 'task_loss': (0.0773, 0.2013)}
{'epoch': 10, 'train_loss': 0.1959, 'train_acc': 0.8593, 'task_loss': (0.0298, 0.166)}
{'epoch': 11, 'train_loss': 0.1706, 'train_acc': 0.8821, 'task_loss': (0.0346, 0.136)}
{'epoch': 12, 'train_loss': 0.1073, 'train_acc': 0.9176, 'task_loss': (0.0098, 0.0975)}
{'epoch': 13, 'train_loss': 0.1018, 'train_acc': 0.9354, 'task_loss': (0.0138, 0.088)}
{'epoch': 14, 'train_loss': 0.0608, 'train_acc': 0.9582, 'task_loss': (0.0051, 0.0557)}
{'epoch': 15, 'train_loss': 0.0481, 'train_acc': 0.9721, 'task_loss': (0.0036, 0.0444)}
{'epoch': 16, 'train_loss': 0.0483, 'train_acc': 0.9785, 'task_loss': (0.0073, 0.041)}
{'epoch': 17, 'train_loss': 0.0334, 'train_acc': 0.9911, 'task_loss': (0.0042, 0.0292)}
{'epoch': 18, 'train_loss': 0.0181, 'train_acc': 0.9975, 'task_loss': (0.0023, 0.0158)}
{'epoch': 19, 'train_loss': 0.0197, 'train_acc': 0.9937, 'task_loss': (0.0015, 0.0182)}
{'epoch': 20, 'train_loss': 0.0145, 'train_acc': 0.9962, 'task_loss': (0.0015, 0.013)}
{'epoch': 21, 'train_loss': 0.0155, 'train_acc': 0.9937, 'task_loss': (0.0012, 0.0143)}
{'epoch': 22, 'train_loss': 0.0114, 'train_acc': 0.9987, 'task_loss': (0.0012, 0.0103)}
{'epoch': 23, 'train_loss': 0.0104, 'train_acc': 1.0, 'task_loss': (0.0009, 0.0095)}
{'epoch': 24, 'train_loss': 0.0072, 'train_acc': 1.0, 'task_loss': (0.0013, 0.0059)}
{'epoch': 25, 'train_loss': 0.0065, 'train_acc': 1.0, 'task_loss': (0.0012, 0.0054)}
{'epoch': 26, 'train_loss': 0.0044, 'train_acc': 1.0, 'task_loss': (0.0004, 0.004)}
{'epoch': 27, 'train_loss': 0.0044, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0042)}
{'epoch': 28, 'train_loss': 0.0037, 'train_acc': 1.0, 'task_loss': (0.0003, 0.0034)}
{'epoch': 29, 'train_loss': 0.0052, 'train_acc': 1.0, 'task_loss': (0.0007, 0.0045)}
{'epoch': 30, 'train_loss': 0.0062, 'train_acc': 0.9987, 'task_loss': (0.0004, 0.0058)}
{'epoch': 31, 'train_loss': 0.0028, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0024)}
{'epoch': 32, 'train_loss': 0.0024, 'train_acc': 1.0, 'task_loss': (0.0003, 0.002)}
{'epoch': 33, 'train_loss': 0.002, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0016)}
{'epoch': 34, 'train_loss': 0.0026, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0021)}
{'epoch': 35, 'train_loss': 0.004, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0038)}
{'epoch': 36, 'train_loss': 0.0023, 'train_acc': 1.0, 'task_loss': (0.0003, 0.002)}
{'epoch': 37, 'train_loss': 0.0017, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0015)}
{'epoch': 38, 'train_loss': 0.0016, 'train_acc': 1.0, 'task_loss': (0.0003, 0.0012)}
{'epoch': 39, 'train_loss': 0.0018, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0016)}
{'epoch': 40, 'train_loss': 0.0026, 'train_acc': 0.9987, 'task_loss': (1e-04, 0.0025)}
{'epoch': 41, 'train_loss': 0.0021, 'train_acc': 1.0, 'task_loss': (1e-04, 0.002)}
{'epoch': 42, 'train_loss': 0.002, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0019)}
{'epoch': 43, 'train_loss': 0.0014, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0012)}
{'epoch': 44, 'train_loss': 0.002, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0019)}
{'epoch': 45, 'train_loss': 0.0013, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0012)}
{'epoch': 46, 'train_loss': 0.0012, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0011)}
{'epoch': 47, 'train_loss': 0.0013, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0012)}
{'epoch': 48, 'train_loss': 0.0016, 'train_acc': 1.0, 'task_loss': (0.0003, 0.0014)}
{'epoch': 49, 'train_loss': 0.0013, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0012)}
{'epoch': 50, 'train_loss': 0.0012, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0011)}
{'epoch': 51, 'train_loss': 0.0009, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0008)}
{'epoch': 52, 'train_loss': 0.0009, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0008)}
{'epoch': 53, 'train_loss': 0.0011, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0009)}
{'epoch': 54, 'train_loss': 0.0013, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0013)}
{'epoch': 55, 'train_loss': 0.001, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0008)}
{'epoch': 56, 'train_loss': 0.0017, 'train_acc': 0.9987, 'task_loss': (1e-04, 0.0017)}
{'epoch': 57, 'train_loss': 0.001, 'train_acc': 1.0, 'task_loss': (1e-04, 0.001)}
{'epoch': 58, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0007)}
{'epoch': 59, 'train_loss': 0.001, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0008)}
{'epoch': 60, 'train_loss': 0.001, 'train_acc': 1.0, 'task_loss': (1e-04, 0.001)}
{'epoch': 61, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0007)}
{'epoch': 62, 'train_loss': 0.001, 'train_acc': 1.0, 'task_loss': (0.0, 0.0009)}
{'epoch': 63, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0006)}
{'epoch': 64, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0007)}
{'epoch': 65, 'train_loss': 0.0011, 'train_acc': 1.0, 'task_loss': (1e-04, 0.001)}
{'epoch': 66, 'train_loss': 0.0009, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0008)}
{'epoch': 67, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0007)}
{'epoch': 68, 'train_loss': 0.001, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0009)}
{'epoch': 69, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0006)}
{'epoch': 70, 'train_loss': 0.0009, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0008)}
{'epoch': 71, 'train_loss': 0.001, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0009)}
{'epoch': 72, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0006)}
{'epoch': 73, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0008)}
{'epoch': 74, 'train_loss': 0.001, 'train_acc': 1.0, 'task_loss': (1e-04, 0.001)}
{'epoch': 75, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0005)}
{'epoch': 76, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0006)}
{'epoch': 77, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0007)}
{'epoch': 78, 'train_loss': 0.001, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0009)}
{'epoch': 79, 'train_loss': 0.0009, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0008)}
{'epoch': 80, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (0.0, 0.0007)}
{'epoch': 81, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (0.0, 0.0007)}
{'epoch': 82, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0005)}
{'epoch': 83, 'train_loss': 0.0009, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0008)}
{'epoch': 84, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0005)}
{'epoch': 85, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0006)}
{'epoch': 86, 'train_loss': 0.0009, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0008)}
{'epoch': 87, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0007)}
{'epoch': 88, 'train_loss': 0.0011, 'train_acc': 1.0, 'task_loss': (1e-04, 0.001)}
{'epoch': 89, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0, 0.0006)}
{'epoch': 90, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0007)}
{'epoch': 91, 'train_loss': 0.0009, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0008)}
{'epoch': 92, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0, 0.0006)}
{'epoch': 93, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (0.0, 0.0008)}
{'epoch': 94, 'train_loss': 0.0015, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0014)}
{'epoch': 95, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0007)}
{'epoch': 96, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0006)}
{'epoch': 97, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0007)}
{'epoch': 98, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0, 0.0006)}
{'epoch': 99, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0006)}
{'epoch': 100, 'train_loss': 0.0011, 'train_acc': 1.0, 'task_loss': (1e-04, 0.001)}
{'run_num': 1, 'final_test_err': 0.17100000000000004}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 1.0183, 'train_acc': 0.6717, 'task_loss': (0.547, 0.4713)}
{'epoch': 2, 'train_loss': 1.5555, 'train_acc': 0.6312, 'task_loss': (0.9011, 0.6545)}
{'epoch': 3, 'train_loss': 0.6582, 'train_acc': 0.725, 'task_loss': (0.2717, 0.3865)}
{'epoch': 4, 'train_loss': 0.6341, 'train_acc': 0.7376, 'task_loss': (0.3104, 0.3237)}
{'epoch': 5, 'train_loss': 0.4987, 'train_acc': 0.7212, 'task_loss': (0.166, 0.3327)}
{'epoch': 6, 'train_loss': 0.3603, 'train_acc': 0.7972, 'task_loss': (0.0923, 0.268)}
{'epoch': 7, 'train_loss': 0.4258, 'train_acc': 0.7795, 'task_loss': (0.1399, 0.2859)}
{'epoch': 8, 'train_loss': 0.2621, 'train_acc': 0.8517, 'task_loss': (0.0598, 0.2022)}
{'epoch': 9, 'train_loss': 0.279, 'train_acc': 0.858, 'task_loss': (0.1113, 0.1677)}
{'epoch': 10, 'train_loss': 0.236, 'train_acc': 0.8403, 'task_loss': (0.0595, 0.1765)}
{'epoch': 11, 'train_loss': 0.163, 'train_acc': 0.8935, 'task_loss': (0.0256, 0.1374)}
{'epoch': 12, 'train_loss': 0.1612, 'train_acc': 0.8948, 'task_loss': (0.0365, 0.1247)}
{'epoch': 13, 'train_loss': 0.1184, 'train_acc': 0.9138, 'task_loss': (0.0112, 0.1072)}
{'epoch': 14, 'train_loss': 0.0975, 'train_acc': 0.943, 'task_loss': (0.0157, 0.0818)}
{'epoch': 15, 'train_loss': 0.0666, 'train_acc': 0.9607, 'task_loss': (0.0107, 0.0559)}
{'epoch': 16, 'train_loss': 0.0686, 'train_acc': 0.962, 'task_loss': (0.0041, 0.0646)}
{'epoch': 17, 'train_loss': 0.0431, 'train_acc': 0.9734, 'task_loss': (0.0044, 0.0387)}
{'epoch': 18, 'train_loss': 0.0629, 'train_acc': 0.9658, 'task_loss': (0.0084, 0.0546)}
{'epoch': 19, 'train_loss': 0.0346, 'train_acc': 0.9873, 'task_loss': (0.0053, 0.0293)}
{'epoch': 20, 'train_loss': 0.0279, 'train_acc': 0.9924, 'task_loss': (0.0071, 0.0208)}
{'epoch': 21, 'train_loss': 0.0383, 'train_acc': 0.981, 'task_loss': (0.002, 0.0362)}
{'epoch': 22, 'train_loss': 0.0171, 'train_acc': 0.9975, 'task_loss': (0.0018, 0.0153)}
{'epoch': 23, 'train_loss': 0.0164, 'train_acc': 0.9937, 'task_loss': (0.0014, 0.015)}
{'epoch': 24, 'train_loss': 0.0094, 'train_acc': 1.0, 'task_loss': (0.0012, 0.0083)}
{'epoch': 25, 'train_loss': 0.0081, 'train_acc': 1.0, 'task_loss': (0.0006, 0.0075)}
{'epoch': 26, 'train_loss': 0.0097, 'train_acc': 0.9987, 'task_loss': (0.0007, 0.0089)}
{'epoch': 27, 'train_loss': 0.0059, 'train_acc': 1.0, 'task_loss': (0.0005, 0.0054)}
{'epoch': 28, 'train_loss': 0.0066, 'train_acc': 0.9975, 'task_loss': (0.0005, 0.0061)}
{'epoch': 29, 'train_loss': 0.0049, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0044)}
{'epoch': 30, 'train_loss': 0.0035, 'train_acc': 1.0, 'task_loss': (0.0005, 0.003)}
{'epoch': 31, 'train_loss': 0.0036, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0035)}
{'epoch': 32, 'train_loss': 0.004, 'train_acc': 1.0, 'task_loss': (0.0005, 0.0035)}
{'epoch': 33, 'train_loss': 0.0041, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0039)}
{'epoch': 34, 'train_loss': 0.0036, 'train_acc': 1.0, 'task_loss': (0.0003, 0.0033)}
{'epoch': 35, 'train_loss': 0.0026, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0024)}
{'epoch': 36, 'train_loss': 0.0024, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0022)}
{'epoch': 37, 'train_loss': 0.002, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0019)}
