{'deploy': True, 'tag': '02_beta/ta_sampler_loss', 'seed': 10, 'device': 'cuda:0', 'reps': 10, 'loss': {'alpha': 0.5, 'tune_alpha': False, 'group_task_loss': True}, 'task': {'dataset': 'split_cifar10', 'task_map': [[0, 1], [2, 3], [4, 5], [6, 7], [8, 9]], 'target': 0, 'ood': [4], 'augment': False, 'n': 50, 'm_n': 2, 'beta': 0.2, 'custom_sampler': True}, 'hp': {'epochs': 100, 'bs': 16, 'lr': 0.01}, 'net': 'conv'}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 92, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0004)}
{'epoch': 93, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0004)}
{'epoch': 94, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0005)}
{'epoch': 95, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0004)}
{'epoch': 96, 'train_loss': 0.0004, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0004)}
{'epoch': 97, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0005)}
{'epoch': 98, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0004)}
{'epoch': 99, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0003)}
{'epoch': 100, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0007)}
{'run_num': 1, 'final_test_err': 0.19625000000000004}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 0.7236, 'train_acc': 0.6692, 'task_loss': (0.3213, 0.4022)}
{'epoch': 2, 'train_loss': 0.8695, 'train_acc': 0.625, 'task_loss': (0.4309, 0.4386)}
{'epoch': 3, 'train_loss': 0.6663, 'train_acc': 0.703, 'task_loss': (0.3331, 0.3333)}
{'epoch': 4, 'train_loss': 0.3158, 'train_acc': 0.822, 'task_loss': (0.1012, 0.2146)}
{'epoch': 5, 'train_loss': 0.2812, 'train_acc': 0.8534, 'task_loss': (0.0793, 0.2019)}
{'epoch': 6, 'train_loss': 0.2997, 'train_acc': 0.8902, 'task_loss': (0.1426, 0.1571)}
{'epoch': 7, 'train_loss': 0.16, 'train_acc': 0.9436, 'task_loss': (0.0733, 0.0867)}
{'epoch': 8, 'train_loss': 0.0933, 'train_acc': 0.947, 'task_loss': (0.0227, 0.0706)}
{'epoch': 9, 'train_loss': 0.0721, 'train_acc': 0.9812, 'task_loss': (0.0372, 0.0349)}
{'epoch': 10, 'train_loss': 0.0472, 'train_acc': 0.9773, 'task_loss': (0.0092, 0.038)}
{'epoch': 11, 'train_loss': 0.0159, 'train_acc': 1.0, 'task_loss': (0.0037, 0.0122)}
{'epoch': 12, 'train_loss': 0.0137, 'train_acc': 1.0, 'task_loss': (0.0031, 0.0106)}
{'epoch': 13, 'train_loss': 0.0099, 'train_acc': 1.0, 'task_loss': (0.0016, 0.0084)}
{'epoch': 14, 'train_loss': 0.0092, 'train_acc': 1.0, 'task_loss': (0.0031, 0.0061)}
