{'deploy': True, 'tag': '02_beta/ta_sampler_loss', 'seed': 10, 'device': 'cuda:0', 'reps': 10, 'loss': {'alpha': 0.5, 'tune_alpha': False, 'group_task_loss': True}, 'task': {'dataset': 'split_cifar10', 'task_map': [[0, 1], [2, 3], [4, 5], [6, 7], [8, 9]], 'target': 0, 'ood': [4], 'augment': True, 'n': 50, 'm_n': 0, 'beta': 'unbiased', 'custom_sampler': True}, 'hp': {'epochs': 100, 'bs': 16, 'lr': 0.01}, 'net': 'conv'}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 0.4061, 'train_acc': 0.5, 'task_loss': (0.4061, 0.0)}
{'epoch': 29, 'train_loss': 0.1388, 'train_acc': 0.87, 'task_loss': (0.1388, 0.0)}
{'epoch': 30, 'train_loss': 0.069, 'train_acc': 0.95, 'task_loss': (0.069, 0.0)}
{'epoch': 31, 'train_loss': 0.0555, 'train_acc': 0.96, 'task_loss': (0.0555, 0.0)}
{'epoch': 32, 'train_loss': 0.0581, 'train_acc': 0.96, 'task_loss': (0.0581, 0.0)}
{'epoch': 33, 'train_loss': 0.049, 'train_acc': 0.95, 'task_loss': (0.049, 0.0)}
{'epoch': 34, 'train_loss': 0.0566, 'train_acc': 0.95, 'task_loss': (0.0566, 0.0)}
{'epoch': 35, 'train_loss': 0.0379, 'train_acc': 0.98, 'task_loss': (0.0379, 0.0)}
{'epoch': 36, 'train_loss': 0.0663, 'train_acc': 0.95, 'task_loss': (0.0663, 0.0)}
{'epoch': 37, 'train_loss': 0.0495, 'train_acc': 0.97, 'task_loss': (0.0495, 0.0)}
{'epoch': 38, 'train_loss': 0.0469, 'train_acc': 0.98, 'task_loss': (0.0469, 0.0)}
{'epoch': 39, 'train_loss': 0.0953, 'train_acc': 0.92, 'task_loss': (0.0953, 0.0)}
{'epoch': 40, 'train_loss': 0.0365, 'train_acc': 0.98, 'task_loss': (0.0365, 0.0)}
{'epoch': 41, 'train_loss': 0.0465, 'train_acc': 0.96, 'task_loss': (0.0465, 0.0)}
{'epoch': 42, 'train_loss': 0.0502, 'train_acc': 0.97, 'task_loss': (0.0502, 0.0)}
{'epoch': 43, 'train_loss': 0.0311, 'train_acc': 0.98, 'task_loss': (0.0311, 0.0)}
{'epoch': 44, 'train_loss': 0.0333, 'train_acc': 0.98, 'task_loss': (0.0333, 0.0)}
{'epoch': 45, 'train_loss': 0.0365, 'train_acc': 0.98, 'task_loss': (0.0365, 0.0)}
{'epoch': 46, 'train_loss': 0.0226, 'train_acc': 0.98, 'task_loss': (0.0226, 0.0)}
{'epoch': 47, 'train_loss': 0.0334, 'train_acc': 0.98, 'task_loss': (0.0334, 0.0)}
{'epoch': 48, 'train_loss': 0.0266, 'train_acc': 0.98, 'task_loss': (0.0266, 0.0)}
{'epoch': 49, 'train_loss': 0.0265, 'train_acc': 0.98, 'task_loss': (0.0265, 0.0)}
{'epoch': 50, 'train_loss': 0.0282, 'train_acc': 0.99, 'task_loss': (0.0282, 0.0)}
{'epoch': 51, 'train_loss': 0.0188, 'train_acc': 1.0, 'task_loss': (0.0188, 0.0)}
{'epoch': 52, 'train_loss': 0.0297, 'train_acc': 0.98, 'task_loss': (0.0297, 0.0)}
{'epoch': 53, 'train_loss': 0.0249, 'train_acc': 0.99, 'task_loss': (0.0249, 0.0)}
{'epoch': 54, 'train_loss': 0.0192, 'train_acc': 0.99, 'task_loss': (0.0192, 0.0)}
{'epoch': 55, 'train_loss': 0.013, 'train_acc': 1.0, 'task_loss': (0.013, 0.0)}
{'epoch': 56, 'train_loss': 0.0205, 'train_acc': 0.98, 'task_loss': (0.0205, 0.0)}
{'epoch': 57, 'train_loss': 0.0185, 'train_acc': 0.99, 'task_loss': (0.0185, 0.0)}
{'epoch': 58, 'train_loss': 0.0267, 'train_acc': 0.97, 'task_loss': (0.0267, 0.0)}
{'epoch': 59, 'train_loss': 0.0185, 'train_acc': 0.98, 'task_loss': (0.0185, 0.0)}
{'epoch': 60, 'train_loss': 0.0111, 'train_acc': 1.0, 'task_loss': (0.0111, 0.0)}
{'epoch': 61, 'train_loss': 0.0192, 'train_acc': 0.99, 'task_loss': (0.0192, 0.0)}
{'epoch': 62, 'train_loss': 0.007, 'train_acc': 1.0, 'task_loss': (0.007, 0.0)}
{'epoch': 63, 'train_loss': 0.0126, 'train_acc': 1.0, 'task_loss': (0.0126, 0.0)}
{'epoch': 64, 'train_loss': 0.0272, 'train_acc': 0.98, 'task_loss': (0.0272, 0.0)}
{'epoch': 65, 'train_loss': 0.0155, 'train_acc': 1.0, 'task_loss': (0.0155, 0.0)}
{'epoch': 66, 'train_loss': 0.0413, 'train_acc': 0.96, 'task_loss': (0.0413, 0.0)}
{'epoch': 67, 'train_loss': 0.0287, 'train_acc': 0.98, 'task_loss': (0.0287, 0.0)}
{'epoch': 68, 'train_loss': 0.0299, 'train_acc': 0.99, 'task_loss': (0.0299, 0.0)}
{'epoch': 69, 'train_loss': 0.0317, 'train_acc': 0.98, 'task_loss': (0.0317, 0.0)}
{'epoch': 70, 'train_loss': 0.0161, 'train_acc': 0.99, 'task_loss': (0.0161, 0.0)}
{'epoch': 71, 'train_loss': 0.0198, 'train_acc': 0.99, 'task_loss': (0.0198, 0.0)}
{'epoch': 72, 'train_loss': 0.0219, 'train_acc': 1.0, 'task_loss': (0.0219, 0.0)}
{'epoch': 73, 'train_loss': 0.0196, 'train_acc': 0.99, 'task_loss': (0.0196, 0.0)}
{'epoch': 74, 'train_loss': 0.0273, 'train_acc': 0.98, 'task_loss': (0.0273, 0.0)}
{'epoch': 75, 'train_loss': 0.0112, 'train_acc': 1.0, 'task_loss': (0.0112, 0.0)}
{'epoch': 76, 'train_loss': 0.0096, 'train_acc': 1.0, 'task_loss': (0.0096, 0.0)}
{'epoch': 77, 'train_loss': 0.0129, 'train_acc': 1.0, 'task_loss': (0.0129, 0.0)}
{'epoch': 78, 'train_loss': 0.021, 'train_acc': 0.99, 'task_loss': (0.021, 0.0)}
{'epoch': 79, 'train_loss': 0.0179, 'train_acc': 0.99, 'task_loss': (0.0179, 0.0)}
{'epoch': 80, 'train_loss': 0.0132, 'train_acc': 1.0, 'task_loss': (0.0132, 0.0)}
{'epoch': 81, 'train_loss': 0.0103, 'train_acc': 1.0, 'task_loss': (0.0103, 0.0)}
{'epoch': 82, 'train_loss': 0.0076, 'train_acc': 1.0, 'task_loss': (0.0076, 0.0)}
{'epoch': 83, 'train_loss': 0.033, 'train_acc': 0.96, 'task_loss': (0.033, 0.0)}
{'epoch': 84, 'train_loss': 0.0077, 'train_acc': 1.0, 'task_loss': (0.0077, 0.0)}
{'epoch': 85, 'train_loss': 0.0082, 'train_acc': 1.0, 'task_loss': (0.0082, 0.0)}
{'epoch': 86, 'train_loss': 0.0132, 'train_acc': 0.99, 'task_loss': (0.0132, 0.0)}
{'epoch': 87, 'train_loss': 0.0159, 'train_acc': 0.99, 'task_loss': (0.0159, 0.0)}
{'epoch': 88, 'train_loss': 0.0078, 'train_acc': 1.0, 'task_loss': (0.0078, 0.0)}
{'epoch': 89, 'train_loss': 0.0247, 'train_acc': 0.99, 'task_loss': (0.0247, 0.0)}
{'epoch': 90, 'train_loss': 0.0067, 'train_acc': 1.0, 'task_loss': (0.0067, 0.0)}
{'epoch': 91, 'train_loss': 0.0101, 'train_acc': 1.0, 'task_loss': (0.0101, 0.0)}
{'epoch': 92, 'train_loss': 0.0121, 'train_acc': 1.0, 'task_loss': (0.0121, 0.0)}
{'epoch': 93, 'train_loss': 0.0192, 'train_acc': 0.99, 'task_loss': (0.0192, 0.0)}
{'epoch': 94, 'train_loss': 0.0049, 'train_acc': 1.0, 'task_loss': (0.0049, 0.0)}
{'epoch': 95, 'train_loss': 0.0156, 'train_acc': 0.99, 'task_loss': (0.0156, 0.0)}
{'epoch': 96, 'train_loss': 0.015, 'train_acc': 0.99, 'task_loss': (0.015, 0.0)}
{'epoch': 97, 'train_loss': 0.0253, 'train_acc': 0.99, 'task_loss': (0.0253, 0.0)}
{'epoch': 98, 'train_loss': 0.0055, 'train_acc': 1.0, 'task_loss': (0.0055, 0.0)}
{'epoch': 99, 'train_loss': 0.0089, 'train_acc': 1.0, 'task_loss': (0.0089, 0.0)}
{'epoch': 100, 'train_loss': 0.0111, 'train_acc': 1.0, 'task_loss': (0.0111, 0.0)}
{'run_num': 0, 'final_test_err': 0.22524999999999995}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 0.3867, 'train_acc': 0.57, 'task_loss': (0.3867, 0.0)}
{'epoch': 2, 'train_loss': 0.3017, 'train_acc': 0.67, 'task_loss': (0.3017, 0.0)}
{'epoch': 3, 'train_loss': 0.2338, 'train_acc': 0.84, 'task_loss': (0.2338, 0.0)}
{'epoch': 4, 'train_loss': 0.2004, 'train_acc': 0.88, 'task_loss': (0.2004, 0.0)}
{'epoch': 5, 'train_loss': 0.2054, 'train_acc': 0.84, 'task_loss': (0.2054, 0.0)}
{'epoch': 6, 'train_loss': 0.1841, 'train_acc': 0.86, 'task_loss': (0.1841, 0.0)}
{'epoch': 7, 'train_loss': 0.2757, 'train_acc': 0.73, 'task_loss': (0.2757, 0.0)}
{'epoch': 8, 'train_loss': 0.1614, 'train_acc': 0.9, 'task_loss': (0.1614, 0.0)}
{'epoch': 9, 'train_loss': 0.1621, 'train_acc': 0.88, 'task_loss': (0.1621, 0.0)}
{'epoch': 10, 'train_loss': 0.2027, 'train_acc': 0.85, 'task_loss': (0.2027, 0.0)}
{'epoch': 11, 'train_loss': 0.1877, 'train_acc': 0.85, 'task_loss': (0.1877, 0.0)}
{'epoch': 12, 'train_loss': 0.1236, 'train_acc': 0.92, 'task_loss': (0.1236, 0.0)}
{'epoch': 13, 'train_loss': 0.1042, 'train_acc': 0.91, 'task_loss': (0.1042, 0.0)}
{'epoch': 14, 'train_loss': 0.1127, 'train_acc': 0.93, 'task_loss': (0.1127, 0.0)}
{'epoch': 15, 'train_loss': 0.1925, 'train_acc': 0.86, 'task_loss': (0.1925, 0.0)}
{'epoch': 16, 'train_loss': 0.1356, 'train_acc': 0.89, 'task_loss': (0.1356, 0.0)}
{'epoch': 17, 'train_loss': 0.1446, 'train_acc': 0.9, 'task_loss': (0.1446, 0.0)}
{'epoch': 18, 'train_loss': 0.0843, 'train_acc': 0.94, 'task_loss': (0.0843, 0.0)}
{'epoch': 19, 'train_loss': 0.141, 'train_acc': 0.9, 'task_loss': (0.141, 0.0)}
{'epoch': 20, 'train_loss': 0.1005, 'train_acc': 0.93, 'task_loss': (0.1005, 0.0)}
{'epoch': 21, 'train_loss': 0.1153, 'train_acc': 0.9, 'task_loss': (0.1153, 0.0)}
{'epoch': 22, 'train_loss': 0.1538, 'train_acc': 0.87, 'task_loss': (0.1538, 0.0)}
{'epoch': 23, 'train_loss': 0.1374, 'train_acc': 0.91, 'task_loss': (0.1374, 0.0)}
{'epoch': 24, 'train_loss': 0.0913, 'train_acc': 0.94, 'task_loss': (0.0913, 0.0)}
{'epoch': 25, 'train_loss': 0.1388, 'train_acc': 0.85, 'task_loss': (0.1388, 0.0)}
{'epoch': 26, 'train_loss': 0.1075, 'train_acc': 0.89, 'task_loss': (0.1075, 0.0)}
{'epoch': 27, 'train_loss': 0.1438, 'train_acc': 0.85, 'task_loss': (0.1438, 0.0)}
{'epoch': 28, 'train_loss': 0.106, 'train_acc': 0.92, 'task_loss': (0.106, 0.0)}
{'epoch': 29, 'train_loss': 0.0435, 'train_acc': 0.97, 'task_loss': (0.0435, 0.0)}
{'epoch': 30, 'train_loss': 0.0808, 'train_acc': 0.92, 'task_loss': (0.0808, 0.0)}
{'epoch': 31, 'train_loss': 0.0907, 'train_acc': 0.92, 'task_loss': (0.0907, 0.0)}
{'epoch': 32, 'train_loss': 0.0765, 'train_acc': 0.96, 'task_loss': (0.0765, 0.0)}
{'epoch': 33, 'train_loss': 0.0622, 'train_acc': 0.96, 'task_loss': (0.0622, 0.0)}
{'epoch': 34, 'train_loss': 0.0697, 'train_acc': 0.93, 'task_loss': (0.0697, 0.0)}
{'epoch': 35, 'train_loss': 0.0647, 'train_acc': 0.95, 'task_loss': (0.0647, 0.0)}
{'epoch': 36, 'train_loss': 0.0987, 'train_acc': 0.92, 'task_loss': (0.0987, 0.0)}
{'epoch': 37, 'train_loss': 0.055, 'train_acc': 0.96, 'task_loss': (0.055, 0.0)}
{'epoch': 38, 'train_loss': 0.0541, 'train_acc': 0.97, 'task_loss': (0.0541, 0.0)}
{'epoch': 39, 'train_loss': 0.0725, 'train_acc': 0.96, 'task_loss': (0.0725, 0.0)}
{'epoch': 40, 'train_loss': 0.0637, 'train_acc': 0.95, 'task_loss': (0.0637, 0.0)}
{'epoch': 41, 'train_loss': 0.0605, 'train_acc': 0.94, 'task_loss': (0.0605, 0.0)}
{'epoch': 42, 'train_loss': 0.0254, 'train_acc': 0.98, 'task_loss': (0.0254, 0.0)}
{'epoch': 43, 'train_loss': 0.0492, 'train_acc': 0.96, 'task_loss': (0.0492, 0.0)}
{'epoch': 44, 'train_loss': 0.0198, 'train_acc': 0.99, 'task_loss': (0.0198, 0.0)}
{'epoch': 45, 'train_loss': 0.0412, 'train_acc': 0.97, 'task_loss': (0.0412, 0.0)}
{'epoch': 46, 'train_loss': 0.0527, 'train_acc': 0.95, 'task_loss': (0.0527, 0.0)}
{'epoch': 47, 'train_loss': 0.0392, 'train_acc': 0.97, 'task_loss': (0.0392, 0.0)}
{'epoch': 48, 'train_loss': 0.0347, 'train_acc': 0.98, 'task_loss': (0.0347, 0.0)}
{'epoch': 49, 'train_loss': 0.0353, 'train_acc': 0.98, 'task_loss': (0.0353, 0.0)}
{'epoch': 50, 'train_loss': 0.0174, 'train_acc': 1.0, 'task_loss': (0.0174, 0.0)}
{'epoch': 51, 'train_loss': 0.0289, 'train_acc': 0.98, 'task_loss': (0.0289, 0.0)}
{'epoch': 52, 'train_loss': 0.0178, 'train_acc': 0.99, 'task_loss': (0.0178, 0.0)}
{'epoch': 53, 'train_loss': 0.0479, 'train_acc': 0.98, 'task_loss': (0.0479, 0.0)}
{'epoch': 54, 'train_loss': 0.0106, 'train_acc': 1.0, 'task_loss': (0.0106, 0.0)}
{'epoch': 55, 'train_loss': 0.0283, 'train_acc': 0.99, 'task_loss': (0.0283, 0.0)}
{'epoch': 56, 'train_loss': 0.029, 'train_acc': 0.99, 'task_loss': (0.029, 0.0)}
{'epoch': 57, 'train_loss': 0.0339, 'train_acc': 0.97, 'task_loss': (0.0339, 0.0)}
{'epoch': 58, 'train_loss': 0.0285, 'train_acc': 0.98, 'task_loss': (0.0285, 0.0)}
{'epoch': 59, 'train_loss': 0.0463, 'train_acc': 0.99, 'task_loss': (0.0463, 0.0)}
{'epoch': 60, 'train_loss': 0.0258, 'train_acc': 0.99, 'task_loss': (0.0258, 0.0)}
{'epoch': 61, 'train_loss': 0.0091, 'train_acc': 1.0, 'task_loss': (0.0091, 0.0)}
{'epoch': 62, 'train_loss': 0.0309, 'train_acc': 0.96, 'task_loss': (0.0309, 0.0)}
{'epoch': 63, 'train_loss': 0.0221, 'train_acc': 0.99, 'task_loss': (0.0221, 0.0)}
{'epoch': 64, 'train_loss': 0.0134, 'train_acc': 1.0, 'task_loss': (0.0134, 0.0)}
{'epoch': 65, 'train_loss': 0.0114, 'train_acc': 1.0, 'task_loss': (0.0114, 0.0)}
{'epoch': 66, 'train_loss': 0.0189, 'train_acc': 0.99, 'task_loss': (0.0189, 0.0)}
{'epoch': 67, 'train_loss': 0.0185, 'train_acc': 0.98, 'task_loss': (0.0185, 0.0)}
{'epoch': 68, 'train_loss': 0.0163, 'train_acc': 1.0, 'task_loss': (0.0163, 0.0)}
{'epoch': 69, 'train_loss': 0.0135, 'train_acc': 1.0, 'task_loss': (0.0135, 0.0)}
{'epoch': 70, 'train_loss': 0.0144, 'train_acc': 1.0, 'task_loss': (0.0144, 0.0)}
{'epoch': 71, 'train_loss': 0.0146, 'train_acc': 1.0, 'task_loss': (0.0146, 0.0)}
{'epoch': 72, 'train_loss': 0.0432, 'train_acc': 0.97, 'task_loss': (0.0432, 0.0)}
{'epoch': 73, 'train_loss': 0.0192, 'train_acc': 1.0, 'task_loss': (0.0192, 0.0)}
{'epoch': 74, 'train_loss': 0.0183, 'train_acc': 0.98, 'task_loss': (0.0183, 0.0)}
{'epoch': 75, 'train_loss': 0.0176, 'train_acc': 1.0, 'task_loss': (0.0176, 0.0)}
{'epoch': 76, 'train_loss': 0.0283, 'train_acc': 0.98, 'task_loss': (0.0283, 0.0)}
{'epoch': 77, 'train_loss': 0.0083, 'train_acc': 1.0, 'task_loss': (0.0083, 0.0)}
{'epoch': 78, 'train_loss': 0.0108, 'train_acc': 1.0, 'task_loss': (0.0108, 0.0)}
{'epoch': 79, 'train_loss': 0.0299, 'train_acc': 0.98, 'task_loss': (0.0299, 0.0)}
{'epoch': 80, 'train_loss': 0.0103, 'train_acc': 1.0, 'task_loss': (0.0103, 0.0)}
{'epoch': 81, 'train_loss': 0.0098, 'train_acc': 1.0, 'task_loss': (0.0098, 0.0)}
{'epoch': 82, 'train_loss': 0.0075, 'train_acc': 1.0, 'task_loss': (0.0075, 0.0)}
{'epoch': 83, 'train_loss': 0.0223, 'train_acc': 0.98, 'task_loss': (0.0223, 0.0)}
{'epoch': 84, 'train_loss': 0.0191, 'train_acc': 0.98, 'task_loss': (0.0191, 0.0)}
{'epoch': 85, 'train_loss': 0.019, 'train_acc': 0.99, 'task_loss': (0.019, 0.0)}
{'epoch': 86, 'train_loss': 0.0153, 'train_acc': 0.99, 'task_loss': (0.0153, 0.0)}
{'epoch': 87, 'train_loss': 0.0199, 'train_acc': 0.99, 'task_loss': (0.0199, 0.0)}
{'epoch': 88, 'train_loss': 0.0207, 'train_acc': 0.99, 'task_loss': (0.0207, 0.0)}
{'epoch': 89, 'train_loss': 0.0112, 'train_acc': 0.99, 'task_loss': (0.0112, 0.0)}
{'epoch': 90, 'train_loss': 0.0146, 'train_acc': 0.99, 'task_loss': (0.0146, 0.0)}
{'epoch': 91, 'train_loss': 0.02, 'train_acc': 0.98, 'task_loss': (0.02, 0.0)}
{'epoch': 92, 'train_loss': 0.0167, 'train_acc': 0.99, 'task_loss': (0.0167, 0.0)}
{'epoch': 93, 'train_loss': 0.0052, 'train_acc': 1.0, 'task_loss': (0.0052, 0.0)}
{'epoch': 94, 'train_loss': 0.0198, 'train_acc': 0.98, 'task_loss': (0.0198, 0.0)}
{'epoch': 95, 'train_loss': 0.013, 'train_acc': 0.99, 'task_loss': (0.013, 0.0)}
{'epoch': 96, 'train_loss': 0.0147, 'train_acc': 1.0, 'task_loss': (0.0147, 0.0)}
{'epoch': 97, 'train_loss': 0.0103, 'train_acc': 1.0, 'task_loss': (0.0103, 0.0)}
{'epoch': 98, 'train_loss': 0.009, 'train_acc': 0.99, 'task_loss': (0.009, 0.0)}
{'epoch': 99, 'train_loss': 0.019, 'train_acc': 0.99, 'task_loss': (0.019, 0.0)}
{'epoch': 100, 'train_loss': 0.0083, 'train_acc': 1.0, 'task_loss': (0.0083, 0.0)}
{'run_num': 1, 'final_test_err': 0.22075}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 0.3095, 'train_acc': 0.68, 'task_loss': (0.3095, 0.0)}
{'epoch': 2, 'train_loss': 0.2694, 'train_acc': 0.76, 'task_loss': (0.2694, 0.0)}
{'epoch': 3, 'train_loss': 0.3176, 'train_acc': 0.72, 'task_loss': (0.3176, 0.0)}
{'epoch': 4, 'train_loss': 0.2654, 'train_acc': 0.72, 'task_loss': (0.2654, 0.0)}
{'epoch': 5, 'train_loss': 0.2438, 'train_acc': 0.8, 'task_loss': (0.2438, 0.0)}
{'epoch': 6, 'train_loss': 0.1893, 'train_acc': 0.84, 'task_loss': (0.1893, 0.0)}
{'epoch': 7, 'train_loss': 0.1897, 'train_acc': 0.81, 'task_loss': (0.1897, 0.0)}
{'epoch': 8, 'train_loss': 0.155, 'train_acc': 0.87, 'task_loss': (0.155, 0.0)}
{'epoch': 9, 'train_loss': 0.1833, 'train_acc': 0.87, 'task_loss': (0.1833, 0.0)}
{'epoch': 10, 'train_loss': 0.1052, 'train_acc': 0.93, 'task_loss': (0.1052, 0.0)}
{'epoch': 11, 'train_loss': 0.1428, 'train_acc': 0.9, 'task_loss': (0.1428, 0.0)}
{'epoch': 12, 'train_loss': 0.1277, 'train_acc': 0.93, 'task_loss': (0.1277, 0.0)}
{'epoch': 13, 'train_loss': 0.1639, 'train_acc': 0.88, 'task_loss': (0.1639, 0.0)}
{'epoch': 14, 'train_loss': 0.1543, 'train_acc': 0.91, 'task_loss': (0.1543, 0.0)}
{'epoch': 15, 'train_loss': 0.1349, 'train_acc': 0.89, 'task_loss': (0.1349, 0.0)}
{'epoch': 16, 'train_loss': 0.1027, 'train_acc': 0.94, 'task_loss': (0.1027, 0.0)}
{'epoch': 17, 'train_loss': 0.0933, 'train_acc': 0.92, 'task_loss': (0.0933, 0.0)}
{'epoch': 18, 'train_loss': 0.1043, 'train_acc': 0.92, 'task_loss': (0.1043, 0.0)}
{'epoch': 19, 'train_loss': 0.0769, 'train_acc': 0.95, 'task_loss': (0.0769, 0.0)}
{'epoch': 20, 'train_loss': 0.0756, 'train_acc': 0.97, 'task_loss': (0.0756, 0.0)}
{'epoch': 21, 'train_loss': 0.0468, 'train_acc': 0.98, 'task_loss': (0.0468, 0.0)}
{'epoch': 22, 'train_loss': 0.0975, 'train_acc': 0.93, 'task_loss': (0.0975, 0.0)}
{'epoch': 23, 'train_loss': 0.0869, 'train_acc': 0.93, 'task_loss': (0.0869, 0.0)}
{'epoch': 24, 'train_loss': 0.0624, 'train_acc': 0.97, 'task_loss': (0.0624, 0.0)}
{'epoch': 25, 'train_loss': 0.0577, 'train_acc': 0.98, 'task_loss': (0.0577, 0.0)}
{'epoch': 26, 'train_loss': 0.0609, 'train_acc': 0.94, 'task_loss': (0.0609, 0.0)}
{'epoch': 27, 'train_loss': 0.0885, 'train_acc': 0.92, 'task_loss': (0.0885, 0.0)}
{'epoch': 28, 'train_loss': 0.085, 'train_acc': 0.93, 'task_loss': (0.085, 0.0)}
{'epoch': 29, 'train_loss': 0.0834, 'train_acc': 0.93, 'task_loss': (0.0834, 0.0)}
{'epoch': 30, 'train_loss': 0.0909, 'train_acc': 0.92, 'task_loss': (0.0909, 0.0)}
{'epoch': 31, 'train_loss': 0.0669, 'train_acc': 0.96, 'task_loss': (0.0669, 0.0)}
{'epoch': 32, 'train_loss': 0.0826, 'train_acc': 0.94, 'task_loss': (0.0826, 0.0)}
{'epoch': 33, 'train_loss': 0.0529, 'train_acc': 0.96, 'task_loss': (0.0529, 0.0)}
{'epoch': 34, 'train_loss': 0.0574, 'train_acc': 0.97, 'task_loss': (0.0574, 0.0)}
{'epoch': 35, 'train_loss': 0.1098, 'train_acc': 0.9, 'task_loss': (0.1098, 0.0)}
{'epoch': 36, 'train_loss': 0.0509, 'train_acc': 0.96, 'task_loss': (0.0509, 0.0)}
{'epoch': 37, 'train_loss': 0.0671, 'train_acc': 0.96, 'task_loss': (0.0671, 0.0)}
{'epoch': 38, 'train_loss': 0.0667, 'train_acc': 0.95, 'task_loss': (0.0667, 0.0)}
{'epoch': 39, 'train_loss': 0.0456, 'train_acc': 0.96, 'task_loss': (0.0456, 0.0)}
{'epoch': 40, 'train_loss': 0.0345, 'train_acc': 0.98, 'task_loss': (0.0345, 0.0)}
{'epoch': 41, 'train_loss': 0.0547, 'train_acc': 0.94, 'task_loss': (0.0547, 0.0)}
{'epoch': 42, 'train_loss': 0.0346, 'train_acc': 0.98, 'task_loss': (0.0346, 0.0)}
{'epoch': 43, 'train_loss': 0.0502, 'train_acc': 0.95, 'task_loss': (0.0502, 0.0)}
{'epoch': 44, 'train_loss': 0.0387, 'train_acc': 0.98, 'task_loss': (0.0387, 0.0)}
{'epoch': 45, 'train_loss': 0.0678, 'train_acc': 0.95, 'task_loss': (0.0678, 0.0)}
{'epoch': 46, 'train_loss': 0.0428, 'train_acc': 0.97, 'task_loss': (0.0428, 0.0)}
