{'deploy': True, 'tag': '05_ood/02_domain_net', 'seed': 10, 'device': 'cuda:0', 'reps': 10, 'loss': {'alpha': 0.5, 'tune_alpha': False, 'group_task_loss': False}, 'task': {'dataset': 'domain_net', 'task_map': [[0, 1], [2, 3], [4, 5], [6, 7], [8, 9]], 'target': 0, 'ood': [2], 'augment': False, 'n': 25, 'm_n': 0.5, 'beta': 0.5, 'custom_sampler': False, 'm_cinic': 1, 'm_cinic_neg': 0.0}, 'hp': {'epochs': 100, 'bs': 16, 'lr': 0.01}, 'net': 'conv'}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 0.6436, 'train_acc': 0.6622}
{'epoch': 2, 'train_loss': 0.2437, 'train_acc': 0.9189}
{'epoch': 3, 'train_loss': 0.2533, 'train_acc': 0.8649}
{'epoch': 4, 'train_loss': 0.1016, 'train_acc': 0.9459}
{'epoch': 5, 'train_loss': 0.0256, 'train_acc': 1.0}
{'epoch': 6, 'train_loss': 0.0288, 'train_acc': 1.0}
{'epoch': 7, 'train_loss': 0.0136, 'train_acc': 1.0}
{'epoch': 8, 'train_loss': 0.0057, 'train_acc': 1.0}
{'epoch': 9, 'train_loss': 0.0035, 'train_acc': 1.0}
{'epoch': 10, 'train_loss': 0.0036, 'train_acc': 1.0}
{'epoch': 11, 'train_loss': 0.0052, 'train_acc': 1.0}
{'epoch': 12, 'train_loss': 0.0054, 'train_acc': 1.0}
{'epoch': 13, 'train_loss': 0.0014, 'train_acc': 1.0}
{'epoch': 14, 'train_loss': 0.0028, 'train_acc': 1.0}
{'epoch': 15, 'train_loss': 0.0022, 'train_acc': 1.0}
{'epoch': 16, 'train_loss': 0.0015, 'train_acc': 1.0}
{'epoch': 17, 'train_loss': 0.0045, 'train_acc': 1.0}
{'epoch': 18, 'train_loss': 0.0051, 'train_acc': 1.0}
{'epoch': 19, 'train_loss': 0.0088, 'train_acc': 1.0}
{'epoch': 20, 'train_loss': 0.0098, 'train_acc': 1.0}
