{'deploy': True, 'tag': '05_ood/01_domain_net', 'seed': 10, 'device': 'cuda:0', 'reps': 10, 'loss': {'alpha': 0.5, 'tune_alpha': False, 'group_task_loss': False}, 'task': {'dataset': 'domain_net', 'task_map': [[0, 1], [2, 3], [4, 5], [6, 7], [8, 9]], 'target': 0, 'ood': [1], 'augment': False, 'n': 25, 'm_n': 8, 'beta': 0.5, 'custom_sampler': False, 'm_cinic': 1, 'm_cinic_neg': 0.0}, 'hp': {'epochs': 100, 'bs': 16, 'lr': 0.01}, 'net': 'conv'}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 0.822, 'train_acc': 0.5644}
{'epoch': 2, 'train_loss': 0.6877, 'train_acc': 0.6044}
{'epoch': 3, 'train_loss': 0.6378, 'train_acc': 0.7067}
{'epoch': 4, 'train_loss': 0.5812, 'train_acc': 0.7133}
{'epoch': 5, 'train_loss': 0.4809, 'train_acc': 0.7667}
{'epoch': 6, 'train_loss': 0.62, 'train_acc': 0.7156}
{'epoch': 7, 'train_loss': 0.3941, 'train_acc': 0.8267}
{'epoch': 8, 'train_loss': 0.3024, 'train_acc': 0.8667}
{'epoch': 9, 'train_loss': 0.1949, 'train_acc': 0.9356}
{'epoch': 10, 'train_loss': 0.1369, 'train_acc': 0.9489}
{'epoch': 11, 'train_loss': 0.0918, 'train_acc': 0.9733}
{'epoch': 12, 'train_loss': 0.3628, 'train_acc': 0.8467}
{'epoch': 13, 'train_loss': 0.3177, 'train_acc': 0.8889}
{'epoch': 14, 'train_loss': 0.46, 'train_acc': 0.8267}
{'epoch': 15, 'train_loss': 0.3834, 'train_acc': 0.8311}
{'epoch': 16, 'train_loss': 0.2534, 'train_acc': 0.8978}
{'epoch': 17, 'train_loss': 0.1462, 'train_acc': 0.94}
{'epoch': 18, 'train_loss': 0.1449, 'train_acc': 0.9267}
{'epoch': 19, 'train_loss': 0.0756, 'train_acc': 0.98}
{'epoch': 20, 'train_loss': 0.0682, 'train_acc': 0.9711}
{'epoch': 21, 'train_loss': 0.0579, 'train_acc': 0.9822}
{'epoch': 22, 'train_loss': 0.0354, 'train_acc': 0.9911}
{'epoch': 23, 'train_loss': 0.0218, 'train_acc': 0.9978}
{'epoch': 24, 'train_loss': 0.025, 'train_acc': 0.9933}
{'epoch': 25, 'train_loss': 0.0185, 'train_acc': 0.9956}
{'epoch': 26, 'train_loss': 0.0145, 'train_acc': 0.9978}
{'epoch': 27, 'train_loss': 0.0129, 'train_acc': 0.9978}
{'epoch': 28, 'train_loss': 0.0089, 'train_acc': 1.0}
{'epoch': 29, 'train_loss': 0.0109, 'train_acc': 1.0}
{'epoch': 30, 'train_loss': 0.0073, 'train_acc': 1.0}
{'epoch': 31, 'train_loss': 0.0081, 'train_acc': 1.0}
{'epoch': 32, 'train_loss': 0.0075, 'train_acc': 1.0}
{'epoch': 33, 'train_loss': 0.0042, 'train_acc': 1.0}
{'epoch': 34, 'train_loss': 0.0057, 'train_acc': 1.0}
{'epoch': 35, 'train_loss': 0.0038, 'train_acc': 1.0}
{'epoch': 36, 'train_loss': 0.0037, 'train_acc': 1.0}
{'epoch': 37, 'train_loss': 0.0034, 'train_acc': 1.0}
{'epoch': 38, 'train_loss': 0.004, 'train_acc': 1.0}
{'epoch': 39, 'train_loss': 0.0029, 'train_acc': 1.0}
{'epoch': 40, 'train_loss': 0.0032, 'train_acc': 1.0}
{'epoch': 41, 'train_loss': 0.0026, 'train_acc': 1.0}
{'epoch': 42, 'train_loss': 0.0026, 'train_acc': 1.0}
{'epoch': 43, 'train_loss': 0.0021, 'train_acc': 1.0}
{'epoch': 44, 'train_loss': 0.0022, 'train_acc': 1.0}
{'epoch': 45, 'train_loss': 0.0023, 'train_acc': 1.0}
{'epoch': 46, 'train_loss': 0.0082, 'train_acc': 0.9978}
{'epoch': 47, 'train_loss': 0.0042, 'train_acc': 1.0}
{'epoch': 48, 'train_loss': 0.0042, 'train_acc': 1.0}
{'epoch': 49, 'train_loss': 0.0035, 'train_acc': 1.0}
{'epoch': 50, 'train_loss': 0.0022, 'train_acc': 1.0}
{'epoch': 51, 'train_loss': 0.0019, 'train_acc': 1.0}
{'epoch': 52, 'train_loss': 0.0023, 'train_acc': 1.0}
{'epoch': 53, 'train_loss': 0.0021, 'train_acc': 1.0}
{'epoch': 54, 'train_loss': 0.0019, 'train_acc': 1.0}
{'epoch': 55, 'train_loss': 0.0017, 'train_acc': 1.0}
{'epoch': 56, 'train_loss': 0.0015, 'train_acc': 1.0}
{'epoch': 57, 'train_loss': 0.0017, 'train_acc': 1.0}
{'epoch': 58, 'train_loss': 0.0016, 'train_acc': 1.0}
{'epoch': 59, 'train_loss': 0.0014, 'train_acc': 1.0}
{'epoch': 60, 'train_loss': 0.0016, 'train_acc': 1.0}
{'epoch': 61, 'train_loss': 0.0016, 'train_acc': 1.0}
{'epoch': 62, 'train_loss': 0.0015, 'train_acc': 1.0}
{'epoch': 63, 'train_loss': 0.0014, 'train_acc': 1.0}
{'epoch': 64, 'train_loss': 0.0013, 'train_acc': 1.0}
{'epoch': 65, 'train_loss': 0.0013, 'train_acc': 1.0}
{'epoch': 66, 'train_loss': 0.0013, 'train_acc': 1.0}
{'epoch': 67, 'train_loss': 0.0015, 'train_acc': 1.0}
{'epoch': 68, 'train_loss': 0.0016, 'train_acc': 1.0}
{'epoch': 69, 'train_loss': 0.0015, 'train_acc': 1.0}
{'epoch': 70, 'train_loss': 0.0014, 'train_acc': 1.0}
{'epoch': 71, 'train_loss': 0.0014, 'train_acc': 1.0}
{'epoch': 72, 'train_loss': 0.0013, 'train_acc': 1.0}
{'epoch': 73, 'train_loss': 0.0014, 'train_acc': 1.0}
{'epoch': 74, 'train_loss': 0.0012, 'train_acc': 1.0}
{'epoch': 75, 'train_loss': 0.0012, 'train_acc': 1.0}
{'epoch': 76, 'train_loss': 0.0013, 'train_acc': 1.0}
{'epoch': 77, 'train_loss': 0.0011, 'train_acc': 1.0}
{'epoch': 78, 'train_loss': 0.0013, 'train_acc': 1.0}
{'epoch': 79, 'train_loss': 0.0012, 'train_acc': 1.0}
{'epoch': 80, 'train_loss': 0.0019, 'train_acc': 1.0}
{'epoch': 81, 'train_loss': 0.0011, 'train_acc': 1.0}
{'epoch': 82, 'train_loss': 0.0011, 'train_acc': 1.0}
{'epoch': 83, 'train_loss': 0.0011, 'train_acc': 1.0}
{'epoch': 84, 'train_loss': 0.0014, 'train_acc': 1.0}
{'epoch': 85, 'train_loss': 0.0012, 'train_acc': 1.0}
{'epoch': 86, 'train_loss': 0.0011, 'train_acc': 1.0}
{'epoch': 87, 'train_loss': 0.0016, 'train_acc': 1.0}
{'epoch': 88, 'train_loss': 0.001, 'train_acc': 1.0}
