{'deploy': True, 'tag': '05_ood/01_domain_net', 'seed': 10, 'device': 'cuda:0', 'reps': 10, 'loss': {'alpha': 0.5, 'tune_alpha': False, 'group_task_loss': False}, 'task': {'dataset': 'domain_net', 'task_map': [[0, 1], [2, 3], [4, 5], [6, 7], [8, 9]], 'target': 0, 'ood': [1], 'augment': False, 'n': 25, 'm_n': 6, 'beta': 0.5, 'custom_sampler': False, 'm_cinic': 1, 'm_cinic_neg': 0.0}, 'hp': {'epochs': 100, 'bs': 16, 'lr': 0.01}, 'net': 'conv'}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 0.7588, 'train_acc': 0.5857}
{'epoch': 2, 'train_loss': 0.682, 'train_acc': 0.6486}
{'epoch': 3, 'train_loss': 0.5207, 'train_acc': 0.7229}
{'epoch': 4, 'train_loss': 0.482, 'train_acc': 0.7914}
{'epoch': 5, 'train_loss': 0.353, 'train_acc': 0.8486}
{'epoch': 6, 'train_loss': 0.2997, 'train_acc': 0.8829}
{'epoch': 7, 'train_loss': 0.2274, 'train_acc': 0.8971}
{'epoch': 8, 'train_loss': 0.1885, 'train_acc': 0.9371}
{'epoch': 9, 'train_loss': 0.1257, 'train_acc': 0.96}
{'epoch': 10, 'train_loss': 0.0935, 'train_acc': 0.9686}
{'epoch': 11, 'train_loss': 0.0501, 'train_acc': 0.9829}
{'epoch': 12, 'train_loss': 0.0424, 'train_acc': 0.9886}
{'epoch': 13, 'train_loss': 0.0663, 'train_acc': 0.9771}
{'epoch': 14, 'train_loss': 0.0274, 'train_acc': 1.0}
{'epoch': 15, 'train_loss': 0.0128, 'train_acc': 1.0}
{'epoch': 16, 'train_loss': 0.0076, 'train_acc': 1.0}
{'epoch': 17, 'train_loss': 0.006, 'train_acc': 1.0}
{'epoch': 18, 'train_loss': 0.004, 'train_acc': 1.0}
{'epoch': 19, 'train_loss': 0.0036, 'train_acc': 1.0}
{'epoch': 20, 'train_loss': 0.0027, 'train_acc': 1.0}
