{'deploy': True, 'tag': '05_ood/01_domain_net', 'seed': 10, 'device': 'cuda:0', 'reps': 10, 'loss': {'alpha': 0.5, 'tune_alpha': False, 'group_task_loss': False}, 'task': {'dataset': 'domain_net', 'task_map': [[0, 1], [2, 3], [4, 5], [6, 7], [8, 9]], 'target': 0, 'ood': [1], 'augment': False, 'n': 25, 'm_n': 5, 'beta': 0.5, 'custom_sampler': False, 'm_cinic': 1, 'm_cinic_neg': 0.0}, 'hp': {'epochs': 100, 'bs': 16, 'lr': 0.01}, 'net': 'conv'}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 0.8097, 'train_acc': 0.52}
{'epoch': 2, 'train_loss': 0.6972, 'train_acc': 0.6633}
{'epoch': 3, 'train_loss': 0.6025, 'train_acc': 0.71}
{'epoch': 4, 'train_loss': 0.467, 'train_acc': 0.7633}
{'epoch': 5, 'train_loss': 0.3995, 'train_acc': 0.8233}
{'epoch': 6, 'train_loss': 0.3722, 'train_acc': 0.84}
{'epoch': 7, 'train_loss': 0.3439, 'train_acc': 0.8567}
{'epoch': 8, 'train_loss': 0.2084, 'train_acc': 0.9033}
{'epoch': 9, 'train_loss': 0.1829, 'train_acc': 0.92}
{'epoch': 10, 'train_loss': 0.1629, 'train_acc': 0.93}
{'epoch': 11, 'train_loss': 0.0837, 'train_acc': 0.9667}
{'epoch': 12, 'train_loss': 0.0522, 'train_acc': 0.9933}
{'epoch': 13, 'train_loss': 0.043, 'train_acc': 0.99}
{'epoch': 14, 'train_loss': 0.0263, 'train_acc': 0.9933}
{'epoch': 15, 'train_loss': 0.0195, 'train_acc': 1.0}
{'epoch': 16, 'train_loss': 0.011, 'train_acc': 0.9967}
{'epoch': 17, 'train_loss': 0.0082, 'train_acc': 1.0}
{'epoch': 18, 'train_loss': 0.0053, 'train_acc': 1.0}
{'epoch': 19, 'train_loss': 0.0046, 'train_acc': 1.0}
{'epoch': 20, 'train_loss': 0.004, 'train_acc': 1.0}
{'epoch': 21, 'train_loss': 0.0034, 'train_acc': 1.0}
{'epoch': 22, 'train_loss': 0.0025, 'train_acc': 1.0}
{'epoch': 23, 'train_loss': 0.0028, 'train_acc': 1.0}
{'epoch': 24, 'train_loss': 0.0016, 'train_acc': 1.0}
{'epoch': 25, 'train_loss': 0.0018, 'train_acc': 1.0}
{'epoch': 26, 'train_loss': 0.0016, 'train_acc': 1.0}
{'epoch': 27, 'train_loss': 0.0016, 'train_acc': 1.0}
{'epoch': 28, 'train_loss': 0.0012, 'train_acc': 1.0}
{'epoch': 29, 'train_loss': 0.0012, 'train_acc': 1.0}
{'epoch': 30, 'train_loss': 0.001, 'train_acc': 1.0}
{'epoch': 31, 'train_loss': 0.0011, 'train_acc': 1.0}
{'epoch': 32, 'train_loss': 0.001, 'train_acc': 1.0}
