{'deploy': True, 'tag': '05_ood/02_domain_alpha_t', 'seed': 10, 'device': 'cuda:0', 'reps': 10, 'loss': {'alpha': 0.5, 'tune_alpha': True, 'group_task_loss': True}, 'task': {'dataset': 'domain_net', 'task_map': [[0, 1], [2, 3], [4, 5], [6, 7], [8, 9]], 'target': 0, 'ood': [2], 'augment': False, 'n': 100, 'm_n': 0.25, 'beta': 0.5, 'custom_sampler': False, 'm_cinic': 1, 'm_cinic_neg': 0.0}, 'hp': {'epochs': 100, 'bs': 16, 'lr': 0.01}, 'net': 'conv'}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 1.4195, 'train_acc': 0.572, 'task_loss': (0.0957, 1.3238)}
{'epoch': 37, 'train_loss': 0.0114, 'train_acc': 0.968, 'task_loss': (0.0095, 0.0018)}
{'epoch': 38, 'train_loss': 0.0092, 'train_acc': 0.98, 'task_loss': (0.0084, 0.0008)}
{'epoch': 39, 'train_loss': 0.0089, 'train_acc': 0.98, 'task_loss': (0.0081, 0.0008)}
{'epoch': 40, 'train_loss': 0.0111, 'train_acc': 0.976, 'task_loss': (0.0093, 0.0017)}
{'epoch': 41, 'train_loss': 0.0092, 'train_acc': 0.98, 'task_loss': (0.0087, 0.0005)}
{'epoch': 42, 'train_loss': 0.0118, 'train_acc': 0.98, 'task_loss': (0.0105, 0.0013)}
{'epoch': 43, 'train_loss': 0.0066, 'train_acc': 0.988, 'task_loss': (0.0057, 0.001)}
{'epoch': 44, 'train_loss': 0.0052, 'train_acc': 0.996, 'task_loss': (0.0046, 0.0007)}
{'epoch': 45, 'train_loss': 0.0055, 'train_acc': 0.988, 'task_loss': (0.0049, 0.0007)}
{'epoch': 46, 'train_loss': 0.0072, 'train_acc': 0.98, 'task_loss': (0.0063, 0.0009)}
{'epoch': 47, 'train_loss': 0.0063, 'train_acc': 0.992, 'task_loss': (0.005, 0.0013)}
{'epoch': 48, 'train_loss': 0.0055, 'train_acc': 0.992, 'task_loss': (0.0049, 0.0005)}
{'epoch': 49, 'train_loss': 0.0051, 'train_acc': 0.996, 'task_loss': (0.0046, 0.0005)}
{'epoch': 50, 'train_loss': 0.0087, 'train_acc': 0.98, 'task_loss': (0.0079, 0.0008)}
{'epoch': 51, 'train_loss': 0.0043, 'train_acc': 1.0, 'task_loss': (0.0038, 0.0005)}
{'epoch': 52, 'train_loss': 0.0088, 'train_acc': 0.98, 'task_loss': (0.0083, 0.0004)}
{'epoch': 53, 'train_loss': 0.0054, 'train_acc': 0.996, 'task_loss': (0.0043, 0.001)}
{'epoch': 54, 'train_loss': 0.0045, 'train_acc': 1.0, 'task_loss': (0.0037, 0.0008)}
{'epoch': 55, 'train_loss': 0.0052, 'train_acc': 0.988, 'task_loss': (0.0045, 0.0007)}
{'epoch': 56, 'train_loss': 0.0048, 'train_acc': 0.996, 'task_loss': (0.0042, 0.0006)}
{'epoch': 57, 'train_loss': 0.0046, 'train_acc': 1.0, 'task_loss': (0.0039, 0.0007)}
{'epoch': 58, 'train_loss': 0.0039, 'train_acc': 0.992, 'task_loss': (0.0036, 0.0004)}
{'epoch': 59, 'train_loss': 0.005, 'train_acc': 0.996, 'task_loss': (0.0043, 0.0007)}
{'epoch': 60, 'train_loss': 0.004, 'train_acc': 0.996, 'task_loss': (0.0033, 0.0006)}
{'epoch': 61, 'train_loss': 0.0047, 'train_acc': 0.992, 'task_loss': (0.0041, 0.0005)}
{'epoch': 62, 'train_loss': 0.0046, 'train_acc': 0.996, 'task_loss': (0.0042, 0.0005)}
{'epoch': 63, 'train_loss': 0.0044, 'train_acc': 0.992, 'task_loss': (0.0037, 0.0006)}
{'epoch': 64, 'train_loss': 0.0033, 'train_acc': 0.996, 'task_loss': (0.0027, 0.0006)}
{'epoch': 65, 'train_loss': 0.0041, 'train_acc': 0.996, 'task_loss': (0.0036, 0.0004)}
{'epoch': 66, 'train_loss': 0.005, 'train_acc': 0.996, 'task_loss': (0.0035, 0.0015)}
{'epoch': 67, 'train_loss': 0.0031, 'train_acc': 0.996, 'task_loss': (0.0028, 0.0003)}
{'epoch': 68, 'train_loss': 0.0029, 'train_acc': 1.0, 'task_loss': (0.0025, 0.0004)}
{'epoch': 69, 'train_loss': 0.0039, 'train_acc': 1.0, 'task_loss': (0.0034, 0.0005)}
{'epoch': 70, 'train_loss': 0.0033, 'train_acc': 1.0, 'task_loss': (0.0029, 0.0005)}
{'epoch': 71, 'train_loss': 0.0035, 'train_acc': 0.996, 'task_loss': (0.0028, 0.0007)}
{'epoch': 72, 'train_loss': 0.0048, 'train_acc': 0.996, 'task_loss': (0.0042, 0.0006)}
{'epoch': 73, 'train_loss': 0.0036, 'train_acc': 0.996, 'task_loss': (0.0032, 0.0004)}
{'epoch': 74, 'train_loss': 0.0027, 'train_acc': 1.0, 'task_loss': (0.0021, 0.0006)}
{'epoch': 75, 'train_loss': 0.0036, 'train_acc': 1.0, 'task_loss': (0.003, 0.0006)}
{'epoch': 76, 'train_loss': 0.0031, 'train_acc': 0.996, 'task_loss': (0.0027, 0.0004)}
{'epoch': 77, 'train_loss': 0.0035, 'train_acc': 1.0, 'task_loss': (0.0031, 0.0004)}
{'epoch': 78, 'train_loss': 0.0038, 'train_acc': 1.0, 'task_loss': (0.0032, 0.0005)}
{'epoch': 79, 'train_loss': 0.0036, 'train_acc': 0.996, 'task_loss': (0.0032, 0.0004)}
{'epoch': 80, 'train_loss': 0.003, 'train_acc': 0.996, 'task_loss': (0.0026, 0.0003)}
{'epoch': 81, 'train_loss': 0.003, 'train_acc': 1.0, 'task_loss': (0.0026, 0.0003)}
{'epoch': 82, 'train_loss': 0.0036, 'train_acc': 1.0, 'task_loss': (0.003, 0.0005)}
{'epoch': 83, 'train_loss': 0.0024, 'train_acc': 1.0, 'task_loss': (0.0022, 0.0002)}
{'epoch': 84, 'train_loss': 0.0031, 'train_acc': 1.0, 'task_loss': (0.0027, 0.0004)}
{'epoch': 85, 'train_loss': 0.0042, 'train_acc': 0.992, 'task_loss': (0.0038, 0.0004)}
{'epoch': 86, 'train_loss': 0.0048, 'train_acc': 0.996, 'task_loss': (0.0041, 0.0006)}
{'epoch': 87, 'train_loss': 0.0021, 'train_acc': 1.0, 'task_loss': (0.0018, 0.0003)}
{'epoch': 88, 'train_loss': 0.0044, 'train_acc': 0.996, 'task_loss': (0.0035, 0.0008)}
{'epoch': 89, 'train_loss': 0.0044, 'train_acc': 0.992, 'task_loss': (0.004, 0.0004)}
{'epoch': 90, 'train_loss': 0.0034, 'train_acc': 1.0, 'task_loss': (0.0025, 0.0008)}
{'epoch': 91, 'train_loss': 0.004, 'train_acc': 1.0, 'task_loss': (0.003, 0.0011)}
{'epoch': 92, 'train_loss': 0.003, 'train_acc': 1.0, 'task_loss': (0.0027, 0.0003)}
{'epoch': 93, 'train_loss': 0.0031, 'train_acc': 0.992, 'task_loss': (0.0028, 0.0003)}
{'epoch': 94, 'train_loss': 0.0039, 'train_acc': 0.996, 'task_loss': (0.0033, 0.0005)}
{'epoch': 95, 'train_loss': 0.0041, 'train_acc': 0.996, 'task_loss': (0.0038, 0.0003)}
{'epoch': 96, 'train_loss': 0.0031, 'train_acc': 0.996, 'task_loss': (0.0025, 0.0005)}
{'epoch': 97, 'train_loss': 0.005, 'train_acc': 0.992, 'task_loss': (0.0043, 0.0008)}
{'epoch': 98, 'train_loss': 0.0039, 'train_acc': 0.996, 'task_loss': (0.0034, 0.0005)}
{'epoch': 99, 'train_loss': 0.0034, 'train_acc': 0.996, 'task_loss': (0.003, 0.0004)}
{'epoch': 100, 'train_loss': 0.0036, 'train_acc': 0.992, 'task_loss': (0.0031, 0.0004)}
{'run_num': 0, 'final_test_err': 0.14332247557003253}
{'epoch': 1, 'train_loss': 0.0137, 'train_acc': 1.0, 'task_loss': (0.0135, 0.0002)}
{'epoch': 2, 'train_loss': 0.0272, 'train_acc': 0.988, 'task_loss': (0.0266, 0.0005)}
{'epoch': 3, 'train_loss': 0.0194, 'train_acc': 0.996, 'task_loss': (0.0179, 0.0015)}
{'epoch': 4, 'train_loss': 0.0199, 'train_acc': 0.992, 'task_loss': (0.0174, 0.0025)}
{'epoch': 5, 'train_loss': 0.0133, 'train_acc': 0.996, 'task_loss': (0.0129, 0.0004)}
{'epoch': 6, 'train_loss': 0.0226, 'train_acc': 0.992, 'task_loss': (0.016, 0.0065)}
{'epoch': 7, 'train_loss': 0.0164, 'train_acc': 0.996, 'task_loss': (0.0143, 0.0021)}
{'epoch': 8, 'train_loss': 0.0111, 'train_acc': 1.0, 'task_loss': (0.0104, 0.0007)}
{'epoch': 9, 'train_loss': 0.0151, 'train_acc': 0.992, 'task_loss': (0.0141, 0.001)}
{'epoch': 10, 'train_loss': 0.0116, 'train_acc': 1.0, 'task_loss': (0.0111, 0.0005)}
{'epoch': 11, 'train_loss': 0.0116, 'train_acc': 0.996, 'task_loss': (0.0112, 0.0004)}
{'epoch': 12, 'train_loss': 0.0138, 'train_acc': 0.996, 'task_loss': (0.0133, 0.0005)}
{'epoch': 13, 'train_loss': 0.0039, 'train_acc': 1.0, 'task_loss': (0.0037, 0.0002)}
{'epoch': 14, 'train_loss': 0.0027, 'train_acc': 1.0, 'task_loss': (0.0023, 0.0004)}
{'epoch': 15, 'train_loss': 0.0031, 'train_acc': 1.0, 'task_loss': (0.0027, 0.0004)}
{'epoch': 16, 'train_loss': 0.0024, 'train_acc': 1.0, 'task_loss': (0.0018, 0.0007)}
{'epoch': 17, 'train_loss': 0.0022, 'train_acc': 1.0, 'task_loss': (0.0018, 0.0004)}
{'epoch': 18, 'train_loss': 0.0019, 'train_acc': 1.0, 'task_loss': (0.0015, 0.0004)}
{'epoch': 19, 'train_loss': 0.0024, 'train_acc': 1.0, 'task_loss': (0.002, 0.0005)}
{'epoch': 20, 'train_loss': 0.0021, 'train_acc': 1.0, 'task_loss': (0.0019, 0.0002)}
{'epoch': 21, 'train_loss': 0.0029, 'train_acc': 1.0, 'task_loss': (0.0026, 0.0003)}
{'epoch': 22, 'train_loss': 0.0018, 'train_acc': 1.0, 'task_loss': (0.0016, 0.0002)}
{'epoch': 23, 'train_loss': 0.0028, 'train_acc': 1.0, 'task_loss': (0.0025, 0.0003)}
{'epoch': 24, 'train_loss': 0.0018, 'train_acc': 1.0, 'task_loss': (0.0015, 0.0003)}
{'epoch': 25, 'train_loss': 0.0016, 'train_acc': 1.0, 'task_loss': (0.0013, 0.0003)}
{'epoch': 26, 'train_loss': 0.0024, 'train_acc': 1.0, 'task_loss': (0.0013, 0.0011)}
{'epoch': 27, 'train_loss': 0.0021, 'train_acc': 1.0, 'task_loss': (0.0019, 0.0002)}
{'epoch': 28, 'train_loss': 0.0013, 'train_acc': 1.0, 'task_loss': (0.0012, 1e-04)}
{'epoch': 29, 'train_loss': 0.0014, 'train_acc': 1.0, 'task_loss': (0.0013, 1e-04)}
{'epoch': 30, 'train_loss': 0.001, 'train_acc': 1.0, 'task_loss': (0.0009, 1e-04)}
{'epoch': 31, 'train_loss': 0.0013, 'train_acc': 1.0, 'task_loss': (0.0011, 0.0002)}
{'epoch': 32, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (0.0006, 1e-04)}
{'epoch': 33, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (0.0007, 0.0002)}
{'epoch': 34, 'train_loss': 0.0009, 'train_acc': 1.0, 'task_loss': (0.0008, 1e-04)}
{'epoch': 35, 'train_loss': 0.0015, 'train_acc': 1.0, 'task_loss': (0.0013, 0.0003)}
{'epoch': 36, 'train_loss': 0.001, 'train_acc': 1.0, 'task_loss': (0.0009, 1e-04)}
{'epoch': 37, 'train_loss': 0.0013, 'train_acc': 1.0, 'task_loss': (0.001, 0.0003)}
{'epoch': 38, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0005, 1e-04)}
{'epoch': 39, 'train_loss': 0.001, 'train_acc': 1.0, 'task_loss': (0.0006, 0.0004)}
{'epoch': 40, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (0.0006, 1e-04)}
{'epoch': 41, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0005, 1e-04)}
{'epoch': 42, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (0.0005, 0.0002)}
{'epoch': 43, 'train_loss': 0.0011, 'train_acc': 1.0, 'task_loss': (0.0011, 1e-04)}
{'epoch': 44, 'train_loss': 0.0009, 'train_acc': 1.0, 'task_loss': (0.0008, 1e-04)}
{'epoch': 45, 'train_loss': 0.0009, 'train_acc': 1.0, 'task_loss': (0.0007, 1e-04)}
{'epoch': 46, 'train_loss': 0.0013, 'train_acc': 1.0, 'task_loss': (0.0012, 1e-04)}
{'epoch': 47, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (0.0005, 1e-04)}
{'epoch': 48, 'train_loss': 0.0011, 'train_acc': 1.0, 'task_loss': (0.0009, 1e-04)}
{'epoch': 49, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0006, 1e-04)}
{'epoch': 50, 'train_loss': 0.0004, 'train_acc': 1.0, 'task_loss': (0.0004, 1e-04)}
{'epoch': 51, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (0.0006, 1e-04)}
{'epoch': 52, 'train_loss': 0.0011, 'train_acc': 1.0, 'task_loss': (0.001, 1e-04)}
{'epoch': 53, 'train_loss': 0.001, 'train_acc': 1.0, 'task_loss': (0.0009, 1e-04)}
{'epoch': 54, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (0.0008, 1e-04)}
{'epoch': 55, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0005, 1e-04)}
{'epoch': 56, 'train_loss': 0.0009, 'train_acc': 1.0, 'task_loss': (0.0009, 1e-04)}
{'epoch': 57, 'train_loss': 0.0004, 'train_acc': 1.0, 'task_loss': (0.0003, 1e-04)}
{'epoch': 58, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0005, 1e-04)}
{'epoch': 59, 'train_loss': 0.0024, 'train_acc': 1.0, 'task_loss': (0.0023, 1e-04)}
{'epoch': 60, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0005, 1e-04)}
{'epoch': 61, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0005, 1e-04)}
{'epoch': 62, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (0.0007, 0.0)}
{'epoch': 63, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0005, 1e-04)}
{'epoch': 64, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (0.0004, 1e-04)}
{'epoch': 65, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (0.0005, 1e-04)}
{'epoch': 66, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (0.0005, 1e-04)}
{'epoch': 67, 'train_loss': 0.0009, 'train_acc': 1.0, 'task_loss': (0.0008, 1e-04)}
{'epoch': 68, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (0.0005, 1e-04)}
{'epoch': 69, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (0.0006, 1e-04)}
{'epoch': 70, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (0.0005, 1e-04)}
{'epoch': 71, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0005, 1e-04)}
{'epoch': 72, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (0.0005, 1e-04)}
{'epoch': 73, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (0.0005, 1e-04)}
{'epoch': 74, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (0.0007, 1e-04)}
{'epoch': 75, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (0.0004, 1e-04)}
{'epoch': 76, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (0.0007, 1e-04)}
{'epoch': 77, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (0.0004, 1e-04)}
{'epoch': 78, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (0.0006, 1e-04)}
{'epoch': 79, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0002)}
{'epoch': 80, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (0.0006, 1e-04)}
{'epoch': 81, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0006, 1e-04)}
{'epoch': 82, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (0.0004, 1e-04)}
{'epoch': 83, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0005, 1e-04)}
{'epoch': 84, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0005, 1e-04)}
{'epoch': 85, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (0.0007, 1e-04)}
{'epoch': 86, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (0.0006, 1e-04)}
{'epoch': 87, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0006, 1e-04)}
{'epoch': 88, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (0.0006, 1e-04)}
{'epoch': 89, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0003, 1e-04)}
{'epoch': 90, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (0.0006, 1e-04)}
{'epoch': 91, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (0.0005, 1e-04)}
{'epoch': 92, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (0.0004, 1e-04)}
{'epoch': 93, 'train_loss': 0.0004, 'train_acc': 1.0, 'task_loss': (0.0003, 1e-04)}
{'epoch': 94, 'train_loss': 0.0004, 'train_acc': 1.0, 'task_loss': (0.0004, 1e-04)}
{'epoch': 95, 'train_loss': 0.0004, 'train_acc': 1.0, 'task_loss': (0.0004, 1e-04)}
{'epoch': 96, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (0.0006, 1e-04)}
{'epoch': 97, 'train_loss': 0.0018, 'train_acc': 1.0, 'task_loss': (0.0017, 1e-04)}
{'epoch': 98, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0005, 1e-04)}
{'epoch': 99, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (0.0006, 1e-04)}
{'epoch': 100, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0002)}
{'run_num': 0, 'final_test_err': 0.15309446254071657}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 2.08, 'train_acc': 0.536, 'task_loss': (0.1285, 1.9515)}
{'epoch': 2, 'train_loss': 1.2287, 'train_acc': 0.568, 'task_loss': (0.0989, 1.1298)}
{'epoch': 3, 'train_loss': 0.9877, 'train_acc': 0.584, 'task_loss': (0.1291, 0.8585)}
{'epoch': 4, 'train_loss': 0.4506, 'train_acc': 0.688, 'task_loss': (0.0808, 0.3698)}
{'epoch': 5, 'train_loss': 0.8661, 'train_acc': 0.596, 'task_loss': (0.097, 0.7691)}
{'epoch': 6, 'train_loss': 0.2685, 'train_acc': 0.736, 'task_loss': (0.0754, 0.1932)}
{'epoch': 7, 'train_loss': 0.311, 'train_acc': 0.7, 'task_loss': (0.0917, 0.2192)}
{'epoch': 8, 'train_loss': 0.1345, 'train_acc': 0.736, 'task_loss': (0.0731, 0.0614)}
{'epoch': 9, 'train_loss': 0.1418, 'train_acc': 0.764, 'task_loss': (0.0718, 0.07)}
{'epoch': 10, 'train_loss': 0.1069, 'train_acc': 0.792, 'task_loss': (0.0617, 0.0451)}
{'epoch': 11, 'train_loss': 0.0809, 'train_acc': 0.808, 'task_loss': (0.0553, 0.0256)}
{'epoch': 12, 'train_loss': 0.0636, 'train_acc': 0.816, 'task_loss': (0.052, 0.0116)}
{'epoch': 13, 'train_loss': 0.0561, 'train_acc': 0.872, 'task_loss': (0.0412, 0.0149)}
{'epoch': 14, 'train_loss': 0.0556, 'train_acc': 0.864, 'task_loss': (0.0391, 0.0165)}
{'epoch': 15, 'train_loss': 0.0433, 'train_acc': 0.872, 'task_loss': (0.0353, 0.008)}
{'epoch': 16, 'train_loss': 0.0365, 'train_acc': 0.896, 'task_loss': (0.0306, 0.0059)}
{'epoch': 17, 'train_loss': 0.0338, 'train_acc': 0.892, 'task_loss': (0.029, 0.0048)}
{'epoch': 18, 'train_loss': 0.0297, 'train_acc': 0.924, 'task_loss': (0.0255, 0.0042)}
{'epoch': 19, 'train_loss': 0.0323, 'train_acc': 0.916, 'task_loss': (0.0259, 0.0064)}
{'epoch': 20, 'train_loss': 0.0271, 'train_acc': 0.928, 'task_loss': (0.0217, 0.0054)}
{'epoch': 21, 'train_loss': 0.0248, 'train_acc': 0.956, 'task_loss': (0.0183, 0.0064)}
{'epoch': 22, 'train_loss': 0.0257, 'train_acc': 0.928, 'task_loss': (0.0217, 0.004)}
{'epoch': 23, 'train_loss': 0.0344, 'train_acc': 0.916, 'task_loss': (0.0229, 0.0115)}
{'epoch': 24, 'train_loss': 0.0209, 'train_acc': 0.944, 'task_loss': (0.0158, 0.0051)}
{'epoch': 25, 'train_loss': 0.0184, 'train_acc': 0.952, 'task_loss': (0.0164, 0.002)}
{'epoch': 26, 'train_loss': 0.0181, 'train_acc': 0.96, 'task_loss': (0.0146, 0.0036)}
{'epoch': 27, 'train_loss': 0.02, 'train_acc': 0.972, 'task_loss': (0.0146, 0.0054)}
{'epoch': 28, 'train_loss': 0.0141, 'train_acc': 0.968, 'task_loss': (0.0128, 0.0013)}
{'epoch': 29, 'train_loss': 0.0116, 'train_acc': 0.98, 'task_loss': (0.0099, 0.0017)}
{'epoch': 30, 'train_loss': 0.0102, 'train_acc': 0.988, 'task_loss': (0.0091, 0.0012)}
{'epoch': 31, 'train_loss': 0.0129, 'train_acc': 0.968, 'task_loss': (0.0117, 0.0012)}
{'epoch': 32, 'train_loss': 0.0119, 'train_acc': 0.976, 'task_loss': (0.01, 0.0019)}
{'epoch': 33, 'train_loss': 0.0104, 'train_acc': 0.984, 'task_loss': (0.0088, 0.0015)}
{'epoch': 34, 'train_loss': 0.0078, 'train_acc': 0.988, 'task_loss': (0.0064, 0.0014)}
{'epoch': 35, 'train_loss': 0.0086, 'train_acc': 0.988, 'task_loss': (0.0073, 0.0013)}
{'epoch': 36, 'train_loss': 0.0134, 'train_acc': 0.96, 'task_loss': (0.0099, 0.0035)}
{'epoch': 37, 'train_loss': 0.0085, 'train_acc': 0.992, 'task_loss': (0.0069, 0.0016)}
{'epoch': 38, 'train_loss': 0.0069, 'train_acc': 0.996, 'task_loss': (0.0057, 0.0012)}
{'epoch': 39, 'train_loss': 0.0074, 'train_acc': 0.992, 'task_loss': (0.0061, 0.0013)}
{'epoch': 40, 'train_loss': 0.0052, 'train_acc': 1.0, 'task_loss': (0.0043, 0.0009)}
{'epoch': 41, 'train_loss': 0.0076, 'train_acc': 0.996, 'task_loss': (0.006, 0.0016)}
