{'deploy': True, 'tag': '04_ood/task_agnostic', 'seed': 10, 'device': 'cuda:0', 'reps': 10, 'loss': {'alpha': 0.5, 'tune_alpha': False, 'group_task_loss': False}, 'task': {'dataset': 'cinic10', 'task_map': [[0, 1], [2, 3], [4, 5], [6, 7], [8, 9]], 'target': 0, 'ood': [4], 'augment': False, 'n': 10, 'm_n': 4, 'beta': 0.5, 'custom_sampler': False}, 'hp': {'epochs': 100, 'bs': 16, 'lr': 0.01}, 'net': 'conv'}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 1.8872, 'train_acc': 0.33}
{'epoch': 2, 'train_loss': 1.2733, 'train_acc': 0.548}
{'epoch': 3, 'train_loss': 0.9766, 'train_acc': 0.624}
{'epoch': 4, 'train_loss': 0.7116, 'train_acc': 0.764}
{'epoch': 5, 'train_loss': 0.4901, 'train_acc': 0.842}
{'epoch': 6, 'train_loss': 0.3658, 'train_acc': 0.888}
{'epoch': 7, 'train_loss': 0.2481, 'train_acc': 0.932}
{'epoch': 8, 'train_loss': 0.1455, 'train_acc': 0.976}
{'epoch': 9, 'train_loss': 0.0962, 'train_acc': 0.994}
{'epoch': 10, 'train_loss': 0.0627, 'train_acc': 0.996}
{'epoch': 11, 'train_loss': 0.0562, 'train_acc': 0.992}
{'epoch': 12, 'train_loss': 0.038, 'train_acc': 0.998}
{'epoch': 13, 'train_loss': 0.025, 'train_acc': 0.998}
{'epoch': 14, 'train_loss': 0.0254, 'train_acc': 1.0}
{'epoch': 15, 'train_loss': 0.0204, 'train_acc': 1.0}
{'epoch': 16, 'train_loss': 0.0163, 'train_acc': 0.998}
{'epoch': 17, 'train_loss': 0.0152, 'train_acc': 1.0}
{'epoch': 18, 'train_loss': 0.011, 'train_acc': 1.0}
{'epoch': 19, 'train_loss': 0.0172, 'train_acc': 0.998}
{'epoch': 20, 'train_loss': 0.0761, 'train_acc': 0.976}
{'epoch': 21, 'train_loss': 0.0384, 'train_acc': 0.996}
{'epoch': 22, 'train_loss': 0.0179, 'train_acc': 0.998}
{'epoch': 23, 'train_loss': 0.008, 'train_acc': 1.0}
