{'deploy': True, 'tag': '04_ood/task_agnostic', 'seed': 10, 'device': 'cuda:0', 'reps': 10, 'loss': {'alpha': 0.5, 'tune_alpha': False, 'group_task_loss': False}, 'task': {'dataset': 'cinic10', 'task_map': [[0, 1], [2, 3], [4, 5], [6, 7], [8, 9]], 'target': 0, 'ood': [4], 'augment': False, 'n': 10, 'm_n': 1, 'beta': 0.5, 'custom_sampler': False}, 'hp': {'epochs': 100, 'bs': 16, 'lr': 0.01}, 'net': 'conv'}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 2.3037, 'train_acc': 0.185}
{'epoch': 2, 'train_loss': 1.5971, 'train_acc': 0.42}
{'epoch': 3, 'train_loss': 1.1248, 'train_acc': 0.645}
{'epoch': 4, 'train_loss': 0.7972, 'train_acc': 0.79}
{'epoch': 5, 'train_loss': 0.4588, 'train_acc': 0.865}
{'epoch': 6, 'train_loss': 0.2536, 'train_acc': 0.955}
{'epoch': 7, 'train_loss': 0.1311, 'train_acc': 0.99}
{'epoch': 8, 'train_loss': 0.089, 'train_acc': 0.99}
{'epoch': 9, 'train_loss': 0.0727, 'train_acc': 0.995}
{'epoch': 10, 'train_loss': 0.0524, 'train_acc': 1.0}
{'epoch': 11, 'train_loss': 0.0319, 'train_acc': 1.0}
{'epoch': 12, 'train_loss': 0.0286, 'train_acc': 1.0}
{'epoch': 13, 'train_loss': 0.0174, 'train_acc': 1.0}
{'epoch': 14, 'train_loss': 0.0156, 'train_acc': 1.0}
{'epoch': 15, 'train_loss': 0.0108, 'train_acc': 1.0}
{'epoch': 16, 'train_loss': 0.009, 'train_acc': 1.0}
{'epoch': 17, 'train_loss': 0.0078, 'train_acc': 1.0}
{'epoch': 18, 'train_loss': 0.0071, 'train_acc': 1.0}
{'epoch': 19, 'train_loss': 0.0065, 'train_acc': 1.0}
{'epoch': 20, 'train_loss': 0.0057, 'train_acc': 1.0}
{'epoch': 21, 'train_loss': 0.0059, 'train_acc': 1.0}
{'epoch': 22, 'train_loss': 0.0047, 'train_acc': 1.0}
{'epoch': 23, 'train_loss': 0.0058, 'train_acc': 1.0}
{'epoch': 24, 'train_loss': 0.0047, 'train_acc': 1.0}
{'epoch': 25, 'train_loss': 0.0048, 'train_acc': 1.0}
{'epoch': 26, 'train_loss': 0.0042, 'train_acc': 1.0}
{'epoch': 27, 'train_loss': 0.0044, 'train_acc': 1.0}
{'epoch': 28, 'train_loss': 0.0037, 'train_acc': 1.0}
{'epoch': 29, 'train_loss': 0.0043, 'train_acc': 1.0}
{'epoch': 30, 'train_loss': 0.0032, 'train_acc': 1.0}
{'epoch': 31, 'train_loss': 0.0035, 'train_acc': 1.0}
{'epoch': 32, 'train_loss': 0.003, 'train_acc': 1.0}
{'epoch': 33, 'train_loss': 0.0031, 'train_acc': 1.0}
{'epoch': 34, 'train_loss': 0.003, 'train_acc': 1.0}
{'epoch': 35, 'train_loss': 0.0032, 'train_acc': 1.0}
{'epoch': 36, 'train_loss': 0.003, 'train_acc': 1.0}
{'epoch': 37, 'train_loss': 0.0026, 'train_acc': 1.0}
{'epoch': 38, 'train_loss': 0.0026, 'train_acc': 1.0}
{'epoch': 39, 'train_loss': 0.0024, 'train_acc': 1.0}
{'epoch': 40, 'train_loss': 0.0025, 'train_acc': 1.0}
{'epoch': 41, 'train_loss': 0.0026, 'train_acc': 1.0}
