{'deploy': True, 'tag': '04_ood/task_agnostic', 'seed': 10, 'device': 'cuda:0', 'reps': 10, 'loss': {'alpha': 0.5, 'tune_alpha': False, 'group_task_loss': False}, 'task': {'dataset': 'cinic10', 'task_map': [[0, 1], [2, 3], [4, 5], [6, 7], [8, 9]], 'target': 0, 'ood': [4], 'augment': False, 'n': 10, 'm_n': 0.5, 'beta': 0.5, 'custom_sampler': False}, 'hp': {'epochs': 100, 'bs': 16, 'lr': 0.01}, 'net': 'conv'}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 2.3596, 'train_acc': 0.1667}
{'epoch': 2, 'train_loss': 1.6637, 'train_acc': 0.4333}
{'epoch': 3, 'train_loss': 1.2935, 'train_acc': 0.5933}
{'epoch': 4, 'train_loss': 0.9749, 'train_acc': 0.7}
{'epoch': 5, 'train_loss': 0.5318, 'train_acc': 0.88}
{'epoch': 6, 'train_loss': 0.3373, 'train_acc': 0.9267}
{'epoch': 7, 'train_loss': 0.1713, 'train_acc': 0.9933}
{'epoch': 8, 'train_loss': 0.0959, 'train_acc': 1.0}
{'epoch': 9, 'train_loss': 0.0567, 'train_acc': 1.0}
{'epoch': 10, 'train_loss': 0.0341, 'train_acc': 1.0}
{'epoch': 11, 'train_loss': 0.0281, 'train_acc': 1.0}
{'epoch': 12, 'train_loss': 0.0202, 'train_acc': 1.0}
{'epoch': 13, 'train_loss': 0.017, 'train_acc': 1.0}
{'epoch': 14, 'train_loss': 0.0131, 'train_acc': 1.0}
{'epoch': 15, 'train_loss': 0.0132, 'train_acc': 1.0}
{'epoch': 16, 'train_loss': 0.0103, 'train_acc': 1.0}
{'epoch': 17, 'train_loss': 0.0096, 'train_acc': 1.0}
{'epoch': 18, 'train_loss': 0.0084, 'train_acc': 1.0}
{'epoch': 19, 'train_loss': 0.0079, 'train_acc': 1.0}
{'epoch': 20, 'train_loss': 0.0079, 'train_acc': 1.0}
{'epoch': 21, 'train_loss': 0.0066, 'train_acc': 1.0}
{'epoch': 22, 'train_loss': 0.0057, 'train_acc': 1.0}
{'epoch': 23, 'train_loss': 0.0054, 'train_acc': 1.0}
{'epoch': 24, 'train_loss': 0.0047, 'train_acc': 1.0}
{'epoch': 25, 'train_loss': 0.0048, 'train_acc': 1.0}
{'epoch': 26, 'train_loss': 0.0046, 'train_acc': 1.0}
{'epoch': 27, 'train_loss': 0.004, 'train_acc': 1.0}
{'epoch': 28, 'train_loss': 0.0047, 'train_acc': 1.0}
{'epoch': 29, 'train_loss': 0.0043, 'train_acc': 1.0}
{'epoch': 30, 'train_loss': 0.0045, 'train_acc': 1.0}
{'epoch': 31, 'train_loss': 0.0039, 'train_acc': 1.0}
{'epoch': 32, 'train_loss': 0.0047, 'train_acc': 1.0}
{'epoch': 33, 'train_loss': 0.0039, 'train_acc': 1.0}
{'epoch': 34, 'train_loss': 0.0042, 'train_acc': 1.0}
{'epoch': 35, 'train_loss': 0.0037, 'train_acc': 1.0}
{'epoch': 36, 'train_loss': 0.0036, 'train_acc': 1.0}
{'epoch': 37, 'train_loss': 0.0028, 'train_acc': 1.0}
{'epoch': 38, 'train_loss': 0.0032, 'train_acc': 1.0}
{'epoch': 39, 'train_loss': 0.0032, 'train_acc': 1.0}
{'epoch': 40, 'train_loss': 0.0027, 'train_acc': 1.0}
{'epoch': 41, 'train_loss': 0.0027, 'train_acc': 1.0}
{'epoch': 42, 'train_loss': 0.0032, 'train_acc': 1.0}
{'epoch': 43, 'train_loss': 0.0023, 'train_acc': 1.0}
{'epoch': 44, 'train_loss': 0.0023, 'train_acc': 1.0}
