{'deploy': True, 'tag': '01_prelim/nets', 'seed': 10, 'device': 'cuda:0', 'reps': 1, 'loss': {'α': 0.5, 'tune_α': False, 'group_task_loss': True}, 'task': {'dataset': 'split_cifar10', 'task_map': [[0, 1], [2, 3], [4, 5], [6, 7], [8, 9]], 'target': 0, 'ood': [1], 'augment': True, 'n': 50, 'm_n': 0, 'β': 0.5, 'custom_sampler': True}, 'hp': {'epochs': 100, 'bs': 64, 'lr': 0.01}, 'net': 'wrn10_2'}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 0.3602, 'train_acc': 0.47, 'task_loss': (0.3602, 0.0)}
{'epoch': 24, 'train_loss': 0.3221, 'train_acc': 0.68, 'task_loss': (0.3221, 0.0)}
{'epoch': 25, 'train_loss': 0.3209, 'train_acc': 0.69, 'task_loss': (0.3209, 0.0)}
{'epoch': 26, 'train_loss': 0.3202, 'train_acc': 0.71, 'task_loss': (0.3202, 0.0)}
{'epoch': 27, 'train_loss': 0.3177, 'train_acc': 0.7, 'task_loss': (0.3177, 0.0)}
{'epoch': 28, 'train_loss': 0.3149, 'train_acc': 0.67, 'task_loss': (0.3149, 0.0)}
{'epoch': 29, 'train_loss': 0.3132, 'train_acc': 0.68, 'task_loss': (0.3132, 0.0)}
{'epoch': 30, 'train_loss': 0.3125, 'train_acc': 0.73, 'task_loss': (0.3125, 0.0)}
{'epoch': 31, 'train_loss': 0.3114, 'train_acc': 0.71, 'task_loss': (0.3114, 0.0)}
{'epoch': 32, 'train_loss': 0.3109, 'train_acc': 0.69, 'task_loss': (0.3109, 0.0)}
{'epoch': 33, 'train_loss': 0.3102, 'train_acc': 0.69, 'task_loss': (0.3102, 0.0)}
{'epoch': 34, 'train_loss': 0.3103, 'train_acc': 0.71, 'task_loss': (0.3103, 0.0)}
{'epoch': 35, 'train_loss': 0.3039, 'train_acc': 0.73, 'task_loss': (0.3039, 0.0)}
{'epoch': 36, 'train_loss': 0.303, 'train_acc': 0.73, 'task_loss': (0.303, 0.0)}
{'epoch': 37, 'train_loss': 0.3019, 'train_acc': 0.72, 'task_loss': (0.3019, 0.0)}
{'epoch': 38, 'train_loss': 0.3089, 'train_acc': 0.74, 'task_loss': (0.3089, 0.0)}
{'epoch': 39, 'train_loss': 0.3015, 'train_acc': 0.7, 'task_loss': (0.3015, 0.0)}
{'epoch': 40, 'train_loss': 0.3021, 'train_acc': 0.74, 'task_loss': (0.3021, 0.0)}
{'epoch': 41, 'train_loss': 0.3011, 'train_acc': 0.74, 'task_loss': (0.3011, 0.0)}
{'epoch': 42, 'train_loss': 0.2997, 'train_acc': 0.72, 'task_loss': (0.2997, 0.0)}
{'epoch': 43, 'train_loss': 0.2944, 'train_acc': 0.75, 'task_loss': (0.2944, 0.0)}
{'epoch': 44, 'train_loss': 0.2976, 'train_acc': 0.75, 'task_loss': (0.2976, 0.0)}
{'epoch': 45, 'train_loss': 0.3011, 'train_acc': 0.73, 'task_loss': (0.3011, 0.0)}
{'epoch': 46, 'train_loss': 0.2957, 'train_acc': 0.75, 'task_loss': (0.2957, 0.0)}
{'epoch': 47, 'train_loss': 0.2943, 'train_acc': 0.73, 'task_loss': (0.2943, 0.0)}
{'epoch': 48, 'train_loss': 0.2909, 'train_acc': 0.75, 'task_loss': (0.2909, 0.0)}
{'epoch': 49, 'train_loss': 0.2878, 'train_acc': 0.76, 'task_loss': (0.2878, 0.0)}
{'epoch': 50, 'train_loss': 0.2873, 'train_acc': 0.74, 'task_loss': (0.2873, 0.0)}
{'epoch': 51, 'train_loss': 0.2897, 'train_acc': 0.75, 'task_loss': (0.2897, 0.0)}
{'epoch': 52, 'train_loss': 0.2844, 'train_acc': 0.79, 'task_loss': (0.2844, 0.0)}
{'epoch': 53, 'train_loss': 0.2864, 'train_acc': 0.72, 'task_loss': (0.2864, 0.0)}
{'epoch': 54, 'train_loss': 0.2833, 'train_acc': 0.79, 'task_loss': (0.2833, 0.0)}
{'epoch': 55, 'train_loss': 0.2946, 'train_acc': 0.7, 'task_loss': (0.2946, 0.0)}
{'epoch': 56, 'train_loss': 0.2835, 'train_acc': 0.75, 'task_loss': (0.2835, 0.0)}
{'epoch': 57, 'train_loss': 0.2802, 'train_acc': 0.79, 'task_loss': (0.2802, 0.0)}
{'epoch': 58, 'train_loss': 0.2769, 'train_acc': 0.79, 'task_loss': (0.2769, 0.0)}
{'epoch': 59, 'train_loss': 0.2836, 'train_acc': 0.72, 'task_loss': (0.2836, 0.0)}
{'epoch': 60, 'train_loss': 0.2821, 'train_acc': 0.78, 'task_loss': (0.2821, 0.0)}
{'epoch': 61, 'train_loss': 0.2853, 'train_acc': 0.75, 'task_loss': (0.2853, 0.0)}
{'epoch': 62, 'train_loss': 0.2776, 'train_acc': 0.79, 'task_loss': (0.2776, 0.0)}
{'epoch': 63, 'train_loss': 0.2783, 'train_acc': 0.79, 'task_loss': (0.2783, 0.0)}
{'epoch': 64, 'train_loss': 0.278, 'train_acc': 0.81, 'task_loss': (0.278, 0.0)}
{'epoch': 65, 'train_loss': 0.2806, 'train_acc': 0.78, 'task_loss': (0.2806, 0.0)}
{'epoch': 66, 'train_loss': 0.2732, 'train_acc': 0.76, 'task_loss': (0.2732, 0.0)}
{'epoch': 67, 'train_loss': 0.2754, 'train_acc': 0.77, 'task_loss': (0.2754, 0.0)}
{'epoch': 68, 'train_loss': 0.2728, 'train_acc': 0.76, 'task_loss': (0.2728, 0.0)}
{'epoch': 69, 'train_loss': 0.2766, 'train_acc': 0.77, 'task_loss': (0.2766, 0.0)}
{'epoch': 70, 'train_loss': 0.2722, 'train_acc': 0.78, 'task_loss': (0.2722, 0.0)}
{'epoch': 71, 'train_loss': 0.2748, 'train_acc': 0.8, 'task_loss': (0.2748, 0.0)}
{'epoch': 72, 'train_loss': 0.2691, 'train_acc': 0.77, 'task_loss': (0.2691, 0.0)}
{'epoch': 73, 'train_loss': 0.2827, 'train_acc': 0.77, 'task_loss': (0.2827, 0.0)}
{'epoch': 74, 'train_loss': 0.2723, 'train_acc': 0.77, 'task_loss': (0.2723, 0.0)}
{'epoch': 75, 'train_loss': 0.2735, 'train_acc': 0.77, 'task_loss': (0.2735, 0.0)}
{'epoch': 76, 'train_loss': 0.2664, 'train_acc': 0.78, 'task_loss': (0.2664, 0.0)}
{'epoch': 77, 'train_loss': 0.2702, 'train_acc': 0.82, 'task_loss': (0.2702, 0.0)}
{'epoch': 78, 'train_loss': 0.2723, 'train_acc': 0.8, 'task_loss': (0.2723, 0.0)}
{'epoch': 79, 'train_loss': 0.2672, 'train_acc': 0.8, 'task_loss': (0.2672, 0.0)}
{'epoch': 80, 'train_loss': 0.2657, 'train_acc': 0.83, 'task_loss': (0.2657, 0.0)}
{'epoch': 81, 'train_loss': 0.2705, 'train_acc': 0.78, 'task_loss': (0.2705, 0.0)}
{'epoch': 82, 'train_loss': 0.2697, 'train_acc': 0.8, 'task_loss': (0.2697, 0.0)}
{'epoch': 83, 'train_loss': 0.27, 'train_acc': 0.79, 'task_loss': (0.27, 0.0)}
{'epoch': 84, 'train_loss': 0.2654, 'train_acc': 0.81, 'task_loss': (0.2654, 0.0)}
{'epoch': 85, 'train_loss': 0.2622, 'train_acc': 0.82, 'task_loss': (0.2622, 0.0)}
{'epoch': 86, 'train_loss': 0.2652, 'train_acc': 0.83, 'task_loss': (0.2652, 0.0)}
{'epoch': 87, 'train_loss': 0.2625, 'train_acc': 0.8, 'task_loss': (0.2625, 0.0)}
{'epoch': 88, 'train_loss': 0.2658, 'train_acc': 0.81, 'task_loss': (0.2658, 0.0)}
{'epoch': 89, 'train_loss': 0.2629, 'train_acc': 0.83, 'task_loss': (0.2629, 0.0)}
{'epoch': 90, 'train_loss': 0.2668, 'train_acc': 0.79, 'task_loss': (0.2668, 0.0)}
{'epoch': 91, 'train_loss': 0.2632, 'train_acc': 0.82, 'task_loss': (0.2632, 0.0)}
{'epoch': 92, 'train_loss': 0.2639, 'train_acc': 0.77, 'task_loss': (0.2639, 0.0)}
{'epoch': 93, 'train_loss': 0.2705, 'train_acc': 0.76, 'task_loss': (0.2705, 0.0)}
{'epoch': 94, 'train_loss': 0.2596, 'train_acc': 0.83, 'task_loss': (0.2596, 0.0)}
{'epoch': 95, 'train_loss': 0.2672, 'train_acc': 0.78, 'task_loss': (0.2672, 0.0)}
{'epoch': 96, 'train_loss': 0.2688, 'train_acc': 0.73, 'task_loss': (0.2688, 0.0)}
{'epoch': 97, 'train_loss': 0.279, 'train_acc': 0.76, 'task_loss': (0.279, 0.0)}
{'epoch': 98, 'train_loss': 0.268, 'train_acc': 0.8, 'task_loss': (0.268, 0.0)}
{'epoch': 99, 'train_loss': 0.2673, 'train_acc': 0.82, 'task_loss': (0.2673, 0.0)}
{'epoch': 100, 'train_loss': 0.266, 'train_acc': 0.79, 'task_loss': (0.266, 0.0)}
{'run_num': 0, 'final_test_err': 0.33275}
{'avg_err': 0.3328, 'std_err': 0.0}
