{'deploy': True, 'tag': '01_prelim/nets', 'seed': 10, 'device': 'cuda:0', 'reps': 1, 'loss': {'α': 0.5, 'tune_α': False, 'group_task_loss': True}, 'task': {'dataset': 'split_cifar10', 'task_map': [[0, 1], [2, 3], [4, 5], [6, 7], [8, 9]], 'target': 0, 'ood': [1], 'augment': True, 'n': 50, 'm_n': 0, 'β': 0.5, 'custom_sampler': True}, 'hp': {'epochs': 100, 'bs': 64, 'lr': 0.01}, 'net': 'wrn16_4'}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 0.3477, 'train_acc': 0.47, 'task_loss': (0.3477, 0.0)}
{'epoch': 36, 'train_loss': 0.1103, 'train_acc': 0.91, 'task_loss': (0.1103, 0.0)}
{'epoch': 37, 'train_loss': 0.091, 'train_acc': 0.93, 'task_loss': (0.091, 0.0)}
{'epoch': 38, 'train_loss': 0.0753, 'train_acc': 0.97, 'task_loss': (0.0753, 0.0)}
{'epoch': 39, 'train_loss': 0.0768, 'train_acc': 0.97, 'task_loss': (0.0768, 0.0)}
{'epoch': 40, 'train_loss': 0.0759, 'train_acc': 0.96, 'task_loss': (0.0759, 0.0)}
{'epoch': 41, 'train_loss': 0.0834, 'train_acc': 0.96, 'task_loss': (0.0834, 0.0)}
{'epoch': 42, 'train_loss': 0.0608, 'train_acc': 0.97, 'task_loss': (0.0608, 0.0)}
{'epoch': 43, 'train_loss': 0.0543, 'train_acc': 0.99, 'task_loss': (0.0543, 0.0)}
{'epoch': 44, 'train_loss': 0.0544, 'train_acc': 0.99, 'task_loss': (0.0544, 0.0)}
{'epoch': 45, 'train_loss': 0.0543, 'train_acc': 0.99, 'task_loss': (0.0543, 0.0)}
{'epoch': 46, 'train_loss': 0.0517, 'train_acc': 0.99, 'task_loss': (0.0517, 0.0)}
{'epoch': 47, 'train_loss': 0.0464, 'train_acc': 0.99, 'task_loss': (0.0464, 0.0)}
{'epoch': 48, 'train_loss': 0.047, 'train_acc': 1.0, 'task_loss': (0.047, 0.0)}
{'epoch': 49, 'train_loss': 0.0433, 'train_acc': 0.98, 'task_loss': (0.0433, 0.0)}
{'epoch': 50, 'train_loss': 0.0352, 'train_acc': 1.0, 'task_loss': (0.0352, 0.0)}
{'epoch': 51, 'train_loss': 0.0402, 'train_acc': 1.0, 'task_loss': (0.0402, 0.0)}
{'epoch': 52, 'train_loss': 0.0384, 'train_acc': 0.99, 'task_loss': (0.0384, 0.0)}
{'epoch': 53, 'train_loss': 0.0451, 'train_acc': 0.97, 'task_loss': (0.0451, 0.0)}
{'epoch': 54, 'train_loss': 0.0342, 'train_acc': 1.0, 'task_loss': (0.0342, 0.0)}
{'epoch': 55, 'train_loss': 0.0276, 'train_acc': 1.0, 'task_loss': (0.0276, 0.0)}
{'epoch': 56, 'train_loss': 0.0289, 'train_acc': 1.0, 'task_loss': (0.0289, 0.0)}
{'epoch': 57, 'train_loss': 0.0301, 'train_acc': 1.0, 'task_loss': (0.0301, 0.0)}
{'epoch': 58, 'train_loss': 0.0292, 'train_acc': 1.0, 'task_loss': (0.0292, 0.0)}
{'epoch': 59, 'train_loss': 0.0232, 'train_acc': 1.0, 'task_loss': (0.0232, 0.0)}
{'epoch': 60, 'train_loss': 0.0273, 'train_acc': 1.0, 'task_loss': (0.0273, 0.0)}
{'epoch': 61, 'train_loss': 0.0274, 'train_acc': 1.0, 'task_loss': (0.0274, 0.0)}
{'epoch': 62, 'train_loss': 0.0258, 'train_acc': 1.0, 'task_loss': (0.0258, 0.0)}
{'epoch': 63, 'train_loss': 0.0271, 'train_acc': 1.0, 'task_loss': (0.0271, 0.0)}
{'epoch': 64, 'train_loss': 0.0239, 'train_acc': 1.0, 'task_loss': (0.0239, 0.0)}
{'epoch': 65, 'train_loss': 0.0225, 'train_acc': 1.0, 'task_loss': (0.0225, 0.0)}
{'epoch': 66, 'train_loss': 0.0212, 'train_acc': 1.0, 'task_loss': (0.0212, 0.0)}
{'epoch': 67, 'train_loss': 0.0367, 'train_acc': 0.99, 'task_loss': (0.0367, 0.0)}
{'epoch': 68, 'train_loss': 0.0216, 'train_acc': 1.0, 'task_loss': (0.0216, 0.0)}
{'epoch': 69, 'train_loss': 0.0253, 'train_acc': 0.99, 'task_loss': (0.0253, 0.0)}
{'epoch': 70, 'train_loss': 0.0266, 'train_acc': 1.0, 'task_loss': (0.0266, 0.0)}
{'epoch': 71, 'train_loss': 0.0167, 'train_acc': 1.0, 'task_loss': (0.0167, 0.0)}
{'epoch': 72, 'train_loss': 0.0175, 'train_acc': 1.0, 'task_loss': (0.0175, 0.0)}
{'epoch': 73, 'train_loss': 0.0191, 'train_acc': 1.0, 'task_loss': (0.0191, 0.0)}
{'epoch': 74, 'train_loss': 0.0358, 'train_acc': 0.99, 'task_loss': (0.0358, 0.0)}
{'epoch': 75, 'train_loss': 0.0256, 'train_acc': 1.0, 'task_loss': (0.0256, 0.0)}
{'epoch': 76, 'train_loss': 0.0152, 'train_acc': 1.0, 'task_loss': (0.0152, 0.0)}
{'epoch': 77, 'train_loss': 0.0252, 'train_acc': 1.0, 'task_loss': (0.0252, 0.0)}
{'epoch': 78, 'train_loss': 0.0187, 'train_acc': 1.0, 'task_loss': (0.0187, 0.0)}
{'epoch': 79, 'train_loss': 0.0215, 'train_acc': 1.0, 'task_loss': (0.0215, 0.0)}
{'epoch': 80, 'train_loss': 0.0228, 'train_acc': 1.0, 'task_loss': (0.0228, 0.0)}
{'epoch': 81, 'train_loss': 0.0204, 'train_acc': 0.99, 'task_loss': (0.0204, 0.0)}
{'epoch': 82, 'train_loss': 0.0196, 'train_acc': 1.0, 'task_loss': (0.0196, 0.0)}
{'epoch': 83, 'train_loss': 0.0161, 'train_acc': 1.0, 'task_loss': (0.0161, 0.0)}
{'epoch': 84, 'train_loss': 0.0154, 'train_acc': 1.0, 'task_loss': (0.0154, 0.0)}
{'epoch': 85, 'train_loss': 0.0231, 'train_acc': 1.0, 'task_loss': (0.0231, 0.0)}
{'epoch': 86, 'train_loss': 0.0182, 'train_acc': 1.0, 'task_loss': (0.0182, 0.0)}
{'epoch': 87, 'train_loss': 0.0192, 'train_acc': 1.0, 'task_loss': (0.0192, 0.0)}
{'epoch': 88, 'train_loss': 0.0183, 'train_acc': 1.0, 'task_loss': (0.0183, 0.0)}
{'epoch': 89, 'train_loss': 0.0199, 'train_acc': 1.0, 'task_loss': (0.0199, 0.0)}
{'epoch': 90, 'train_loss': 0.0152, 'train_acc': 1.0, 'task_loss': (0.0152, 0.0)}
{'epoch': 91, 'train_loss': 0.0178, 'train_acc': 1.0, 'task_loss': (0.0178, 0.0)}
{'epoch': 92, 'train_loss': 0.0205, 'train_acc': 1.0, 'task_loss': (0.0205, 0.0)}
{'epoch': 93, 'train_loss': 0.0162, 'train_acc': 1.0, 'task_loss': (0.0162, 0.0)}
{'epoch': 94, 'train_loss': 0.0197, 'train_acc': 1.0, 'task_loss': (0.0197, 0.0)}
{'epoch': 95, 'train_loss': 0.0325, 'train_acc': 0.99, 'task_loss': (0.0325, 0.0)}
{'epoch': 96, 'train_loss': 0.0288, 'train_acc': 0.99, 'task_loss': (0.0288, 0.0)}
{'epoch': 97, 'train_loss': 0.0246, 'train_acc': 0.99, 'task_loss': (0.0246, 0.0)}
{'epoch': 98, 'train_loss': 0.0151, 'train_acc': 1.0, 'task_loss': (0.0151, 0.0)}
{'epoch': 99, 'train_loss': 0.0195, 'train_acc': 1.0, 'task_loss': (0.0195, 0.0)}
{'epoch': 100, 'train_loss': 0.0147, 'train_acc': 1.0, 'task_loss': (0.0147, 0.0)}
{'run_num': 0, 'final_test_err': 0.28625}
{'avg_err': 0.2862, 'std_err': 0.0}
