{'deploy': True, 'tag': '05_ood/00_domain_alpha_t', 'seed': 10, 'device': 'cuda:0', 'reps': 10, 'loss': {'alpha': 0.5, 'tune_alpha': True, 'group_task_loss': True}, 'task': {'dataset': 'domain_net', 'task_map': [[0, 1], [2, 3], [4, 5], [6, 7], [8, 9]], 'target': 0, 'ood': [0], 'augment': False, 'n': 100, 'm_n': 0.25, 'beta': 0.5, 'custom_sampler': False, 'm_cinic': 1, 'm_cinic_neg': 0.0}, 'hp': {'epochs': 100, 'bs': 16, 'lr': 0.01}, 'net': 'conv'}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 0.9168, 'train_acc': 0.6, 'task_loss': (0.0939, 0.823)}
{'epoch': 72, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (0.0005, 1e-04)}
{'epoch': 73, 'train_loss': 0.0038, 'train_acc': 0.996, 'task_loss': (0.0037, 0.0002)}
{'epoch': 74, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (0.0004, 1e-04)}
{'epoch': 75, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (0.0005, 0.0002)}
{'epoch': 76, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0005, 1e-04)}
{'epoch': 77, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (0.0006, 0.0)}
{'epoch': 78, 'train_loss': 0.0014, 'train_acc': 1.0, 'task_loss': (0.0013, 1e-04)}
{'epoch': 79, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (0.0006, 1e-04)}
{'epoch': 80, 'train_loss': 0.003, 'train_acc': 1.0, 'task_loss': (0.0029, 0.0)}
{'epoch': 81, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (0.0005, 0.0)}
{'epoch': 82, 'train_loss': 0.0004, 'train_acc': 1.0, 'task_loss': (0.0003, 1e-04)}
{'epoch': 83, 'train_loss': 0.0017, 'train_acc': 1.0, 'task_loss': (0.0016, 0.0002)}
{'epoch': 84, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0003)}
{'epoch': 85, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (0.0004, 1e-04)}
{'epoch': 86, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0005, 0.0)}
{'epoch': 87, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (0.0005, 1e-04)}
{'epoch': 88, 'train_loss': 0.0004, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0)}
{'epoch': 89, 'train_loss': 0.0004, 'train_acc': 1.0, 'task_loss': (0.0003, 1e-04)}
{'epoch': 90, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (0.0004, 1e-04)}
{'epoch': 91, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0002, 1e-04)}
{'epoch': 92, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0006, 1e-04)}
{'epoch': 93, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0004, 1e-04)}
{'epoch': 94, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0005, 1e-04)}
{'epoch': 95, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (0.0006, 1e-04)}
{'epoch': 96, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (0.0006, 1e-04)}
{'epoch': 97, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0002)}
{'epoch': 98, 'train_loss': 0.0004, 'train_acc': 1.0, 'task_loss': (0.0003, 0.0)}
{'epoch': 99, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0002)}
{'epoch': 100, 'train_loss': 0.001, 'train_acc': 1.0, 'task_loss': (0.0009, 1e-04)}
{'run_num': 0, 'final_test_err': 0.18566775244299671}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 0.6718, 'train_acc': 0.696, 'task_loss': (0.0734, 0.5985)}
{'epoch': 2, 'train_loss': 0.8237, 'train_acc': 0.68, 'task_loss': (0.1418, 0.6819)}
{'epoch': 3, 'train_loss': 0.7464, 'train_acc': 0.752, 'task_loss': (0.1357, 0.6107)}
{'epoch': 4, 'train_loss': 0.3022, 'train_acc': 0.844, 'task_loss': (0.0807, 0.2215)}
{'epoch': 5, 'train_loss': 0.1255, 'train_acc': 0.868, 'task_loss': (0.0794, 0.0461)}
{'epoch': 6, 'train_loss': 0.1957, 'train_acc': 0.848, 'task_loss': (0.0745, 0.1213)}
{'epoch': 7, 'train_loss': 0.0999, 'train_acc': 0.84, 'task_loss': (0.0648, 0.0351)}
{'epoch': 8, 'train_loss': 0.0838, 'train_acc': 0.864, 'task_loss': (0.0593, 0.0245)}
{'epoch': 9, 'train_loss': 0.0541, 'train_acc': 0.892, 'task_loss': (0.047, 0.0071)}
{'epoch': 10, 'train_loss': 0.0405, 'train_acc': 0.904, 'task_loss': (0.0367, 0.0038)}
{'epoch': 11, 'train_loss': 0.0348, 'train_acc': 0.92, 'task_loss': (0.0296, 0.0052)}
{'epoch': 12, 'train_loss': 0.0272, 'train_acc': 0.936, 'task_loss': (0.0227, 0.0044)}
{'epoch': 13, 'train_loss': 0.0234, 'train_acc': 0.944, 'task_loss': (0.0198, 0.0036)}
{'epoch': 14, 'train_loss': 0.0182, 'train_acc': 0.944, 'task_loss': (0.0146, 0.0036)}
{'epoch': 15, 'train_loss': 0.0186, 'train_acc': 0.944, 'task_loss': (0.0157, 0.0029)}
{'epoch': 16, 'train_loss': 0.0177, 'train_acc': 0.952, 'task_loss': (0.0136, 0.0041)}
{'epoch': 17, 'train_loss': 0.0175, 'train_acc': 0.972, 'task_loss': (0.0104, 0.0071)}
{'epoch': 18, 'train_loss': 0.0108, 'train_acc': 0.964, 'task_loss': (0.0089, 0.0019)}
{'epoch': 19, 'train_loss': 0.02, 'train_acc': 0.944, 'task_loss': (0.0161, 0.0039)}
{'epoch': 20, 'train_loss': 0.0118, 'train_acc': 0.968, 'task_loss': (0.0109, 0.001)}
{'epoch': 21, 'train_loss': 0.0082, 'train_acc': 0.984, 'task_loss': (0.0063, 0.0018)}
{'epoch': 22, 'train_loss': 0.0101, 'train_acc': 0.984, 'task_loss': (0.0079, 0.0021)}
{'epoch': 23, 'train_loss': 0.0137, 'train_acc': 0.972, 'task_loss': (0.0102, 0.0034)}
{'epoch': 24, 'train_loss': 0.0099, 'train_acc': 0.976, 'task_loss': (0.0079, 0.002)}
{'epoch': 25, 'train_loss': 0.0077, 'train_acc': 0.98, 'task_loss': (0.0066, 0.0012)}
{'epoch': 26, 'train_loss': 0.0042, 'train_acc': 0.992, 'task_loss': (0.0036, 0.0005)}
{'epoch': 27, 'train_loss': 0.0115, 'train_acc': 0.984, 'task_loss': (0.0056, 0.0059)}
{'epoch': 28, 'train_loss': 0.0172, 'train_acc': 0.968, 'task_loss': (0.0125, 0.0048)}
{'epoch': 29, 'train_loss': 0.0063, 'train_acc': 0.988, 'task_loss': (0.005, 0.0012)}
{'epoch': 30, 'train_loss': 0.005, 'train_acc': 0.996, 'task_loss': (0.0043, 0.0008)}
{'epoch': 31, 'train_loss': 0.0091, 'train_acc': 0.972, 'task_loss': (0.0082, 0.0009)}
{'epoch': 32, 'train_loss': 0.0068, 'train_acc': 0.988, 'task_loss': (0.0053, 0.0014)}
{'epoch': 33, 'train_loss': 0.0029, 'train_acc': 1.0, 'task_loss': (0.0024, 0.0006)}
{'epoch': 34, 'train_loss': 0.0027, 'train_acc': 1.0, 'task_loss': (0.0016, 0.0011)}
{'epoch': 35, 'train_loss': 0.0035, 'train_acc': 1.0, 'task_loss': (0.0027, 0.0008)}
{'epoch': 36, 'train_loss': 0.0047, 'train_acc': 0.996, 'task_loss': (0.0037, 0.001)}
{'epoch': 37, 'train_loss': 0.0036, 'train_acc': 0.996, 'task_loss': (0.0027, 0.0009)}
{'epoch': 38, 'train_loss': 0.0034, 'train_acc': 1.0, 'task_loss': (0.0024, 0.0009)}
{'epoch': 39, 'train_loss': 0.0035, 'train_acc': 0.992, 'task_loss': (0.0026, 0.0008)}
{'epoch': 40, 'train_loss': 0.0022, 'train_acc': 1.0, 'task_loss': (0.0017, 0.0005)}
{'epoch': 41, 'train_loss': 0.0051, 'train_acc': 0.988, 'task_loss': (0.0044, 0.0007)}
