{'deploy': True, 'tag': '01_prelim/lr', 'seed': 10, 'device': 'cuda:0', 'reps': 1, 'loss': {'α': 0.5, 'tune_α': False, 'group_task_loss': True}, 'task': {'dataset': 'split_cifar10', 'task_map': [[0, 1], [2, 3], [4, 5], [6, 7], [8, 9]], 'target': 0, 'ood': [1], 'augment': True, 'n': 50, 'm_n': 0, 'β': 0.5, 'custom_sampler': True}, 'hp': {'epochs': 100, 'bs': 32, 'lr': 0.05}, 'net': 'conv'}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 1.31, 'train_acc': 0.41, 'task_loss': (1.31, 0.0)}
{'epoch': 2, 'train_loss': 0.7568, 'train_acc': 0.53, 'task_loss': (0.7568, 0.0)}
{'epoch': 3, 'train_loss': 0.3725, 'train_acc': 0.77, 'task_loss': (0.3725, 0.0)}
{'epoch': 4, 'train_loss': 0.4153, 'train_acc': 0.68, 'task_loss': (0.4153, 0.0)}
{'epoch': 5, 'train_loss': 0.3286, 'train_acc': 0.68, 'task_loss': (0.3286, 0.0)}
{'epoch': 6, 'train_loss': 0.2899, 'train_acc': 0.82, 'task_loss': (0.2899, 0.0)}
{'epoch': 7, 'train_loss': 0.2918, 'train_acc': 0.78, 'task_loss': (0.2918, 0.0)}
{'epoch': 8, 'train_loss': 0.2408, 'train_acc': 0.8, 'task_loss': (0.2408, 0.0)}
{'epoch': 9, 'train_loss': 0.3089, 'train_acc': 0.75, 'task_loss': (0.3089, 0.0)}
{'epoch': 10, 'train_loss': 0.2844, 'train_acc': 0.78, 'task_loss': (0.2844, 0.0)}
{'epoch': 11, 'train_loss': 0.3444, 'train_acc': 0.78, 'task_loss': (0.3444, 0.0)}
{'epoch': 12, 'train_loss': 0.2871, 'train_acc': 0.81, 'task_loss': (0.2871, 0.0)}
{'epoch': 13, 'train_loss': 0.3082, 'train_acc': 0.77, 'task_loss': (0.3082, 0.0)}
{'epoch': 14, 'train_loss': 0.259, 'train_acc': 0.84, 'task_loss': (0.259, 0.0)}
{'epoch': 15, 'train_loss': 0.2249, 'train_acc': 0.78, 'task_loss': (0.2249, 0.0)}
{'epoch': 16, 'train_loss': 0.2765, 'train_acc': 0.82, 'task_loss': (0.2765, 0.0)}
{'epoch': 17, 'train_loss': 0.2202, 'train_acc': 0.81, 'task_loss': (0.2202, 0.0)}
{'epoch': 18, 'train_loss': 0.3038, 'train_acc': 0.76, 'task_loss': (0.3038, 0.0)}
{'epoch': 19, 'train_loss': 0.4123, 'train_acc': 0.78, 'task_loss': (0.4123, 0.0)}
{'epoch': 20, 'train_loss': 0.2625, 'train_acc': 0.75, 'task_loss': (0.2625, 0.0)}
{'epoch': 21, 'train_loss': 0.3787, 'train_acc': 0.77, 'task_loss': (0.3787, 0.0)}
{'epoch': 22, 'train_loss': 0.3302, 'train_acc': 0.82, 'task_loss': (0.3302, 0.0)}
{'epoch': 23, 'train_loss': 0.3813, 'train_acc': 0.83, 'task_loss': (0.3813, 0.0)}
{'epoch': 24, 'train_loss': 0.2997, 'train_acc': 0.78, 'task_loss': (0.2997, 0.0)}
{'epoch': 25, 'train_loss': 0.1957, 'train_acc': 0.84, 'task_loss': (0.1957, 0.0)}
{'epoch': 26, 'train_loss': 0.1797, 'train_acc': 0.85, 'task_loss': (0.1797, 0.0)}
{'epoch': 27, 'train_loss': 0.1918, 'train_acc': 0.83, 'task_loss': (0.1918, 0.0)}
{'epoch': 28, 'train_loss': 0.1639, 'train_acc': 0.89, 'task_loss': (0.1639, 0.0)}
{'epoch': 29, 'train_loss': 0.2242, 'train_acc': 0.88, 'task_loss': (0.2242, 0.0)}
{'epoch': 30, 'train_loss': 0.1595, 'train_acc': 0.9, 'task_loss': (0.1595, 0.0)}
{'epoch': 31, 'train_loss': 0.1493, 'train_acc': 0.89, 'task_loss': (0.1493, 0.0)}
{'epoch': 32, 'train_loss': 0.1276, 'train_acc': 0.88, 'task_loss': (0.1276, 0.0)}
{'epoch': 33, 'train_loss': 0.1405, 'train_acc': 0.87, 'task_loss': (0.1405, 0.0)}
{'epoch': 34, 'train_loss': 0.1074, 'train_acc': 0.87, 'task_loss': (0.1074, 0.0)}
{'epoch': 35, 'train_loss': 0.1779, 'train_acc': 0.88, 'task_loss': (0.1779, 0.0)}
{'epoch': 36, 'train_loss': 0.164, 'train_acc': 0.89, 'task_loss': (0.164, 0.0)}
{'epoch': 37, 'train_loss': 0.2253, 'train_acc': 0.79, 'task_loss': (0.2253, 0.0)}
{'epoch': 38, 'train_loss': 0.2043, 'train_acc': 0.87, 'task_loss': (0.2043, 0.0)}
{'epoch': 39, 'train_loss': 0.1422, 'train_acc': 0.87, 'task_loss': (0.1422, 0.0)}
{'epoch': 40, 'train_loss': 0.1875, 'train_acc': 0.88, 'task_loss': (0.1875, 0.0)}
{'epoch': 41, 'train_loss': 0.1229, 'train_acc': 0.87, 'task_loss': (0.1229, 0.0)}
{'epoch': 42, 'train_loss': 0.1878, 'train_acc': 0.91, 'task_loss': (0.1878, 0.0)}
{'epoch': 43, 'train_loss': 0.0965, 'train_acc': 0.91, 'task_loss': (0.0965, 0.0)}
{'epoch': 44, 'train_loss': 0.084, 'train_acc': 0.93, 'task_loss': (0.084, 0.0)}
{'epoch': 45, 'train_loss': 0.0937, 'train_acc': 0.9, 'task_loss': (0.0937, 0.0)}
{'epoch': 46, 'train_loss': 0.0682, 'train_acc': 0.95, 'task_loss': (0.0682, 0.0)}
{'epoch': 47, 'train_loss': 0.0956, 'train_acc': 0.9, 'task_loss': (0.0956, 0.0)}
{'epoch': 48, 'train_loss': 0.1371, 'train_acc': 0.9, 'task_loss': (0.1371, 0.0)}
{'epoch': 49, 'train_loss': 0.0699, 'train_acc': 0.94, 'task_loss': (0.0699, 0.0)}
{'epoch': 50, 'train_loss': 0.0795, 'train_acc': 0.96, 'task_loss': (0.0795, 0.0)}
{'epoch': 51, 'train_loss': 0.0981, 'train_acc': 0.91, 'task_loss': (0.0981, 0.0)}
{'epoch': 52, 'train_loss': 0.0896, 'train_acc': 0.95, 'task_loss': (0.0896, 0.0)}
{'epoch': 53, 'train_loss': 0.0944, 'train_acc': 0.93, 'task_loss': (0.0944, 0.0)}
{'epoch': 54, 'train_loss': 0.0674, 'train_acc': 0.93, 'task_loss': (0.0674, 0.0)}
{'epoch': 55, 'train_loss': 0.0627, 'train_acc': 0.96, 'task_loss': (0.0627, 0.0)}
{'epoch': 56, 'train_loss': 0.0591, 'train_acc': 0.96, 'task_loss': (0.0591, 0.0)}
{'epoch': 57, 'train_loss': 0.0679, 'train_acc': 0.93, 'task_loss': (0.0679, 0.0)}
{'epoch': 58, 'train_loss': 0.0725, 'train_acc': 0.95, 'task_loss': (0.0725, 0.0)}
{'epoch': 59, 'train_loss': 0.0827, 'train_acc': 0.93, 'task_loss': (0.0827, 0.0)}
{'epoch': 60, 'train_loss': 0.1505, 'train_acc': 0.87, 'task_loss': (0.1505, 0.0)}
{'epoch': 61, 'train_loss': 0.1297, 'train_acc': 0.85, 'task_loss': (0.1297, 0.0)}
{'epoch': 62, 'train_loss': 0.0703, 'train_acc': 0.93, 'task_loss': (0.0703, 0.0)}
{'epoch': 63, 'train_loss': 0.073, 'train_acc': 0.94, 'task_loss': (0.073, 0.0)}
{'epoch': 64, 'train_loss': 0.065, 'train_acc': 0.95, 'task_loss': (0.065, 0.0)}
{'epoch': 65, 'train_loss': 0.039, 'train_acc': 0.96, 'task_loss': (0.039, 0.0)}
{'epoch': 66, 'train_loss': 0.0774, 'train_acc': 0.95, 'task_loss': (0.0774, 0.0)}
{'epoch': 67, 'train_loss': 0.0513, 'train_acc': 0.95, 'task_loss': (0.0513, 0.0)}
{'epoch': 68, 'train_loss': 0.0881, 'train_acc': 0.91, 'task_loss': (0.0881, 0.0)}
{'epoch': 69, 'train_loss': 0.0964, 'train_acc': 0.94, 'task_loss': (0.0964, 0.0)}
{'epoch': 70, 'train_loss': 0.0684, 'train_acc': 0.94, 'task_loss': (0.0684, 0.0)}
{'epoch': 71, 'train_loss': 0.0486, 'train_acc': 0.96, 'task_loss': (0.0486, 0.0)}
{'epoch': 72, 'train_loss': 0.0492, 'train_acc': 0.97, 'task_loss': (0.0492, 0.0)}
{'epoch': 73, 'train_loss': 0.037, 'train_acc': 0.97, 'task_loss': (0.037, 0.0)}
{'epoch': 74, 'train_loss': 0.0558, 'train_acc': 0.95, 'task_loss': (0.0558, 0.0)}
{'epoch': 75, 'train_loss': 0.0501, 'train_acc': 0.96, 'task_loss': (0.0501, 0.0)}
{'epoch': 76, 'train_loss': 0.049, 'train_acc': 0.96, 'task_loss': (0.049, 0.0)}
{'epoch': 77, 'train_loss': 0.0629, 'train_acc': 0.93, 'task_loss': (0.0629, 0.0)}
{'epoch': 78, 'train_loss': 0.0437, 'train_acc': 0.96, 'task_loss': (0.0437, 0.0)}
{'epoch': 79, 'train_loss': 0.0858, 'train_acc': 0.96, 'task_loss': (0.0858, 0.0)}
{'epoch': 80, 'train_loss': 0.0614, 'train_acc': 0.95, 'task_loss': (0.0614, 0.0)}
{'epoch': 81, 'train_loss': 0.0463, 'train_acc': 0.98, 'task_loss': (0.0463, 0.0)}
{'epoch': 82, 'train_loss': 0.0698, 'train_acc': 0.97, 'task_loss': (0.0698, 0.0)}
{'epoch': 83, 'train_loss': 0.0457, 'train_acc': 0.95, 'task_loss': (0.0457, 0.0)}
{'epoch': 84, 'train_loss': 0.0526, 'train_acc': 0.95, 'task_loss': (0.0526, 0.0)}
{'epoch': 85, 'train_loss': 0.0351, 'train_acc': 0.98, 'task_loss': (0.0351, 0.0)}
{'epoch': 86, 'train_loss': 0.0732, 'train_acc': 0.94, 'task_loss': (0.0732, 0.0)}
{'epoch': 87, 'train_loss': 0.0368, 'train_acc': 0.97, 'task_loss': (0.0368, 0.0)}
{'epoch': 88, 'train_loss': 0.0461, 'train_acc': 0.97, 'task_loss': (0.0461, 0.0)}
{'epoch': 89, 'train_loss': 0.0452, 'train_acc': 0.98, 'task_loss': (0.0452, 0.0)}
{'epoch': 90, 'train_loss': 0.0349, 'train_acc': 0.98, 'task_loss': (0.0349, 0.0)}
{'epoch': 91, 'train_loss': 0.0371, 'train_acc': 0.98, 'task_loss': (0.0371, 0.0)}
{'epoch': 92, 'train_loss': 0.0277, 'train_acc': 0.99, 'task_loss': (0.0277, 0.0)}
{'epoch': 93, 'train_loss': 0.0446, 'train_acc': 0.98, 'task_loss': (0.0446, 0.0)}
{'epoch': 94, 'train_loss': 0.0376, 'train_acc': 0.97, 'task_loss': (0.0376, 0.0)}
{'epoch': 95, 'train_loss': 0.0444, 'train_acc': 0.97, 'task_loss': (0.0444, 0.0)}
{'epoch': 96, 'train_loss': 0.0405, 'train_acc': 0.96, 'task_loss': (0.0405, 0.0)}
{'epoch': 97, 'train_loss': 0.0456, 'train_acc': 0.95, 'task_loss': (0.0456, 0.0)}
{'epoch': 98, 'train_loss': 0.0337, 'train_acc': 0.98, 'task_loss': (0.0337, 0.0)}
{'epoch': 99, 'train_loss': 0.0307, 'train_acc': 0.99, 'task_loss': (0.0307, 0.0)}
{'epoch': 100, 'train_loss': 0.0313, 'train_acc': 0.97, 'task_loss': (0.0313, 0.0)}
{'run_num': 0, 'final_test_err': 0.28325}
{'avg_err': 0.2832, 'std_err': 0.0}
