{'deploy': True, 'tag': '01_prelim/lr', 'seed': 10, 'device': 'cuda:0', 'reps': 3, 'loss': {'α': 0.5, 'tune_α': False, 'group_task_loss': True}, 'task': {'dataset': 'split_cifar10', 'task_map': [[0, 1], [2, 3], [4, 5], [6, 7], [8, 9]], 'target': 0, 'ood': [1], 'augment': True, 'n': 50, 'm_n': 0, 'β': 0.5, 'custom_sampler': True}, 'hp': {'epochs': 100, 'bs': 16, 'lr': 0.1}, 'net': 'wrn16_4'}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 0.3771, 'train_acc': 0.58, 'task_loss': (0.3771, 0.0)}
{'epoch': 19, 'train_loss': 0.2114, 'train_acc': 0.79, 'task_loss': (0.2114, 0.0)}
{'epoch': 20, 'train_loss': 0.1867, 'train_acc': 0.83, 'task_loss': (0.1867, 0.0)}
{'epoch': 21, 'train_loss': 0.2818, 'train_acc': 0.77, 'task_loss': (0.2818, 0.0)}
{'epoch': 22, 'train_loss': 0.2363, 'train_acc': 0.79, 'task_loss': (0.2363, 0.0)}
{'epoch': 23, 'train_loss': 0.2499, 'train_acc': 0.82, 'task_loss': (0.2499, 0.0)}
{'epoch': 24, 'train_loss': 0.1766, 'train_acc': 0.85, 'task_loss': (0.1766, 0.0)}
{'epoch': 25, 'train_loss': 0.1972, 'train_acc': 0.86, 'task_loss': (0.1972, 0.0)}
{'epoch': 26, 'train_loss': 0.1671, 'train_acc': 0.87, 'task_loss': (0.1671, 0.0)}
{'epoch': 27, 'train_loss': 0.1817, 'train_acc': 0.82, 'task_loss': (0.1817, 0.0)}
{'epoch': 28, 'train_loss': 0.149, 'train_acc': 0.88, 'task_loss': (0.149, 0.0)}
{'epoch': 29, 'train_loss': 0.1697, 'train_acc': 0.84, 'task_loss': (0.1697, 0.0)}
{'epoch': 30, 'train_loss': 0.1308, 'train_acc': 0.89, 'task_loss': (0.1308, 0.0)}
{'epoch': 31, 'train_loss': 0.205, 'train_acc': 0.88, 'task_loss': (0.205, 0.0)}
{'epoch': 32, 'train_loss': 0.1232, 'train_acc': 0.91, 'task_loss': (0.1232, 0.0)}
{'epoch': 33, 'train_loss': 0.1181, 'train_acc': 0.9, 'task_loss': (0.1181, 0.0)}
{'epoch': 34, 'train_loss': 0.0887, 'train_acc': 0.92, 'task_loss': (0.0887, 0.0)}
{'epoch': 35, 'train_loss': 0.0944, 'train_acc': 0.93, 'task_loss': (0.0944, 0.0)}
{'epoch': 36, 'train_loss': 0.1385, 'train_acc': 0.9, 'task_loss': (0.1385, 0.0)}
{'epoch': 37, 'train_loss': 0.137, 'train_acc': 0.91, 'task_loss': (0.137, 0.0)}
{'epoch': 38, 'train_loss': 0.1681, 'train_acc': 0.87, 'task_loss': (0.1681, 0.0)}
{'epoch': 39, 'train_loss': 0.1913, 'train_acc': 0.87, 'task_loss': (0.1913, 0.0)}
{'epoch': 40, 'train_loss': 0.1406, 'train_acc': 0.85, 'task_loss': (0.1406, 0.0)}
{'epoch': 41, 'train_loss': 0.103, 'train_acc': 0.92, 'task_loss': (0.103, 0.0)}
{'epoch': 42, 'train_loss': 0.0923, 'train_acc': 0.94, 'task_loss': (0.0923, 0.0)}
{'epoch': 43, 'train_loss': 0.1124, 'train_acc': 0.89, 'task_loss': (0.1124, 0.0)}
{'epoch': 44, 'train_loss': 0.0928, 'train_acc': 0.94, 'task_loss': (0.0928, 0.0)}
{'epoch': 45, 'train_loss': 0.0528, 'train_acc': 0.95, 'task_loss': (0.0528, 0.0)}
{'epoch': 46, 'train_loss': 0.0791, 'train_acc': 0.93, 'task_loss': (0.0791, 0.0)}
{'epoch': 47, 'train_loss': 0.109, 'train_acc': 0.92, 'task_loss': (0.109, 0.0)}
{'epoch': 48, 'train_loss': 0.0741, 'train_acc': 0.96, 'task_loss': (0.0741, 0.0)}
{'epoch': 49, 'train_loss': 0.0995, 'train_acc': 0.95, 'task_loss': (0.0995, 0.0)}
{'epoch': 50, 'train_loss': 0.0849, 'train_acc': 0.93, 'task_loss': (0.0849, 0.0)}
{'epoch': 51, 'train_loss': 0.0831, 'train_acc': 0.93, 'task_loss': (0.0831, 0.0)}
{'epoch': 52, 'train_loss': 0.1227, 'train_acc': 0.9, 'task_loss': (0.1227, 0.0)}
{'epoch': 53, 'train_loss': 0.1478, 'train_acc': 0.88, 'task_loss': (0.1478, 0.0)}
{'epoch': 54, 'train_loss': 0.1209, 'train_acc': 0.87, 'task_loss': (0.1209, 0.0)}
{'epoch': 55, 'train_loss': 0.0696, 'train_acc': 0.97, 'task_loss': (0.0696, 0.0)}
{'epoch': 56, 'train_loss': 0.1405, 'train_acc': 0.91, 'task_loss': (0.1405, 0.0)}
{'epoch': 57, 'train_loss': 0.0656, 'train_acc': 0.95, 'task_loss': (0.0656, 0.0)}
{'epoch': 58, 'train_loss': 0.1024, 'train_acc': 0.91, 'task_loss': (0.1024, 0.0)}
{'epoch': 59, 'train_loss': 0.0696, 'train_acc': 0.94, 'task_loss': (0.0696, 0.0)}
{'epoch': 60, 'train_loss': 0.0653, 'train_acc': 0.95, 'task_loss': (0.0653, 0.0)}
{'epoch': 61, 'train_loss': 0.0929, 'train_acc': 0.92, 'task_loss': (0.0929, 0.0)}
{'epoch': 62, 'train_loss': 0.0922, 'train_acc': 0.93, 'task_loss': (0.0922, 0.0)}
{'epoch': 63, 'train_loss': 0.0733, 'train_acc': 0.96, 'task_loss': (0.0733, 0.0)}
{'epoch': 64, 'train_loss': 0.0859, 'train_acc': 0.93, 'task_loss': (0.0859, 0.0)}
{'epoch': 65, 'train_loss': 0.0964, 'train_acc': 0.93, 'task_loss': (0.0964, 0.0)}
{'epoch': 66, 'train_loss': 0.0446, 'train_acc': 0.97, 'task_loss': (0.0446, 0.0)}
{'epoch': 67, 'train_loss': 0.1077, 'train_acc': 0.9, 'task_loss': (0.1077, 0.0)}
{'epoch': 68, 'train_loss': 0.0586, 'train_acc': 0.97, 'task_loss': (0.0586, 0.0)}
{'epoch': 69, 'train_loss': 0.0575, 'train_acc': 0.95, 'task_loss': (0.0575, 0.0)}
{'epoch': 70, 'train_loss': 0.0293, 'train_acc': 0.99, 'task_loss': (0.0293, 0.0)}
{'epoch': 71, 'train_loss': 0.032, 'train_acc': 1.0, 'task_loss': (0.032, 0.0)}
{'epoch': 72, 'train_loss': 0.0223, 'train_acc': 1.0, 'task_loss': (0.0223, 0.0)}
{'epoch': 73, 'train_loss': 0.0349, 'train_acc': 0.99, 'task_loss': (0.0349, 0.0)}
{'epoch': 74, 'train_loss': 0.0765, 'train_acc': 0.95, 'task_loss': (0.0765, 0.0)}
{'epoch': 75, 'train_loss': 0.0654, 'train_acc': 0.95, 'task_loss': (0.0654, 0.0)}
{'epoch': 76, 'train_loss': 0.0352, 'train_acc': 1.0, 'task_loss': (0.0352, 0.0)}
{'epoch': 77, 'train_loss': 0.0345, 'train_acc': 0.97, 'task_loss': (0.0345, 0.0)}
{'epoch': 78, 'train_loss': 0.0569, 'train_acc': 0.94, 'task_loss': (0.0569, 0.0)}
{'epoch': 79, 'train_loss': 0.0595, 'train_acc': 0.96, 'task_loss': (0.0595, 0.0)}
{'epoch': 80, 'train_loss': 0.053, 'train_acc': 0.96, 'task_loss': (0.053, 0.0)}
{'epoch': 81, 'train_loss': 0.056, 'train_acc': 0.97, 'task_loss': (0.056, 0.0)}
{'epoch': 82, 'train_loss': 0.0465, 'train_acc': 0.95, 'task_loss': (0.0465, 0.0)}
{'epoch': 83, 'train_loss': 0.0326, 'train_acc': 0.97, 'task_loss': (0.0326, 0.0)}
{'epoch': 84, 'train_loss': 0.0396, 'train_acc': 0.97, 'task_loss': (0.0396, 0.0)}
{'epoch': 85, 'train_loss': 0.0532, 'train_acc': 0.93, 'task_loss': (0.0532, 0.0)}
{'epoch': 86, 'train_loss': 0.024, 'train_acc': 0.98, 'task_loss': (0.024, 0.0)}
{'epoch': 87, 'train_loss': 0.0295, 'train_acc': 0.99, 'task_loss': (0.0295, 0.0)}
{'epoch': 88, 'train_loss': 0.0192, 'train_acc': 0.99, 'task_loss': (0.0192, 0.0)}
{'epoch': 89, 'train_loss': 0.0258, 'train_acc': 0.98, 'task_loss': (0.0258, 0.0)}
{'epoch': 90, 'train_loss': 0.0131, 'train_acc': 1.0, 'task_loss': (0.0131, 0.0)}
{'epoch': 91, 'train_loss': 0.0405, 'train_acc': 0.98, 'task_loss': (0.0405, 0.0)}
{'epoch': 92, 'train_loss': 0.0253, 'train_acc': 0.99, 'task_loss': (0.0253, 0.0)}
{'epoch': 93, 'train_loss': 0.0381, 'train_acc': 0.99, 'task_loss': (0.0381, 0.0)}
{'epoch': 94, 'train_loss': 0.0284, 'train_acc': 0.98, 'task_loss': (0.0284, 0.0)}
{'epoch': 95, 'train_loss': 0.048, 'train_acc': 0.98, 'task_loss': (0.048, 0.0)}
{'epoch': 96, 'train_loss': 0.0678, 'train_acc': 0.95, 'task_loss': (0.0678, 0.0)}
{'epoch': 97, 'train_loss': 0.057, 'train_acc': 0.95, 'task_loss': (0.057, 0.0)}
{'epoch': 98, 'train_loss': 0.0234, 'train_acc': 0.98, 'task_loss': (0.0234, 0.0)}
{'epoch': 99, 'train_loss': 0.021, 'train_acc': 0.99, 'task_loss': (0.021, 0.0)}
{'epoch': 100, 'train_loss': 0.0202, 'train_acc': 0.99, 'task_loss': (0.0202, 0.0)}
{'run_num': 0, 'final_test_err': 0.2985}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 0.3369, 'train_acc': 0.58, 'task_loss': (0.3369, 0.0)}
{'epoch': 2, 'train_loss': 0.3515, 'train_acc': 0.63, 'task_loss': (0.3515, 0.0)}
{'epoch': 3, 'train_loss': 0.4038, 'train_acc': 0.56, 'task_loss': (0.4038, 0.0)}
{'epoch': 4, 'train_loss': 0.3009, 'train_acc': 0.67, 'task_loss': (0.3009, 0.0)}
{'epoch': 5, 'train_loss': 0.3668, 'train_acc': 0.65, 'task_loss': (0.3668, 0.0)}
{'epoch': 6, 'train_loss': 0.3171, 'train_acc': 0.68, 'task_loss': (0.3171, 0.0)}
{'epoch': 7, 'train_loss': 0.4233, 'train_acc': 0.67, 'task_loss': (0.4233, 0.0)}
{'epoch': 8, 'train_loss': 0.4392, 'train_acc': 0.53, 'task_loss': (0.4392, 0.0)}
{'epoch': 9, 'train_loss': 0.351, 'train_acc': 0.6, 'task_loss': (0.351, 0.0)}
{'epoch': 10, 'train_loss': 0.3325, 'train_acc': 0.62, 'task_loss': (0.3325, 0.0)}
{'epoch': 11, 'train_loss': 0.3515, 'train_acc': 0.66, 'task_loss': (0.3515, 0.0)}
{'epoch': 12, 'train_loss': 0.2566, 'train_acc': 0.73, 'task_loss': (0.2566, 0.0)}
{'epoch': 13, 'train_loss': 0.2687, 'train_acc': 0.78, 'task_loss': (0.2687, 0.0)}
{'epoch': 14, 'train_loss': 0.2838, 'train_acc': 0.77, 'task_loss': (0.2838, 0.0)}
{'epoch': 15, 'train_loss': 0.3218, 'train_acc': 0.73, 'task_loss': (0.3218, 0.0)}
{'epoch': 16, 'train_loss': 0.2694, 'train_acc': 0.73, 'task_loss': (0.2694, 0.0)}
{'epoch': 17, 'train_loss': 0.2674, 'train_acc': 0.77, 'task_loss': (0.2674, 0.0)}
{'epoch': 18, 'train_loss': 0.3227, 'train_acc': 0.71, 'task_loss': (0.3227, 0.0)}
{'epoch': 19, 'train_loss': 0.2737, 'train_acc': 0.75, 'task_loss': (0.2737, 0.0)}
{'epoch': 20, 'train_loss': 0.2727, 'train_acc': 0.75, 'task_loss': (0.2727, 0.0)}
{'epoch': 21, 'train_loss': 0.235, 'train_acc': 0.76, 'task_loss': (0.235, 0.0)}
{'epoch': 22, 'train_loss': 0.2412, 'train_acc': 0.77, 'task_loss': (0.2412, 0.0)}
{'epoch': 23, 'train_loss': 0.2734, 'train_acc': 0.77, 'task_loss': (0.2734, 0.0)}
{'epoch': 24, 'train_loss': 0.2114, 'train_acc': 0.83, 'task_loss': (0.2114, 0.0)}
{'epoch': 25, 'train_loss': 0.3058, 'train_acc': 0.72, 'task_loss': (0.3058, 0.0)}
{'epoch': 26, 'train_loss': 0.266, 'train_acc': 0.72, 'task_loss': (0.266, 0.0)}
{'epoch': 27, 'train_loss': 0.297, 'train_acc': 0.76, 'task_loss': (0.297, 0.0)}
{'epoch': 28, 'train_loss': 0.2167, 'train_acc': 0.8, 'task_loss': (0.2167, 0.0)}
{'epoch': 29, 'train_loss': 0.1932, 'train_acc': 0.85, 'task_loss': (0.1932, 0.0)}
{'epoch': 30, 'train_loss': 0.1755, 'train_acc': 0.82, 'task_loss': (0.1755, 0.0)}
{'epoch': 31, 'train_loss': 0.1935, 'train_acc': 0.84, 'task_loss': (0.1935, 0.0)}
{'epoch': 32, 'train_loss': 0.1439, 'train_acc': 0.9, 'task_loss': (0.1439, 0.0)}
{'epoch': 33, 'train_loss': 0.1822, 'train_acc': 0.83, 'task_loss': (0.1822, 0.0)}
{'epoch': 34, 'train_loss': 0.2022, 'train_acc': 0.87, 'task_loss': (0.2022, 0.0)}
{'epoch': 35, 'train_loss': 0.1244, 'train_acc': 0.92, 'task_loss': (0.1244, 0.0)}
{'epoch': 36, 'train_loss': 0.2367, 'train_acc': 0.83, 'task_loss': (0.2367, 0.0)}
{'epoch': 37, 'train_loss': 0.1644, 'train_acc': 0.88, 'task_loss': (0.1644, 0.0)}
{'epoch': 38, 'train_loss': 0.1433, 'train_acc': 0.89, 'task_loss': (0.1433, 0.0)}
{'epoch': 39, 'train_loss': 0.1214, 'train_acc': 0.9, 'task_loss': (0.1214, 0.0)}
{'epoch': 40, 'train_loss': 0.1835, 'train_acc': 0.84, 'task_loss': (0.1835, 0.0)}
{'epoch': 41, 'train_loss': 0.1109, 'train_acc': 0.89, 'task_loss': (0.1109, 0.0)}
{'epoch': 42, 'train_loss': 0.1024, 'train_acc': 0.97, 'task_loss': (0.1024, 0.0)}
{'epoch': 43, 'train_loss': 0.2041, 'train_acc': 0.87, 'task_loss': (0.2041, 0.0)}
{'epoch': 44, 'train_loss': 0.1845, 'train_acc': 0.85, 'task_loss': (0.1845, 0.0)}
{'epoch': 45, 'train_loss': 0.1223, 'train_acc': 0.93, 'task_loss': (0.1223, 0.0)}
{'epoch': 46, 'train_loss': 0.1143, 'train_acc': 0.93, 'task_loss': (0.1143, 0.0)}
{'epoch': 47, 'train_loss': 0.1014, 'train_acc': 0.93, 'task_loss': (0.1014, 0.0)}
{'epoch': 48, 'train_loss': 0.1679, 'train_acc': 0.85, 'task_loss': (0.1679, 0.0)}
{'epoch': 49, 'train_loss': 0.1537, 'train_acc': 0.86, 'task_loss': (0.1537, 0.0)}
{'epoch': 50, 'train_loss': 0.1382, 'train_acc': 0.87, 'task_loss': (0.1382, 0.0)}
{'epoch': 51, 'train_loss': 0.1147, 'train_acc': 0.89, 'task_loss': (0.1147, 0.0)}
{'epoch': 52, 'train_loss': 0.125, 'train_acc': 0.9, 'task_loss': (0.125, 0.0)}
{'epoch': 53, 'train_loss': 0.1126, 'train_acc': 0.91, 'task_loss': (0.1126, 0.0)}
{'epoch': 54, 'train_loss': 0.1332, 'train_acc': 0.91, 'task_loss': (0.1332, 0.0)}
{'epoch': 55, 'train_loss': 0.1186, 'train_acc': 0.92, 'task_loss': (0.1186, 0.0)}
{'epoch': 56, 'train_loss': 0.1136, 'train_acc': 0.89, 'task_loss': (0.1136, 0.0)}
{'epoch': 57, 'train_loss': 0.115, 'train_acc': 0.92, 'task_loss': (0.115, 0.0)}
{'epoch': 58, 'train_loss': 0.0846, 'train_acc': 0.94, 'task_loss': (0.0846, 0.0)}
{'epoch': 59, 'train_loss': 0.1091, 'train_acc': 0.9, 'task_loss': (0.1091, 0.0)}
{'epoch': 60, 'train_loss': 0.1056, 'train_acc': 0.97, 'task_loss': (0.1056, 0.0)}
{'epoch': 61, 'train_loss': 0.1007, 'train_acc': 0.92, 'task_loss': (0.1007, 0.0)}
{'epoch': 62, 'train_loss': 0.0912, 'train_acc': 0.94, 'task_loss': (0.0912, 0.0)}
{'epoch': 63, 'train_loss': 0.0786, 'train_acc': 0.95, 'task_loss': (0.0786, 0.0)}
{'epoch': 64, 'train_loss': 0.0587, 'train_acc': 0.96, 'task_loss': (0.0587, 0.0)}
{'epoch': 65, 'train_loss': 0.0752, 'train_acc': 0.96, 'task_loss': (0.0752, 0.0)}
{'epoch': 66, 'train_loss': 0.0829, 'train_acc': 0.95, 'task_loss': (0.0829, 0.0)}
{'epoch': 67, 'train_loss': 0.0726, 'train_acc': 0.95, 'task_loss': (0.0726, 0.0)}
{'epoch': 68, 'train_loss': 0.1154, 'train_acc': 0.89, 'task_loss': (0.1154, 0.0)}
{'epoch': 69, 'train_loss': 0.0785, 'train_acc': 0.92, 'task_loss': (0.0785, 0.0)}
{'epoch': 70, 'train_loss': 0.078, 'train_acc': 0.93, 'task_loss': (0.078, 0.0)}
{'epoch': 71, 'train_loss': 0.0839, 'train_acc': 0.92, 'task_loss': (0.0839, 0.0)}
{'epoch': 72, 'train_loss': 0.0353, 'train_acc': 0.99, 'task_loss': (0.0353, 0.0)}
{'epoch': 73, 'train_loss': 0.0699, 'train_acc': 0.96, 'task_loss': (0.0699, 0.0)}
{'epoch': 74, 'train_loss': 0.0712, 'train_acc': 0.94, 'task_loss': (0.0712, 0.0)}
{'epoch': 75, 'train_loss': 0.0624, 'train_acc': 0.95, 'task_loss': (0.0624, 0.0)}
{'epoch': 76, 'train_loss': 0.0766, 'train_acc': 0.94, 'task_loss': (0.0766, 0.0)}
{'epoch': 77, 'train_loss': 0.0894, 'train_acc': 0.94, 'task_loss': (0.0894, 0.0)}
{'epoch': 78, 'train_loss': 0.0358, 'train_acc': 0.99, 'task_loss': (0.0358, 0.0)}
{'epoch': 79, 'train_loss': 0.0521, 'train_acc': 0.99, 'task_loss': (0.0521, 0.0)}
{'epoch': 80, 'train_loss': 0.0657, 'train_acc': 0.97, 'task_loss': (0.0657, 0.0)}
{'epoch': 81, 'train_loss': 0.0485, 'train_acc': 0.96, 'task_loss': (0.0485, 0.0)}
{'epoch': 82, 'train_loss': 0.062, 'train_acc': 0.96, 'task_loss': (0.062, 0.0)}
{'epoch': 83, 'train_loss': 0.0755, 'train_acc': 0.93, 'task_loss': (0.0755, 0.0)}
{'epoch': 84, 'train_loss': 0.03, 'train_acc': 0.99, 'task_loss': (0.03, 0.0)}
{'epoch': 85, 'train_loss': 0.0164, 'train_acc': 1.0, 'task_loss': (0.0164, 0.0)}
{'epoch': 86, 'train_loss': 0.0554, 'train_acc': 0.94, 'task_loss': (0.0554, 0.0)}
{'epoch': 87, 'train_loss': 0.0423, 'train_acc': 0.98, 'task_loss': (0.0423, 0.0)}
{'epoch': 88, 'train_loss': 0.0271, 'train_acc': 0.99, 'task_loss': (0.0271, 0.0)}
{'epoch': 89, 'train_loss': 0.0482, 'train_acc': 0.96, 'task_loss': (0.0482, 0.0)}
{'epoch': 90, 'train_loss': 0.0243, 'train_acc': 0.99, 'task_loss': (0.0243, 0.0)}
{'epoch': 91, 'train_loss': 0.0415, 'train_acc': 0.97, 'task_loss': (0.0415, 0.0)}
{'epoch': 92, 'train_loss': 0.0455, 'train_acc': 0.97, 'task_loss': (0.0455, 0.0)}
{'epoch': 93, 'train_loss': 0.0263, 'train_acc': 0.99, 'task_loss': (0.0263, 0.0)}
{'epoch': 94, 'train_loss': 0.0458, 'train_acc': 0.96, 'task_loss': (0.0458, 0.0)}
{'epoch': 95, 'train_loss': 0.0213, 'train_acc': 1.0, 'task_loss': (0.0213, 0.0)}
{'epoch': 96, 'train_loss': 0.0425, 'train_acc': 0.98, 'task_loss': (0.0425, 0.0)}
{'epoch': 97, 'train_loss': 0.0757, 'train_acc': 0.94, 'task_loss': (0.0757, 0.0)}
{'epoch': 98, 'train_loss': 0.0512, 'train_acc': 0.98, 'task_loss': (0.0512, 0.0)}
{'epoch': 99, 'train_loss': 0.0381, 'train_acc': 0.99, 'task_loss': (0.0381, 0.0)}
{'epoch': 100, 'train_loss': 0.0333, 'train_acc': 0.98, 'task_loss': (0.0333, 0.0)}
{'run_num': 1, 'final_test_err': 0.3205}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 0.3888, 'train_acc': 0.54, 'task_loss': (0.3888, 0.0)}
{'epoch': 2, 'train_loss': 0.4168, 'train_acc': 0.62, 'task_loss': (0.4168, 0.0)}
{'epoch': 3, 'train_loss': 0.4021, 'train_acc': 0.53, 'task_loss': (0.4021, 0.0)}
{'epoch': 4, 'train_loss': 0.4043, 'train_acc': 0.59, 'task_loss': (0.4043, 0.0)}
{'epoch': 5, 'train_loss': 0.3068, 'train_acc': 0.7, 'task_loss': (0.3068, 0.0)}
{'epoch': 6, 'train_loss': 0.3292, 'train_acc': 0.72, 'task_loss': (0.3292, 0.0)}
{'epoch': 7, 'train_loss': 0.3691, 'train_acc': 0.61, 'task_loss': (0.3691, 0.0)}
{'epoch': 8, 'train_loss': 0.3066, 'train_acc': 0.71, 'task_loss': (0.3066, 0.0)}
{'epoch': 9, 'train_loss': 0.2858, 'train_acc': 0.72, 'task_loss': (0.2858, 0.0)}
{'epoch': 10, 'train_loss': 0.2642, 'train_acc': 0.73, 'task_loss': (0.2642, 0.0)}
{'epoch': 11, 'train_loss': 0.2409, 'train_acc': 0.79, 'task_loss': (0.2409, 0.0)}
{'epoch': 12, 'train_loss': 0.2519, 'train_acc': 0.81, 'task_loss': (0.2519, 0.0)}
{'epoch': 13, 'train_loss': 0.2754, 'train_acc': 0.77, 'task_loss': (0.2754, 0.0)}
{'epoch': 14, 'train_loss': 0.2493, 'train_acc': 0.76, 'task_loss': (0.2493, 0.0)}
{'epoch': 15, 'train_loss': 0.2462, 'train_acc': 0.79, 'task_loss': (0.2462, 0.0)}
{'epoch': 16, 'train_loss': 0.2809, 'train_acc': 0.77, 'task_loss': (0.2809, 0.0)}
{'epoch': 17, 'train_loss': 0.2327, 'train_acc': 0.79, 'task_loss': (0.2327, 0.0)}
{'epoch': 18, 'train_loss': 0.1936, 'train_acc': 0.86, 'task_loss': (0.1936, 0.0)}
{'epoch': 19, 'train_loss': 0.1705, 'train_acc': 0.88, 'task_loss': (0.1705, 0.0)}
{'epoch': 20, 'train_loss': 0.1767, 'train_acc': 0.85, 'task_loss': (0.1767, 0.0)}
{'epoch': 21, 'train_loss': 0.2708, 'train_acc': 0.79, 'task_loss': (0.2708, 0.0)}
{'epoch': 22, 'train_loss': 0.1795, 'train_acc': 0.88, 'task_loss': (0.1795, 0.0)}
{'epoch': 23, 'train_loss': 0.1755, 'train_acc': 0.83, 'task_loss': (0.1755, 0.0)}
{'epoch': 24, 'train_loss': 0.2665, 'train_acc': 0.74, 'task_loss': (0.2665, 0.0)}
{'epoch': 25, 'train_loss': 0.2363, 'train_acc': 0.78, 'task_loss': (0.2363, 0.0)}
{'epoch': 26, 'train_loss': 0.2582, 'train_acc': 0.81, 'task_loss': (0.2582, 0.0)}
{'epoch': 27, 'train_loss': 0.2801, 'train_acc': 0.77, 'task_loss': (0.2801, 0.0)}
{'epoch': 28, 'train_loss': 0.2157, 'train_acc': 0.81, 'task_loss': (0.2157, 0.0)}
{'epoch': 29, 'train_loss': 0.1954, 'train_acc': 0.84, 'task_loss': (0.1954, 0.0)}
{'epoch': 30, 'train_loss': 0.1934, 'train_acc': 0.86, 'task_loss': (0.1934, 0.0)}
{'epoch': 31, 'train_loss': 0.2358, 'train_acc': 0.8, 'task_loss': (0.2358, 0.0)}
{'epoch': 32, 'train_loss': 0.2192, 'train_acc': 0.81, 'task_loss': (0.2192, 0.0)}
{'epoch': 33, 'train_loss': 0.1794, 'train_acc': 0.86, 'task_loss': (0.1794, 0.0)}
{'epoch': 34, 'train_loss': 0.1821, 'train_acc': 0.83, 'task_loss': (0.1821, 0.0)}
{'epoch': 35, 'train_loss': 0.1207, 'train_acc': 0.91, 'task_loss': (0.1207, 0.0)}
{'epoch': 36, 'train_loss': 0.1962, 'train_acc': 0.81, 'task_loss': (0.1962, 0.0)}
{'epoch': 37, 'train_loss': 0.1468, 'train_acc': 0.88, 'task_loss': (0.1468, 0.0)}
{'epoch': 38, 'train_loss': 0.1319, 'train_acc': 0.88, 'task_loss': (0.1319, 0.0)}
{'epoch': 39, 'train_loss': 0.0947, 'train_acc': 0.94, 'task_loss': (0.0947, 0.0)}
{'epoch': 40, 'train_loss': 0.0932, 'train_acc': 0.92, 'task_loss': (0.0932, 0.0)}
{'epoch': 41, 'train_loss': 0.1336, 'train_acc': 0.9, 'task_loss': (0.1336, 0.0)}
{'epoch': 42, 'train_loss': 0.193, 'train_acc': 0.84, 'task_loss': (0.193, 0.0)}
{'epoch': 43, 'train_loss': 0.2087, 'train_acc': 0.83, 'task_loss': (0.2087, 0.0)}
{'epoch': 44, 'train_loss': 0.1959, 'train_acc': 0.85, 'task_loss': (0.1959, 0.0)}
{'epoch': 45, 'train_loss': 0.1687, 'train_acc': 0.83, 'task_loss': (0.1687, 0.0)}
{'epoch': 46, 'train_loss': 0.1096, 'train_acc': 0.9, 'task_loss': (0.1096, 0.0)}
{'epoch': 47, 'train_loss': 0.1467, 'train_acc': 0.87, 'task_loss': (0.1467, 0.0)}
