{'deploy': True, 'tag': '01_prelim/lr', 'seed': 10, 'device': 'cuda:0', 'reps': 1, 'loss': {'α': 0.5, 'tune_α': False, 'group_task_loss': True}, 'task': {'dataset': 'split_cifar10', 'task_map': [[0, 1], [2, 3], [4, 5], [6, 7], [8, 9]], 'target': 0, 'ood': [1], 'augment': True, 'n': 50, 'm_n': 0, 'β': 0.5, 'custom_sampler': True}, 'hp': {'epochs': 100, 'bs': 32, 'lr': 0.005}, 'net': 'conv'}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 0.3516, 'train_acc': 0.58, 'task_loss': (0.3516, 0.0)}
{'epoch': 93, 'train_loss': 0.0454, 'train_acc': 0.99, 'task_loss': (0.0454, 0.0)}
{'epoch': 94, 'train_loss': 0.0386, 'train_acc': 0.96, 'task_loss': (0.0386, 0.0)}
{'epoch': 95, 'train_loss': 0.0344, 'train_acc': 0.99, 'task_loss': (0.0344, 0.0)}
{'epoch': 96, 'train_loss': 0.0444, 'train_acc': 0.96, 'task_loss': (0.0444, 0.0)}
{'epoch': 97, 'train_loss': 0.0407, 'train_acc': 0.98, 'task_loss': (0.0407, 0.0)}
{'epoch': 98, 'train_loss': 0.0293, 'train_acc': 0.99, 'task_loss': (0.0293, 0.0)}
{'epoch': 99, 'train_loss': 0.0437, 'train_acc': 0.96, 'task_loss': (0.0437, 0.0)}
{'epoch': 100, 'train_loss': 0.0407, 'train_acc': 0.98, 'task_loss': (0.0407, 0.0)}
{'run_num': 0, 'final_test_err': 0.28974999999999995}
{'avg_err': 0.2897, 'std_err': 0.0}
