{'deploy': True, 'tag': '01_prelim/lr', 'seed': 10, 'device': 'cuda:0', 'reps': 1, 'loss': {'α': 0.5, 'tune_α': False, 'group_task_loss': True}, 'task': {'dataset': 'split_cifar10', 'task_map': [[0, 1], [2, 3], [4, 5], [6, 7], [8, 9]], 'target': 0, 'ood': [1], 'augment': True, 'n': 50, 'm_n': 0, 'β': 0.5, 'custom_sampler': True}, 'hp': {'epochs': 100, 'bs': 32, 'lr': 0.01}, 'net': 'conv'}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 55, 'train_loss': 0.0451, 'train_acc': 0.97, 'task_loss': (0.0451, 0.0)}
{'epoch': 56, 'train_loss': 0.0465, 'train_acc': 1.0, 'task_loss': (0.0465, 0.0)}
{'epoch': 57, 'train_loss': 0.0526, 'train_acc': 0.96, 'task_loss': (0.0526, 0.0)}
{'epoch': 58, 'train_loss': 0.0483, 'train_acc': 0.97, 'task_loss': (0.0483, 0.0)}
{'epoch': 59, 'train_loss': 0.0466, 'train_acc': 0.97, 'task_loss': (0.0466, 0.0)}
{'epoch': 60, 'train_loss': 0.0359, 'train_acc': 0.98, 'task_loss': (0.0359, 0.0)}
{'epoch': 61, 'train_loss': 0.0426, 'train_acc': 0.98, 'task_loss': (0.0426, 0.0)}
{'epoch': 62, 'train_loss': 0.0254, 'train_acc': 0.99, 'task_loss': (0.0254, 0.0)}
{'epoch': 63, 'train_loss': 0.0536, 'train_acc': 0.96, 'task_loss': (0.0536, 0.0)}
{'epoch': 64, 'train_loss': 0.0472, 'train_acc': 0.96, 'task_loss': (0.0472, 0.0)}
{'epoch': 65, 'train_loss': 0.0217, 'train_acc': 1.0, 'task_loss': (0.0217, 0.0)}
{'epoch': 66, 'train_loss': 0.0409, 'train_acc': 0.96, 'task_loss': (0.0409, 0.0)}
{'epoch': 67, 'train_loss': 0.023, 'train_acc': 0.99, 'task_loss': (0.023, 0.0)}
{'epoch': 68, 'train_loss': 0.0351, 'train_acc': 0.98, 'task_loss': (0.0351, 0.0)}
{'epoch': 69, 'train_loss': 0.0514, 'train_acc': 0.95, 'task_loss': (0.0514, 0.0)}
{'epoch': 70, 'train_loss': 0.0355, 'train_acc': 0.98, 'task_loss': (0.0355, 0.0)}
{'epoch': 71, 'train_loss': 0.0272, 'train_acc': 1.0, 'task_loss': (0.0272, 0.0)}
{'epoch': 72, 'train_loss': 0.0416, 'train_acc': 0.97, 'task_loss': (0.0416, 0.0)}
{'epoch': 73, 'train_loss': 0.0242, 'train_acc': 1.0, 'task_loss': (0.0242, 0.0)}
{'epoch': 74, 'train_loss': 0.04, 'train_acc': 0.98, 'task_loss': (0.04, 0.0)}
{'epoch': 75, 'train_loss': 0.0369, 'train_acc': 0.98, 'task_loss': (0.0369, 0.0)}
{'epoch': 76, 'train_loss': 0.0279, 'train_acc': 0.99, 'task_loss': (0.0279, 0.0)}
