{'deploy': True, 'tag': '01_prelim/lr', 'seed': 10, 'device': 'cuda:0', 'reps': 1, 'loss': {'α': 0.5, 'tune_α': False, 'group_task_loss': True}, 'task': {'dataset': 'split_cifar10', 'task_map': [[0, 1], [2, 3], [4, 5], [6, 7], [8, 9]], 'target': 0, 'ood': [1], 'augment': True, 'n': 50, 'm_n': 0, 'β': 0.5, 'custom_sampler': True}, 'hp': {'epochs': 100, 'bs': 16, 'lr': 0.05}, 'net': 'wrn16_4'}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 0.3552, 'train_acc': 0.6, 'task_loss': (0.3552, 0.0)}
{'epoch': 83, 'train_loss': 0.0088, 'train_acc': 1.0, 'task_loss': (0.0088, 0.0)}
{'epoch': 84, 'train_loss': 0.0079, 'train_acc': 1.0, 'task_loss': (0.0079, 0.0)}
{'epoch': 85, 'train_loss': 0.0359, 'train_acc': 0.96, 'task_loss': (0.0359, 0.0)}
{'epoch': 86, 'train_loss': 0.0183, 'train_acc': 0.99, 'task_loss': (0.0183, 0.0)}
{'epoch': 87, 'train_loss': 0.0122, 'train_acc': 1.0, 'task_loss': (0.0122, 0.0)}
{'epoch': 88, 'train_loss': 0.0063, 'train_acc': 1.0, 'task_loss': (0.0063, 0.0)}
{'epoch': 89, 'train_loss': 0.0104, 'train_acc': 1.0, 'task_loss': (0.0104, 0.0)}
{'epoch': 90, 'train_loss': 0.0105, 'train_acc': 1.0, 'task_loss': (0.0105, 0.0)}
{'epoch': 91, 'train_loss': 0.0254, 'train_acc': 0.99, 'task_loss': (0.0254, 0.0)}
{'epoch': 92, 'train_loss': 0.0132, 'train_acc': 1.0, 'task_loss': (0.0132, 0.0)}
{'epoch': 93, 'train_loss': 0.0485, 'train_acc': 0.97, 'task_loss': (0.0485, 0.0)}
{'epoch': 94, 'train_loss': 0.008, 'train_acc': 1.0, 'task_loss': (0.008, 0.0)}
{'epoch': 95, 'train_loss': 0.034, 'train_acc': 0.97, 'task_loss': (0.034, 0.0)}
{'epoch': 96, 'train_loss': 0.0391, 'train_acc': 0.97, 'task_loss': (0.0391, 0.0)}
{'epoch': 97, 'train_loss': 0.0315, 'train_acc': 0.97, 'task_loss': (0.0315, 0.0)}
{'epoch': 98, 'train_loss': 0.006, 'train_acc': 1.0, 'task_loss': (0.006, 0.0)}
{'epoch': 99, 'train_loss': 0.0098, 'train_acc': 1.0, 'task_loss': (0.0098, 0.0)}
{'epoch': 100, 'train_loss': 0.0088, 'train_acc': 1.0, 'task_loss': (0.0088, 0.0)}
{'run_num': 0, 'final_test_err': 0.31699999999999995}
{'avg_err': 0.317, 'std_err': 0.0}
