{'deploy': True, 'tag': '01_prelim/lr', 'seed': 10, 'device': 'cuda:0', 'reps': 3, 'loss': {'α': 0.5, 'tune_α': False, 'group_task_loss': True}, 'task': {'dataset': 'split_cifar10', 'task_map': [[0, 1], [2, 3], [4, 5], [6, 7], [8, 9]], 'target': 0, 'ood': [1], 'augment': True, 'n': 50, 'm_n': 0, 'β': 0.5, 'custom_sampler': True}, 'hp': {'epochs': 100, 'bs': 64, 'lr': 0.1}, 'net': 'wrn16_4'}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 0.354, 'train_acc': 0.47, 'task_loss': (0.354, 0.0)}
{'epoch': 96, 'train_loss': 0.0041, 'train_acc': 1.0, 'task_loss': (0.0041, 0.0)}
{'epoch': 97, 'train_loss': 0.0059, 'train_acc': 0.99, 'task_loss': (0.0059, 0.0)}
{'epoch': 98, 'train_loss': 0.0023, 'train_acc': 1.0, 'task_loss': (0.0023, 0.0)}
{'epoch': 99, 'train_loss': 0.0018, 'train_acc': 1.0, 'task_loss': (0.0018, 0.0)}
{'epoch': 100, 'train_loss': 0.0015, 'train_acc': 1.0, 'task_loss': (0.0015, 0.0)}
{'run_num': 0, 'final_test_err': 0.29600000000000004}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 0.3392, 'train_acc': 0.54, 'task_loss': (0.3392, 0.0)}
{'epoch': 2, 'train_loss': 0.3149, 'train_acc': 0.69, 'task_loss': (0.3149, 0.0)}
{'epoch': 3, 'train_loss': 0.2862, 'train_acc': 0.7, 'task_loss': (0.2862, 0.0)}
{'epoch': 4, 'train_loss': 0.2727, 'train_acc': 0.74, 'task_loss': (0.2727, 0.0)}
{'epoch': 5, 'train_loss': 0.2345, 'train_acc': 0.81, 'task_loss': (0.2345, 0.0)}
{'epoch': 6, 'train_loss': 0.2362, 'train_acc': 0.79, 'task_loss': (0.2362, 0.0)}
{'epoch': 7, 'train_loss': 0.3179, 'train_acc': 0.74, 'task_loss': (0.3179, 0.0)}
{'epoch': 8, 'train_loss': 0.2844, 'train_acc': 0.71, 'task_loss': (0.2844, 0.0)}
{'epoch': 9, 'train_loss': 0.1848, 'train_acc': 0.85, 'task_loss': (0.1848, 0.0)}
{'epoch': 10, 'train_loss': 0.1794, 'train_acc': 0.83, 'task_loss': (0.1794, 0.0)}
{'epoch': 11, 'train_loss': 0.1388, 'train_acc': 0.9, 'task_loss': (0.1388, 0.0)}
{'epoch': 12, 'train_loss': 0.143, 'train_acc': 0.9, 'task_loss': (0.143, 0.0)}
{'epoch': 13, 'train_loss': 0.1734, 'train_acc': 0.88, 'task_loss': (0.1734, 0.0)}
{'epoch': 14, 'train_loss': 0.1068, 'train_acc': 0.91, 'task_loss': (0.1068, 0.0)}
{'epoch': 15, 'train_loss': 0.2601, 'train_acc': 0.86, 'task_loss': (0.2601, 0.0)}
{'epoch': 16, 'train_loss': 0.1634, 'train_acc': 0.87, 'task_loss': (0.1634, 0.0)}
{'epoch': 17, 'train_loss': 0.111, 'train_acc': 0.92, 'task_loss': (0.111, 0.0)}
{'epoch': 18, 'train_loss': 0.1092, 'train_acc': 0.88, 'task_loss': (0.1092, 0.0)}
{'epoch': 19, 'train_loss': 0.0897, 'train_acc': 0.94, 'task_loss': (0.0897, 0.0)}
{'epoch': 20, 'train_loss': 0.0657, 'train_acc': 0.98, 'task_loss': (0.0657, 0.0)}
{'epoch': 21, 'train_loss': 0.0961, 'train_acc': 0.92, 'task_loss': (0.0961, 0.0)}
{'epoch': 22, 'train_loss': 0.1272, 'train_acc': 0.89, 'task_loss': (0.1272, 0.0)}
{'epoch': 23, 'train_loss': 0.2391, 'train_acc': 0.85, 'task_loss': (0.2391, 0.0)}
{'epoch': 24, 'train_loss': 0.0878, 'train_acc': 0.95, 'task_loss': (0.0878, 0.0)}
{'epoch': 25, 'train_loss': 0.0517, 'train_acc': 0.98, 'task_loss': (0.0517, 0.0)}
{'epoch': 26, 'train_loss': 0.0633, 'train_acc': 0.96, 'task_loss': (0.0633, 0.0)}
{'epoch': 27, 'train_loss': 0.0577, 'train_acc': 0.98, 'task_loss': (0.0577, 0.0)}
{'epoch': 28, 'train_loss': 0.0589, 'train_acc': 0.97, 'task_loss': (0.0589, 0.0)}
{'epoch': 29, 'train_loss': 0.0317, 'train_acc': 0.99, 'task_loss': (0.0317, 0.0)}
{'epoch': 30, 'train_loss': 0.0287, 'train_acc': 0.99, 'task_loss': (0.0287, 0.0)}
{'epoch': 31, 'train_loss': 0.034, 'train_acc': 0.97, 'task_loss': (0.034, 0.0)}
{'epoch': 32, 'train_loss': 0.0177, 'train_acc': 0.99, 'task_loss': (0.0177, 0.0)}
{'epoch': 33, 'train_loss': 0.024, 'train_acc': 0.98, 'task_loss': (0.024, 0.0)}
{'epoch': 34, 'train_loss': 0.0145, 'train_acc': 1.0, 'task_loss': (0.0145, 0.0)}
{'epoch': 35, 'train_loss': 0.0284, 'train_acc': 0.99, 'task_loss': (0.0284, 0.0)}
{'epoch': 36, 'train_loss': 0.1412, 'train_acc': 0.9, 'task_loss': (0.1412, 0.0)}
{'epoch': 37, 'train_loss': 0.1095, 'train_acc': 0.93, 'task_loss': (0.1095, 0.0)}
{'epoch': 38, 'train_loss': 0.0603, 'train_acc': 0.92, 'task_loss': (0.0603, 0.0)}
{'epoch': 39, 'train_loss': 0.1377, 'train_acc': 0.9, 'task_loss': (0.1377, 0.0)}
{'epoch': 40, 'train_loss': 0.1148, 'train_acc': 0.92, 'task_loss': (0.1148, 0.0)}
{'epoch': 41, 'train_loss': 0.0528, 'train_acc': 0.97, 'task_loss': (0.0528, 0.0)}
{'epoch': 42, 'train_loss': 0.0527, 'train_acc': 0.95, 'task_loss': (0.0527, 0.0)}
{'epoch': 43, 'train_loss': 0.0475, 'train_acc': 0.95, 'task_loss': (0.0475, 0.0)}
{'epoch': 44, 'train_loss': 0.0855, 'train_acc': 0.95, 'task_loss': (0.0855, 0.0)}
{'epoch': 45, 'train_loss': 0.0497, 'train_acc': 0.97, 'task_loss': (0.0497, 0.0)}
{'epoch': 46, 'train_loss': 0.0378, 'train_acc': 0.98, 'task_loss': (0.0378, 0.0)}
{'epoch': 47, 'train_loss': 0.0388, 'train_acc': 0.99, 'task_loss': (0.0388, 0.0)}
{'epoch': 48, 'train_loss': 0.0355, 'train_acc': 0.98, 'task_loss': (0.0355, 0.0)}
{'epoch': 49, 'train_loss': 0.0351, 'train_acc': 0.98, 'task_loss': (0.0351, 0.0)}
{'epoch': 50, 'train_loss': 0.013, 'train_acc': 1.0, 'task_loss': (0.013, 0.0)}
{'epoch': 51, 'train_loss': 0.0195, 'train_acc': 0.99, 'task_loss': (0.0195, 0.0)}
{'epoch': 52, 'train_loss': 0.029, 'train_acc': 0.98, 'task_loss': (0.029, 0.0)}
{'epoch': 53, 'train_loss': 0.0215, 'train_acc': 1.0, 'task_loss': (0.0215, 0.0)}
{'epoch': 54, 'train_loss': 0.0134, 'train_acc': 1.0, 'task_loss': (0.0134, 0.0)}
{'epoch': 55, 'train_loss': 0.0269, 'train_acc': 0.99, 'task_loss': (0.0269, 0.0)}
{'epoch': 56, 'train_loss': 0.0129, 'train_acc': 0.99, 'task_loss': (0.0129, 0.0)}
{'epoch': 57, 'train_loss': 0.0122, 'train_acc': 1.0, 'task_loss': (0.0122, 0.0)}
{'epoch': 58, 'train_loss': 0.0131, 'train_acc': 1.0, 'task_loss': (0.0131, 0.0)}
{'epoch': 59, 'train_loss': 0.0059, 'train_acc': 1.0, 'task_loss': (0.0059, 0.0)}
{'epoch': 60, 'train_loss': 0.0141, 'train_acc': 1.0, 'task_loss': (0.0141, 0.0)}
{'epoch': 61, 'train_loss': 0.0068, 'train_acc': 1.0, 'task_loss': (0.0068, 0.0)}
{'epoch': 62, 'train_loss': 0.0068, 'train_acc': 1.0, 'task_loss': (0.0068, 0.0)}
{'epoch': 63, 'train_loss': 0.0252, 'train_acc': 0.99, 'task_loss': (0.0252, 0.0)}
{'epoch': 64, 'train_loss': 0.0075, 'train_acc': 1.0, 'task_loss': (0.0075, 0.0)}
{'epoch': 65, 'train_loss': 0.0062, 'train_acc': 1.0, 'task_loss': (0.0062, 0.0)}
{'epoch': 66, 'train_loss': 0.0079, 'train_acc': 0.99, 'task_loss': (0.0079, 0.0)}
{'epoch': 67, 'train_loss': 0.0051, 'train_acc': 1.0, 'task_loss': (0.0051, 0.0)}
{'epoch': 68, 'train_loss': 0.0185, 'train_acc': 0.99, 'task_loss': (0.0185, 0.0)}
{'epoch': 69, 'train_loss': 0.0036, 'train_acc': 1.0, 'task_loss': (0.0036, 0.0)}
{'epoch': 70, 'train_loss': 0.0094, 'train_acc': 1.0, 'task_loss': (0.0094, 0.0)}
{'epoch': 71, 'train_loss': 0.0058, 'train_acc': 1.0, 'task_loss': (0.0058, 0.0)}
{'epoch': 72, 'train_loss': 0.0049, 'train_acc': 1.0, 'task_loss': (0.0049, 0.0)}
{'epoch': 73, 'train_loss': 0.0032, 'train_acc': 1.0, 'task_loss': (0.0032, 0.0)}
{'epoch': 74, 'train_loss': 0.0052, 'train_acc': 1.0, 'task_loss': (0.0052, 0.0)}
{'epoch': 75, 'train_loss': 0.0039, 'train_acc': 1.0, 'task_loss': (0.0039, 0.0)}
{'epoch': 76, 'train_loss': 0.0058, 'train_acc': 1.0, 'task_loss': (0.0058, 0.0)}
{'epoch': 77, 'train_loss': 0.0073, 'train_acc': 0.99, 'task_loss': (0.0073, 0.0)}
{'epoch': 78, 'train_loss': 0.0024, 'train_acc': 1.0, 'task_loss': (0.0024, 0.0)}
{'epoch': 79, 'train_loss': 0.0019, 'train_acc': 1.0, 'task_loss': (0.0019, 0.0)}
{'epoch': 80, 'train_loss': 0.0026, 'train_acc': 1.0, 'task_loss': (0.0026, 0.0)}
{'epoch': 81, 'train_loss': 0.0033, 'train_acc': 1.0, 'task_loss': (0.0033, 0.0)}
{'epoch': 82, 'train_loss': 0.0025, 'train_acc': 1.0, 'task_loss': (0.0025, 0.0)}
{'epoch': 83, 'train_loss': 0.0054, 'train_acc': 1.0, 'task_loss': (0.0054, 0.0)}
{'epoch': 84, 'train_loss': 0.0017, 'train_acc': 1.0, 'task_loss': (0.0017, 0.0)}
{'epoch': 85, 'train_loss': 0.0024, 'train_acc': 1.0, 'task_loss': (0.0024, 0.0)}
{'epoch': 86, 'train_loss': 0.0035, 'train_acc': 1.0, 'task_loss': (0.0035, 0.0)}
{'epoch': 87, 'train_loss': 0.0149, 'train_acc': 0.99, 'task_loss': (0.0149, 0.0)}
{'epoch': 88, 'train_loss': 0.0019, 'train_acc': 1.0, 'task_loss': (0.0019, 0.0)}
{'epoch': 89, 'train_loss': 0.0033, 'train_acc': 1.0, 'task_loss': (0.0033, 0.0)}
{'epoch': 90, 'train_loss': 0.0043, 'train_acc': 1.0, 'task_loss': (0.0043, 0.0)}
{'epoch': 91, 'train_loss': 0.0021, 'train_acc': 1.0, 'task_loss': (0.0021, 0.0)}
{'epoch': 92, 'train_loss': 0.0052, 'train_acc': 1.0, 'task_loss': (0.0052, 0.0)}
{'epoch': 93, 'train_loss': 0.0035, 'train_acc': 1.0, 'task_loss': (0.0035, 0.0)}
{'epoch': 94, 'train_loss': 0.0073, 'train_acc': 1.0, 'task_loss': (0.0073, 0.0)}
{'epoch': 95, 'train_loss': 0.0026, 'train_acc': 1.0, 'task_loss': (0.0026, 0.0)}
{'epoch': 96, 'train_loss': 0.0056, 'train_acc': 1.0, 'task_loss': (0.0056, 0.0)}
{'epoch': 97, 'train_loss': 0.0024, 'train_acc': 1.0, 'task_loss': (0.0024, 0.0)}
{'epoch': 98, 'train_loss': 0.0086, 'train_acc': 1.0, 'task_loss': (0.0086, 0.0)}
{'epoch': 99, 'train_loss': 0.0039, 'train_acc': 1.0, 'task_loss': (0.0039, 0.0)}
{'epoch': 100, 'train_loss': 0.0023, 'train_acc': 1.0, 'task_loss': (0.0023, 0.0)}
{'run_num': 1, 'final_test_err': 0.28500000000000003}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 0.3743, 'train_acc': 0.44, 'task_loss': (0.3743, 0.0)}
{'epoch': 2, 'train_loss': 0.3479, 'train_acc': 0.49, 'task_loss': (0.3479, 0.0)}
{'epoch': 3, 'train_loss': 0.2927, 'train_acc': 0.66, 'task_loss': (0.2927, 0.0)}
{'epoch': 4, 'train_loss': 0.254, 'train_acc': 0.75, 'task_loss': (0.254, 0.0)}
{'epoch': 5, 'train_loss': 0.2323, 'train_acc': 0.77, 'task_loss': (0.2323, 0.0)}
{'epoch': 6, 'train_loss': 0.3306, 'train_acc': 0.7, 'task_loss': (0.3306, 0.0)}
{'epoch': 7, 'train_loss': 0.2598, 'train_acc': 0.74, 'task_loss': (0.2598, 0.0)}
{'epoch': 8, 'train_loss': 0.2326, 'train_acc': 0.79, 'task_loss': (0.2326, 0.0)}
{'epoch': 9, 'train_loss': 0.1939, 'train_acc': 0.85, 'task_loss': (0.1939, 0.0)}
{'epoch': 10, 'train_loss': 0.1561, 'train_acc': 0.92, 'task_loss': (0.1561, 0.0)}
{'epoch': 11, 'train_loss': 0.1485, 'train_acc': 0.88, 'task_loss': (0.1485, 0.0)}
{'epoch': 12, 'train_loss': 0.13, 'train_acc': 0.89, 'task_loss': (0.13, 0.0)}
{'epoch': 13, 'train_loss': 0.091, 'train_acc': 0.94, 'task_loss': (0.091, 0.0)}
{'epoch': 14, 'train_loss': 0.1692, 'train_acc': 0.87, 'task_loss': (0.1692, 0.0)}
{'epoch': 15, 'train_loss': 0.1932, 'train_acc': 0.83, 'task_loss': (0.1932, 0.0)}
{'epoch': 16, 'train_loss': 0.0988, 'train_acc': 0.93, 'task_loss': (0.0988, 0.0)}
{'epoch': 17, 'train_loss': 0.1159, 'train_acc': 0.9, 'task_loss': (0.1159, 0.0)}
{'epoch': 18, 'train_loss': 0.0771, 'train_acc': 0.94, 'task_loss': (0.0771, 0.0)}
{'epoch': 19, 'train_loss': 0.0578, 'train_acc': 0.98, 'task_loss': (0.0578, 0.0)}
{'epoch': 20, 'train_loss': 0.0482, 'train_acc': 0.97, 'task_loss': (0.0482, 0.0)}
{'epoch': 21, 'train_loss': 0.0442, 'train_acc': 0.98, 'task_loss': (0.0442, 0.0)}
{'epoch': 22, 'train_loss': 0.061, 'train_acc': 0.97, 'task_loss': (0.061, 0.0)}
{'epoch': 23, 'train_loss': 0.049, 'train_acc': 0.97, 'task_loss': (0.049, 0.0)}
{'epoch': 24, 'train_loss': 0.0612, 'train_acc': 0.94, 'task_loss': (0.0612, 0.0)}
{'epoch': 25, 'train_loss': 0.1521, 'train_acc': 0.93, 'task_loss': (0.1521, 0.0)}
{'epoch': 26, 'train_loss': 0.0809, 'train_acc': 0.93, 'task_loss': (0.0809, 0.0)}
{'epoch': 27, 'train_loss': 0.0557, 'train_acc': 0.95, 'task_loss': (0.0557, 0.0)}
{'epoch': 28, 'train_loss': 0.0533, 'train_acc': 0.98, 'task_loss': (0.0533, 0.0)}
{'epoch': 29, 'train_loss': 0.0208, 'train_acc': 0.99, 'task_loss': (0.0208, 0.0)}
{'epoch': 30, 'train_loss': 0.0405, 'train_acc': 0.97, 'task_loss': (0.0405, 0.0)}
{'epoch': 31, 'train_loss': 0.0302, 'train_acc': 0.98, 'task_loss': (0.0302, 0.0)}
{'epoch': 32, 'train_loss': 0.0124, 'train_acc': 1.0, 'task_loss': (0.0124, 0.0)}
{'epoch': 33, 'train_loss': 0.02, 'train_acc': 0.99, 'task_loss': (0.02, 0.0)}
{'epoch': 34, 'train_loss': 0.0738, 'train_acc': 0.93, 'task_loss': (0.0738, 0.0)}
{'epoch': 35, 'train_loss': 0.0511, 'train_acc': 0.97, 'task_loss': (0.0511, 0.0)}
{'epoch': 36, 'train_loss': 0.0271, 'train_acc': 0.98, 'task_loss': (0.0271, 0.0)}
{'epoch': 37, 'train_loss': 0.0376, 'train_acc': 0.96, 'task_loss': (0.0376, 0.0)}
{'epoch': 38, 'train_loss': 0.0133, 'train_acc': 1.0, 'task_loss': (0.0133, 0.0)}
{'epoch': 39, 'train_loss': 0.0457, 'train_acc': 0.98, 'task_loss': (0.0457, 0.0)}
{'epoch': 40, 'train_loss': 0.0138, 'train_acc': 1.0, 'task_loss': (0.0138, 0.0)}
{'epoch': 41, 'train_loss': 0.0364, 'train_acc': 0.98, 'task_loss': (0.0364, 0.0)}
{'epoch': 42, 'train_loss': 0.0328, 'train_acc': 0.98, 'task_loss': (0.0328, 0.0)}
{'epoch': 43, 'train_loss': 0.016, 'train_acc': 1.0, 'task_loss': (0.016, 0.0)}
{'epoch': 44, 'train_loss': 0.0141, 'train_acc': 0.99, 'task_loss': (0.0141, 0.0)}
{'epoch': 45, 'train_loss': 0.0091, 'train_acc': 0.99, 'task_loss': (0.0091, 0.0)}
{'epoch': 46, 'train_loss': 0.0115, 'train_acc': 1.0, 'task_loss': (0.0115, 0.0)}
{'epoch': 47, 'train_loss': 0.0066, 'train_acc': 1.0, 'task_loss': (0.0066, 0.0)}
