{'deploy': True, 'tag': '01_prelim/lr', 'seed': 10, 'device': 'cuda:0', 'reps': 3, 'loss': {'α': 0.5, 'tune_α': False, 'group_task_loss': True}, 'task': {'dataset': 'split_cifar10', 'task_map': [[0, 1], [2, 3], [4, 5], [6, 7], [8, 9]], 'target': 0, 'ood': [1], 'augment': True, 'n': 50, 'm_n': 0, 'β': 0.5, 'custom_sampler': True}, 'hp': {'epochs': 100, 'bs': 32, 'lr': 0.1}, 'net': 'wrn16_4'}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 0.3594, 'train_acc': 0.63, 'task_loss': (0.3594, 0.0)}
{'epoch': 2, 'train_loss': 0.3733, 'train_acc': 0.69, 'task_loss': (0.3733, 0.0)}
{'epoch': 3, 'train_loss': 0.389, 'train_acc': 0.62, 'task_loss': (0.389, 0.0)}
{'epoch': 4, 'train_loss': 0.3849, 'train_acc': 0.59, 'task_loss': (0.3849, 0.0)}
{'epoch': 5, 'train_loss': 0.4182, 'train_acc': 0.55, 'task_loss': (0.4182, 0.0)}
{'epoch': 6, 'train_loss': 0.4137, 'train_acc': 0.51, 'task_loss': (0.4137, 0.0)}
{'epoch': 7, 'train_loss': 0.3374, 'train_acc': 0.57, 'task_loss': (0.3374, 0.0)}
{'epoch': 8, 'train_loss': 0.3242, 'train_acc': 0.62, 'task_loss': (0.3242, 0.0)}
{'epoch': 9, 'train_loss': 0.39, 'train_acc': 0.6, 'task_loss': (0.39, 0.0)}
{'epoch': 10, 'train_loss': 0.2705, 'train_acc': 0.78, 'task_loss': (0.2705, 0.0)}
{'epoch': 11, 'train_loss': 0.1997, 'train_acc': 0.81, 'task_loss': (0.1997, 0.0)}
{'epoch': 12, 'train_loss': 0.2493, 'train_acc': 0.76, 'task_loss': (0.2493, 0.0)}
{'epoch': 13, 'train_loss': 0.2722, 'train_acc': 0.81, 'task_loss': (0.2722, 0.0)}
{'epoch': 14, 'train_loss': 0.2368, 'train_acc': 0.76, 'task_loss': (0.2368, 0.0)}
{'epoch': 15, 'train_loss': 0.2524, 'train_acc': 0.81, 'task_loss': (0.2524, 0.0)}
{'epoch': 16, 'train_loss': 0.3471, 'train_acc': 0.7, 'task_loss': (0.3471, 0.0)}
{'epoch': 17, 'train_loss': 0.2435, 'train_acc': 0.75, 'task_loss': (0.2435, 0.0)}
{'epoch': 18, 'train_loss': 0.4185, 'train_acc': 0.68, 'task_loss': (0.4185, 0.0)}
{'epoch': 19, 'train_loss': 0.2845, 'train_acc': 0.7, 'task_loss': (0.2845, 0.0)}
{'epoch': 20, 'train_loss': 0.267, 'train_acc': 0.72, 'task_loss': (0.267, 0.0)}
{'epoch': 21, 'train_loss': 0.2475, 'train_acc': 0.81, 'task_loss': (0.2475, 0.0)}
{'epoch': 22, 'train_loss': 0.28, 'train_acc': 0.66, 'task_loss': (0.28, 0.0)}
{'epoch': 23, 'train_loss': 0.2041, 'train_acc': 0.83, 'task_loss': (0.2041, 0.0)}
{'epoch': 24, 'train_loss': 0.187, 'train_acc': 0.9, 'task_loss': (0.187, 0.0)}
{'epoch': 25, 'train_loss': 0.1654, 'train_acc': 0.87, 'task_loss': (0.1654, 0.0)}
{'epoch': 26, 'train_loss': 0.3228, 'train_acc': 0.84, 'task_loss': (0.3228, 0.0)}
{'epoch': 27, 'train_loss': 0.2514, 'train_acc': 0.84, 'task_loss': (0.2514, 0.0)}
{'epoch': 28, 'train_loss': 0.3743, 'train_acc': 0.77, 'task_loss': (0.3743, 0.0)}
{'epoch': 29, 'train_loss': 0.2059, 'train_acc': 0.86, 'task_loss': (0.2059, 0.0)}
{'epoch': 30, 'train_loss': 0.1827, 'train_acc': 0.86, 'task_loss': (0.1827, 0.0)}
{'epoch': 31, 'train_loss': 0.2134, 'train_acc': 0.77, 'task_loss': (0.2134, 0.0)}
{'epoch': 32, 'train_loss': 0.1854, 'train_acc': 0.82, 'task_loss': (0.1854, 0.0)}
{'epoch': 33, 'train_loss': 0.1621, 'train_acc': 0.84, 'task_loss': (0.1621, 0.0)}
{'epoch': 34, 'train_loss': 0.1386, 'train_acc': 0.9, 'task_loss': (0.1386, 0.0)}
{'epoch': 35, 'train_loss': 0.1482, 'train_acc': 0.9, 'task_loss': (0.1482, 0.0)}
{'epoch': 36, 'train_loss': 0.1525, 'train_acc': 0.87, 'task_loss': (0.1525, 0.0)}
{'epoch': 37, 'train_loss': 0.1323, 'train_acc': 0.91, 'task_loss': (0.1323, 0.0)}
{'epoch': 38, 'train_loss': 0.1556, 'train_acc': 0.89, 'task_loss': (0.1556, 0.0)}
{'epoch': 39, 'train_loss': 0.1474, 'train_acc': 0.85, 'task_loss': (0.1474, 0.0)}
{'epoch': 40, 'train_loss': 0.2363, 'train_acc': 0.82, 'task_loss': (0.2363, 0.0)}
{'epoch': 41, 'train_loss': 0.1955, 'train_acc': 0.85, 'task_loss': (0.1955, 0.0)}
{'epoch': 42, 'train_loss': 0.1179, 'train_acc': 0.91, 'task_loss': (0.1179, 0.0)}
{'epoch': 43, 'train_loss': 0.151, 'train_acc': 0.86, 'task_loss': (0.151, 0.0)}
{'epoch': 44, 'train_loss': 0.1521, 'train_acc': 0.88, 'task_loss': (0.1521, 0.0)}
{'epoch': 45, 'train_loss': 0.1177, 'train_acc': 0.92, 'task_loss': (0.1177, 0.0)}
{'epoch': 46, 'train_loss': 0.1105, 'train_acc': 0.94, 'task_loss': (0.1105, 0.0)}
{'epoch': 47, 'train_loss': 0.1029, 'train_acc': 0.91, 'task_loss': (0.1029, 0.0)}
{'epoch': 48, 'train_loss': 0.0789, 'train_acc': 0.95, 'task_loss': (0.0789, 0.0)}
{'epoch': 49, 'train_loss': 0.1065, 'train_acc': 0.93, 'task_loss': (0.1065, 0.0)}
{'epoch': 50, 'train_loss': 0.086, 'train_acc': 0.95, 'task_loss': (0.086, 0.0)}
{'epoch': 51, 'train_loss': 0.0913, 'train_acc': 0.93, 'task_loss': (0.0913, 0.0)}
{'epoch': 52, 'train_loss': 0.1108, 'train_acc': 0.91, 'task_loss': (0.1108, 0.0)}
{'epoch': 53, 'train_loss': 0.3785, 'train_acc': 0.84, 'task_loss': (0.3785, 0.0)}
{'epoch': 54, 'train_loss': 0.2773, 'train_acc': 0.78, 'task_loss': (0.2773, 0.0)}
{'epoch': 55, 'train_loss': 0.1812, 'train_acc': 0.85, 'task_loss': (0.1812, 0.0)}
{'epoch': 56, 'train_loss': 0.1476, 'train_acc': 0.85, 'task_loss': (0.1476, 0.0)}
{'epoch': 57, 'train_loss': 0.1237, 'train_acc': 0.89, 'task_loss': (0.1237, 0.0)}
{'epoch': 58, 'train_loss': 0.1292, 'train_acc': 0.89, 'task_loss': (0.1292, 0.0)}
{'epoch': 59, 'train_loss': 0.1099, 'train_acc': 0.91, 'task_loss': (0.1099, 0.0)}
{'epoch': 60, 'train_loss': 0.1082, 'train_acc': 0.92, 'task_loss': (0.1082, 0.0)}
{'epoch': 61, 'train_loss': 0.1276, 'train_acc': 0.9, 'task_loss': (0.1276, 0.0)}
{'epoch': 62, 'train_loss': 0.1462, 'train_acc': 0.88, 'task_loss': (0.1462, 0.0)}
{'epoch': 63, 'train_loss': 0.1349, 'train_acc': 0.9, 'task_loss': (0.1349, 0.0)}
{'epoch': 64, 'train_loss': 0.1211, 'train_acc': 0.89, 'task_loss': (0.1211, 0.0)}
{'epoch': 65, 'train_loss': 0.126, 'train_acc': 0.92, 'task_loss': (0.126, 0.0)}
{'epoch': 66, 'train_loss': 0.0826, 'train_acc': 0.95, 'task_loss': (0.0826, 0.0)}
{'epoch': 67, 'train_loss': 0.1243, 'train_acc': 0.87, 'task_loss': (0.1243, 0.0)}
{'epoch': 68, 'train_loss': 0.0882, 'train_acc': 0.93, 'task_loss': (0.0882, 0.0)}
{'epoch': 69, 'train_loss': 0.0835, 'train_acc': 0.94, 'task_loss': (0.0835, 0.0)}
{'epoch': 70, 'train_loss': 0.072, 'train_acc': 0.95, 'task_loss': (0.072, 0.0)}
{'epoch': 71, 'train_loss': 0.0578, 'train_acc': 0.98, 'task_loss': (0.0578, 0.0)}
{'epoch': 72, 'train_loss': 0.0477, 'train_acc': 0.98, 'task_loss': (0.0477, 0.0)}
{'epoch': 73, 'train_loss': 0.0543, 'train_acc': 0.98, 'task_loss': (0.0543, 0.0)}
{'epoch': 74, 'train_loss': 0.079, 'train_acc': 0.93, 'task_loss': (0.079, 0.0)}
{'epoch': 75, 'train_loss': 0.0692, 'train_acc': 0.94, 'task_loss': (0.0692, 0.0)}
{'epoch': 76, 'train_loss': 0.0527, 'train_acc': 0.97, 'task_loss': (0.0527, 0.0)}
{'epoch': 77, 'train_loss': 0.0521, 'train_acc': 0.96, 'task_loss': (0.0521, 0.0)}
{'epoch': 78, 'train_loss': 0.0426, 'train_acc': 1.0, 'task_loss': (0.0426, 0.0)}
{'epoch': 79, 'train_loss': 0.0388, 'train_acc': 0.98, 'task_loss': (0.0388, 0.0)}
{'epoch': 80, 'train_loss': 0.0616, 'train_acc': 0.97, 'task_loss': (0.0616, 0.0)}
{'epoch': 81, 'train_loss': 0.0551, 'train_acc': 0.94, 'task_loss': (0.0551, 0.0)}
{'epoch': 82, 'train_loss': 0.068, 'train_acc': 0.94, 'task_loss': (0.068, 0.0)}
{'epoch': 83, 'train_loss': 0.0417, 'train_acc': 0.99, 'task_loss': (0.0417, 0.0)}
{'epoch': 84, 'train_loss': 0.0474, 'train_acc': 0.97, 'task_loss': (0.0474, 0.0)}
{'epoch': 85, 'train_loss': 0.1, 'train_acc': 0.92, 'task_loss': (0.1, 0.0)}
{'epoch': 86, 'train_loss': 0.0392, 'train_acc': 1.0, 'task_loss': (0.0392, 0.0)}
{'epoch': 87, 'train_loss': 0.0606, 'train_acc': 0.95, 'task_loss': (0.0606, 0.0)}
{'epoch': 88, 'train_loss': 0.0377, 'train_acc': 0.97, 'task_loss': (0.0377, 0.0)}
{'epoch': 89, 'train_loss': 0.0537, 'train_acc': 0.96, 'task_loss': (0.0537, 0.0)}
{'epoch': 90, 'train_loss': 0.0325, 'train_acc': 1.0, 'task_loss': (0.0325, 0.0)}
{'epoch': 91, 'train_loss': 0.0494, 'train_acc': 0.96, 'task_loss': (0.0494, 0.0)}
{'epoch': 92, 'train_loss': 0.052, 'train_acc': 0.96, 'task_loss': (0.052, 0.0)}
{'epoch': 93, 'train_loss': 0.0768, 'train_acc': 0.95, 'task_loss': (0.0768, 0.0)}
{'epoch': 94, 'train_loss': 0.0447, 'train_acc': 0.97, 'task_loss': (0.0447, 0.0)}
{'epoch': 95, 'train_loss': 0.0668, 'train_acc': 0.96, 'task_loss': (0.0668, 0.0)}
{'epoch': 96, 'train_loss': 0.0876, 'train_acc': 0.93, 'task_loss': (0.0876, 0.0)}
{'epoch': 97, 'train_loss': 0.076, 'train_acc': 0.93, 'task_loss': (0.076, 0.0)}
{'epoch': 98, 'train_loss': 0.0319, 'train_acc': 0.99, 'task_loss': (0.0319, 0.0)}
{'epoch': 99, 'train_loss': 0.033, 'train_acc': 0.99, 'task_loss': (0.033, 0.0)}
{'epoch': 100, 'train_loss': 0.0432, 'train_acc': 0.99, 'task_loss': (0.0432, 0.0)}
{'run_num': 0, 'final_test_err': 0.30425}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 0.3338, 'train_acc': 0.62, 'task_loss': (0.3338, 0.0)}
{'epoch': 2, 'train_loss': 0.31, 'train_acc': 0.72, 'task_loss': (0.31, 0.0)}
{'epoch': 3, 'train_loss': 0.3299, 'train_acc': 0.66, 'task_loss': (0.3299, 0.0)}
{'epoch': 4, 'train_loss': 0.2966, 'train_acc': 0.71, 'task_loss': (0.2966, 0.0)}
{'epoch': 5, 'train_loss': 0.3034, 'train_acc': 0.68, 'task_loss': (0.3034, 0.0)}
{'epoch': 6, 'train_loss': 0.3211, 'train_acc': 0.66, 'task_loss': (0.3211, 0.0)}
{'epoch': 7, 'train_loss': 0.3917, 'train_acc': 0.67, 'task_loss': (0.3917, 0.0)}
{'epoch': 8, 'train_loss': 0.4078, 'train_acc': 0.57, 'task_loss': (0.4078, 0.0)}
{'epoch': 9, 'train_loss': 0.3428, 'train_acc': 0.67, 'task_loss': (0.3428, 0.0)}
{'epoch': 10, 'train_loss': 0.2603, 'train_acc': 0.76, 'task_loss': (0.2603, 0.0)}
{'epoch': 11, 'train_loss': 0.4556, 'train_acc': 0.61, 'task_loss': (0.4556, 0.0)}
{'epoch': 12, 'train_loss': 0.2882, 'train_acc': 0.76, 'task_loss': (0.2882, 0.0)}
{'epoch': 13, 'train_loss': 0.3951, 'train_acc': 0.67, 'task_loss': (0.3951, 0.0)}
{'epoch': 14, 'train_loss': 0.3049, 'train_acc': 0.73, 'task_loss': (0.3049, 0.0)}
{'epoch': 15, 'train_loss': 0.311, 'train_acc': 0.69, 'task_loss': (0.311, 0.0)}
{'epoch': 16, 'train_loss': 0.298, 'train_acc': 0.71, 'task_loss': (0.298, 0.0)}
{'epoch': 17, 'train_loss': 0.2207, 'train_acc': 0.8, 'task_loss': (0.2207, 0.0)}
{'epoch': 18, 'train_loss': 0.2896, 'train_acc': 0.75, 'task_loss': (0.2896, 0.0)}
{'epoch': 19, 'train_loss': 0.273, 'train_acc': 0.72, 'task_loss': (0.273, 0.0)}
{'epoch': 20, 'train_loss': 0.4359, 'train_acc': 0.63, 'task_loss': (0.4359, 0.0)}
{'epoch': 21, 'train_loss': 0.3019, 'train_acc': 0.79, 'task_loss': (0.3019, 0.0)}
{'epoch': 22, 'train_loss': 0.2613, 'train_acc': 0.82, 'task_loss': (0.2613, 0.0)}
{'epoch': 23, 'train_loss': 0.3136, 'train_acc': 0.81, 'task_loss': (0.3136, 0.0)}
{'epoch': 24, 'train_loss': 0.3035, 'train_acc': 0.67, 'task_loss': (0.3035, 0.0)}
{'epoch': 25, 'train_loss': 0.227, 'train_acc': 0.76, 'task_loss': (0.227, 0.0)}
{'epoch': 26, 'train_loss': 0.296, 'train_acc': 0.76, 'task_loss': (0.296, 0.0)}
{'epoch': 27, 'train_loss': 0.2431, 'train_acc': 0.78, 'task_loss': (0.2431, 0.0)}
{'epoch': 28, 'train_loss': 0.2965, 'train_acc': 0.77, 'task_loss': (0.2965, 0.0)}
{'epoch': 29, 'train_loss': 0.2148, 'train_acc': 0.84, 'task_loss': (0.2148, 0.0)}
{'epoch': 30, 'train_loss': 0.2684, 'train_acc': 0.78, 'task_loss': (0.2684, 0.0)}
{'epoch': 31, 'train_loss': 0.2204, 'train_acc': 0.81, 'task_loss': (0.2204, 0.0)}
{'epoch': 32, 'train_loss': 0.2092, 'train_acc': 0.79, 'task_loss': (0.2092, 0.0)}
{'epoch': 33, 'train_loss': 0.2421, 'train_acc': 0.79, 'task_loss': (0.2421, 0.0)}
{'epoch': 34, 'train_loss': 0.1862, 'train_acc': 0.84, 'task_loss': (0.1862, 0.0)}
{'epoch': 35, 'train_loss': 0.2319, 'train_acc': 0.8, 'task_loss': (0.2319, 0.0)}
{'epoch': 36, 'train_loss': 0.2824, 'train_acc': 0.77, 'task_loss': (0.2824, 0.0)}
{'epoch': 37, 'train_loss': 0.2013, 'train_acc': 0.83, 'task_loss': (0.2013, 0.0)}
{'epoch': 38, 'train_loss': 0.2306, 'train_acc': 0.77, 'task_loss': (0.2306, 0.0)}
{'epoch': 39, 'train_loss': 0.2108, 'train_acc': 0.8, 'task_loss': (0.2108, 0.0)}
{'epoch': 40, 'train_loss': 0.1915, 'train_acc': 0.83, 'task_loss': (0.1915, 0.0)}
{'epoch': 41, 'train_loss': 0.1833, 'train_acc': 0.83, 'task_loss': (0.1833, 0.0)}
{'epoch': 42, 'train_loss': 0.1439, 'train_acc': 0.83, 'task_loss': (0.1439, 0.0)}
{'epoch': 43, 'train_loss': 0.1802, 'train_acc': 0.83, 'task_loss': (0.1802, 0.0)}
{'epoch': 44, 'train_loss': 0.2046, 'train_acc': 0.85, 'task_loss': (0.2046, 0.0)}
