INFO:root:{'exp_name': 'singlehead_dual_tasks', 'dataset': 'cifar10', 'task_dict': {1: [0, 1], 2: [2, 3], 3: [4, 5], 4: [6, 7], 5: [8, 9]}, 'in_task': 2, 'out_task': [3], 'task_aware': False, 'tune_alpha': False, 'net': 'smallconv', 'augment': False, 'n': 100, 'm_n_ratio': [0, 1, 2, 3, 4, 5, 10, 20], 'sample_scheme': False, 'hp': {'epochs': 100, 'batch_size': 128, 'lr': 0.01, 'l2_reg': 1e-05}, 'reps': 10, 'val_split': 0.15, 'save_folder': './experiments/results/cifar10_dual_tasks/no_aug_std_2_3_ag_Task_Agnostic_2022_07_24_22:14:16', 'custom_sampler': False, 'setting': 'Task_Agnostic'}
INFO:root:{'epoch': 0, 'train_loss': 0.7434, 'train_acc': 0.535}
INFO:root:{'epoch': 10, 'train_loss': 0.0503, 'train_acc': 1.0}
INFO:root:{'epoch': 20, 'train_loss': 0.0069, 'train_acc': 1.0}
INFO:root:{'epoch': 30, 'train_loss': 0.0036, 'train_acc': 1.0}
INFO:root:{'epoch': 40, 'train_loss': 0.0025, 'train_acc': 1.0}
INFO:root:{'epoch': 50, 'train_loss': 0.0021, 'train_acc': 1.0}
INFO:root:{'epoch': 60, 'train_loss': 0.0023, 'train_acc': 1.0}
INFO:root:{'epoch': 70, 'train_loss': 0.0017, 'train_acc': 1.0}
INFO:root:{'epoch': 80, 'train_loss': 0.0017, 'train_acc': 1.0}
INFO:root:{'epoch': 90, 'train_loss': 0.0016, 'train_acc': 1.0}
INFO:root:{'in_task': 2, 'out_task': 3, 'm_n_ratio': 1, 'replicate_id': 3, 'alpha': None, 'target_risk': 0.3015}
INFO:root:{'epoch': 0, 'train_loss': 0.7563, 'train_acc': 0.555}
INFO:root:{'epoch': 10, 'train_loss': 0.0609, 'train_acc': 1.0}
INFO:root:{'epoch': 20, 'train_loss': 0.0083, 'train_acc': 1.0}
INFO:root:{'epoch': 30, 'train_loss': 0.0038, 'train_acc': 1.0}
