{'deploy': True, 'tag': '05_ood/04_domain_alpha_t', 'seed': 10, 'device': 'cuda:0', 'reps': 10, 'loss': {'alpha': 0.5, 'tune_alpha': True, 'group_task_loss': True}, 'task': {'dataset': 'domain_net', 'task_map': [[0, 1], [2, 3], [4, 5], [6, 7], [8, 9]], 'target': 0, 'ood': [4], 'augment': False, 'n': 100, 'm_n': 1, 'beta': 0.5, 'custom_sampler': False, 'm_cinic': 1, 'm_cinic_neg': 0.0}, 'hp': {'epochs': 100, 'bs': 16, 'lr': 0.01}, 'net': 'conv'}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 0.8326, 'train_acc': 0.6225, 'task_loss': (0.0728, 0.7597)}
{'epoch': 2, 'train_loss': 0.6049, 'train_acc': 0.705, 'task_loss': (0.0709, 0.534)}
{'epoch': 3, 'train_loss': 0.5089, 'train_acc': 0.7575, 'task_loss': (0.0624, 0.4465)}
{'epoch': 4, 'train_loss': 0.3964, 'train_acc': 0.7825, 'task_loss': (0.0661, 0.3303)}
{'epoch': 5, 'train_loss': 0.2813, 'train_acc': 0.835, 'task_loss': (0.0437, 0.2377)}
{'epoch': 6, 'train_loss': 0.1459, 'train_acc': 0.8925, 'task_loss': (0.0509, 0.095)}
{'epoch': 7, 'train_loss': 0.1491, 'train_acc': 0.9225, 'task_loss': (0.0311, 0.1179)}
{'epoch': 8, 'train_loss': 0.0805, 'train_acc': 0.9275, 'task_loss': (0.0241, 0.0564)}
{'epoch': 9, 'train_loss': 0.1482, 'train_acc': 0.9225, 'task_loss': (0.0274, 0.1208)}
{'epoch': 10, 'train_loss': 0.0931, 'train_acc': 0.925, 'task_loss': (0.0297, 0.0634)}
{'epoch': 11, 'train_loss': 0.042, 'train_acc': 0.9575, 'task_loss': (0.0169, 0.0251)}
{'epoch': 12, 'train_loss': 0.0237, 'train_acc': 0.975, 'task_loss': (0.0117, 0.012)}
{'epoch': 13, 'train_loss': 0.0151, 'train_acc': 0.985, 'task_loss': (0.0083, 0.0068)}
{'epoch': 14, 'train_loss': 0.0139, 'train_acc': 0.9975, 'task_loss': (0.0035, 0.0104)}
{'epoch': 15, 'train_loss': 0.009, 'train_acc': 0.9975, 'task_loss': (0.0036, 0.0054)}
{'epoch': 16, 'train_loss': 0.0086, 'train_acc': 0.9975, 'task_loss': (0.0044, 0.0042)}
{'epoch': 17, 'train_loss': 0.0042, 'train_acc': 0.9975, 'task_loss': (0.0027, 0.0015)}
{'epoch': 18, 'train_loss': 0.003, 'train_acc': 1.0, 'task_loss': (0.0011, 0.0019)}
{'epoch': 19, 'train_loss': 0.0028, 'train_acc': 1.0, 'task_loss': (0.0014, 0.0014)}
{'epoch': 20, 'train_loss': 0.0023, 'train_acc': 1.0, 'task_loss': (0.0012, 0.0011)}
{'epoch': 21, 'train_loss': 0.002, 'train_acc': 1.0, 'task_loss': (0.001, 0.001)}
{'epoch': 22, 'train_loss': 0.003, 'train_acc': 1.0, 'task_loss': (0.0012, 0.0018)}
{'epoch': 23, 'train_loss': 0.0019, 'train_acc': 1.0, 'task_loss': (0.001, 0.0009)}
{'epoch': 24, 'train_loss': 0.0022, 'train_acc': 1.0, 'task_loss': (0.0011, 0.0011)}
{'epoch': 25, 'train_loss': 0.0017, 'train_acc': 1.0, 'task_loss': (0.0009, 0.0009)}
{'epoch': 26, 'train_loss': 0.001, 'train_acc': 1.0, 'task_loss': (0.0005, 0.0005)}
{'epoch': 27, 'train_loss': 0.0014, 'train_acc': 1.0, 'task_loss': (0.0007, 0.0007)}
{'epoch': 28, 'train_loss': 0.0021, 'train_acc': 1.0, 'task_loss': (0.0011, 0.001)}
{'epoch': 29, 'train_loss': 0.0013, 'train_acc': 1.0, 'task_loss': (0.0006, 0.0007)}
{'epoch': 30, 'train_loss': 0.001, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0005)}
{'epoch': 31, 'train_loss': 0.0014, 'train_acc': 1.0, 'task_loss': (0.0006, 0.0008)}
{'epoch': 32, 'train_loss': 0.0011, 'train_acc': 1.0, 'task_loss': (0.0005, 0.0006)}
{'epoch': 33, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (0.0003, 0.0005)}
{'epoch': 34, 'train_loss': 0.0011, 'train_acc': 1.0, 'task_loss': (0.0005, 0.0006)}
{'epoch': 35, 'train_loss': 0.001, 'train_acc': 1.0, 'task_loss': (0.0005, 0.0005)}
{'epoch': 36, 'train_loss': 0.001, 'train_acc': 1.0, 'task_loss': (0.0005, 0.0005)}
{'epoch': 37, 'train_loss': 0.001, 'train_acc': 1.0, 'task_loss': (0.0003, 0.0006)}
{'epoch': 38, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0004)}
{'epoch': 39, 'train_loss': 0.0014, 'train_acc': 1.0, 'task_loss': (0.0006, 0.0009)}
{'epoch': 40, 'train_loss': 0.0011, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0007)}
{'epoch': 41, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0004)}
{'epoch': 42, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0004)}
{'epoch': 43, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (0.0003, 0.0004)}
{'epoch': 44, 'train_loss': 0.001, 'train_acc': 0.9975, 'task_loss': (0.0007, 0.0003)}
{'epoch': 45, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0004)}
{'epoch': 46, 'train_loss': 0.001, 'train_acc': 1.0, 'task_loss': (0.0006, 0.0004)}
{'epoch': 47, 'train_loss': 0.0009, 'train_acc': 1.0, 'task_loss': (0.0005, 0.0004)}
{'epoch': 48, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0003, 0.0003)}
{'epoch': 49, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0003)}
{'epoch': 50, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (0.0003, 0.0004)}
{'epoch': 51, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0003)}
{'epoch': 52, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0003)}
{'epoch': 53, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (0.0003, 0.0002)}
{'epoch': 54, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0003)}
{'epoch': 55, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0002)}
{'epoch': 56, 'train_loss': 0.0004, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0002)}
