{'deploy': True, 'tag': '05_ood/00_domain_alpha1', 'seed': 10, 'device': 'cuda:0', 'reps': 10, 'loss': {'alpha': 0.5, 'tune_alpha': False, 'group_task_loss': True}, 'task': {'dataset': 'domain_net', 'task_map': [[0, 1], [2, 3], [4, 5], [6, 7], [8, 9]], 'target': 0, 'ood': [0], 'augment': False, 'n': 100, 'm_n': 0.5, 'beta': 0.5, 'custom_sampler': False, 'm_cinic': 1, 'm_cinic_neg': 0.0}, 'hp': {'epochs': 100, 'bs': 16, 'lr': 0.01}, 'net': 'conv'}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 0.5081, 'train_acc': 0.7633, 'task_loss': (0.2511, 0.257)}
{'epoch': 2, 'train_loss': 0.2385, 'train_acc': 0.8967, 'task_loss': (0.1244, 0.1141)}
{'epoch': 3, 'train_loss': 0.0856, 'train_acc': 0.97, 'task_loss': (0.054, 0.0316)}
{'epoch': 4, 'train_loss': 0.0548, 'train_acc': 0.9867, 'task_loss': (0.0293, 0.0254)}
{'epoch': 5, 'train_loss': 0.0442, 'train_acc': 0.9867, 'task_loss': (0.0297, 0.0145)}
{'epoch': 6, 'train_loss': 0.0328, 'train_acc': 0.9867, 'task_loss': (0.0178, 0.015)}
{'epoch': 7, 'train_loss': 0.0183, 'train_acc': 0.9933, 'task_loss': (0.0134, 0.0049)}
{'epoch': 8, 'train_loss': 0.0116, 'train_acc': 1.0, 'task_loss': (0.0063, 0.0052)}
{'epoch': 9, 'train_loss': 0.0133, 'train_acc': 0.9967, 'task_loss': (0.0105, 0.0028)}
{'epoch': 10, 'train_loss': 0.0166, 'train_acc': 0.9967, 'task_loss': (0.0116, 0.005)}
{'epoch': 11, 'train_loss': 0.0046, 'train_acc': 1.0, 'task_loss': (0.0034, 0.0012)}
{'epoch': 12, 'train_loss': 0.0061, 'train_acc': 1.0, 'task_loss': (0.0045, 0.0016)}
{'epoch': 13, 'train_loss': 0.0021, 'train_acc': 1.0, 'task_loss': (0.0012, 0.0009)}
{'epoch': 14, 'train_loss': 0.0014, 'train_acc': 1.0, 'task_loss': (0.0006, 0.0008)}
{'epoch': 15, 'train_loss': 0.0017, 'train_acc': 1.0, 'task_loss': (0.0014, 0.0003)}
{'epoch': 16, 'train_loss': 0.0013, 'train_acc': 1.0, 'task_loss': (0.0006, 0.0006)}
{'epoch': 17, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0003)}
{'epoch': 18, 'train_loss': 0.0015, 'train_acc': 1.0, 'task_loss': (0.001, 0.0005)}
{'epoch': 19, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (0.0005, 0.0002)}
{'epoch': 20, 'train_loss': 0.0013, 'train_acc': 1.0, 'task_loss': (0.001, 0.0003)}
{'epoch': 21, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0003)}
{'epoch': 22, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0005, 1e-04)}
{'epoch': 23, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (0.0003, 0.0003)}
{'epoch': 24, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (0.0003, 0.0004)}
{'epoch': 25, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0002)}
{'epoch': 26, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0002, 1e-04)}
{'epoch': 27, 'train_loss': 0.001, 'train_acc': 1.0, 'task_loss': (0.0007, 0.0004)}
{'epoch': 28, 'train_loss': 0.0009, 'train_acc': 1.0, 'task_loss': (0.0007, 0.0003)}
{'epoch': 29, 'train_loss': 0.0004, 'train_acc': 1.0, 'task_loss': (0.0003, 0.0002)}
