{'deploy': True, 'tag': '05_ood/03_domain_alpha_t', 'seed': 10, 'device': 'cuda:0', 'reps': 10, 'loss': {'alpha': 0.5, 'tune_alpha': True, 'group_task_loss': True}, 'task': {'dataset': 'domain_net', 'task_map': [[0, 1], [2, 3], [4, 5], [6, 7], [8, 9]], 'target': 0, 'ood': [3], 'augment': False, 'n': 100, 'm_n': 3, 'beta': 0.5, 'custom_sampler': False, 'm_cinic': 1, 'm_cinic_neg': 0.0}, 'hp': {'epochs': 100, 'bs': 16, 'lr': 0.01}, 'net': 'conv'}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 0.625, 'train_acc': 0.6623, 'task_loss': (0.0829, 0.542)}
{'epoch': 24, 'train_loss': 0.0022, 'train_acc': 1.0, 'task_loss': (0.0009, 0.0013)}
{'epoch': 25, 'train_loss': 0.0019, 'train_acc': 1.0, 'task_loss': (0.001, 0.0008)}
{'epoch': 26, 'train_loss': 0.002, 'train_acc': 1.0, 'task_loss': (0.0008, 0.0012)}
{'epoch': 27, 'train_loss': 0.0014, 'train_acc': 1.0, 'task_loss': (0.0004, 0.001)}
{'epoch': 28, 'train_loss': 0.0016, 'train_acc': 1.0, 'task_loss': (0.0007, 0.0009)}
{'epoch': 29, 'train_loss': 0.0012, 'train_acc': 1.0, 'task_loss': (0.0006, 0.0005)}
{'epoch': 30, 'train_loss': 0.001, 'train_acc': 1.0, 'task_loss': (0.0005, 0.0005)}
{'epoch': 31, 'train_loss': 0.0013, 'train_acc': 1.0, 'task_loss': (0.0006, 0.0007)}
{'epoch': 32, 'train_loss': 0.004, 'train_acc': 0.9974, 'task_loss': (0.0034, 0.0006)}
{'epoch': 33, 'train_loss': 0.019, 'train_acc': 0.9818, 'task_loss': (0.0104, 0.0086)}
{'epoch': 34, 'train_loss': 0.0083, 'train_acc': 0.9948, 'task_loss': (0.0023, 0.006)}
{'epoch': 35, 'train_loss': 0.0114, 'train_acc': 0.9948, 'task_loss': (0.0043, 0.0071)}
{'epoch': 36, 'train_loss': 0.0053, 'train_acc': 0.9974, 'task_loss': (0.0022, 0.0031)}
{'epoch': 37, 'train_loss': 0.0035, 'train_acc': 1.0, 'task_loss': (0.0014, 0.0021)}
{'epoch': 38, 'train_loss': 0.0029, 'train_acc': 1.0, 'task_loss': (0.0011, 0.0018)}
{'epoch': 39, 'train_loss': 0.0025, 'train_acc': 1.0, 'task_loss': (0.0009, 0.0015)}
{'epoch': 40, 'train_loss': 0.0015, 'train_acc': 1.0, 'task_loss': (0.0007, 0.0008)}
{'epoch': 41, 'train_loss': 0.0025, 'train_acc': 1.0, 'task_loss': (0.0009, 0.0016)}
{'epoch': 42, 'train_loss': 0.0024, 'train_acc': 1.0, 'task_loss': (0.0008, 0.0016)}
{'epoch': 43, 'train_loss': 0.0012, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0007)}
{'epoch': 44, 'train_loss': 0.0017, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0013)}
{'epoch': 45, 'train_loss': 0.0024, 'train_acc': 1.0, 'task_loss': (0.0011, 0.0013)}
{'epoch': 46, 'train_loss': 0.0013, 'train_acc': 1.0, 'task_loss': (0.0007, 0.0005)}
{'epoch': 47, 'train_loss': 0.0009, 'train_acc': 1.0, 'task_loss': (0.0005, 0.0003)}
{'epoch': 48, 'train_loss': 0.0015, 'train_acc': 1.0, 'task_loss': (0.001, 0.0005)}
{'epoch': 49, 'train_loss': 0.001, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0006)}
{'epoch': 50, 'train_loss': 0.0011, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0008)}
{'epoch': 51, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (0.0003, 0.0005)}
{'epoch': 52, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (0.0003, 0.0004)}
{'epoch': 53, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0003, 0.0004)}
{'epoch': 54, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (0.0003, 0.0004)}
{'epoch': 55, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0003)}
{'epoch': 56, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0003)}
{'epoch': 57, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (0.0003, 0.0005)}
{'epoch': 58, 'train_loss': 0.0038, 'train_acc': 0.9974, 'task_loss': (0.0003, 0.0034)}
{'epoch': 59, 'train_loss': 0.0014, 'train_acc': 1.0, 'task_loss': (0.0006, 0.0008)}
{'epoch': 60, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (0.0003, 0.0005)}
{'epoch': 61, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (0.0003, 0.0004)}
{'epoch': 62, 'train_loss': 0.001, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0006)}
{'epoch': 63, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0005)}
{'epoch': 64, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0003)}
{'epoch': 65, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0004)}
{'epoch': 66, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0005)}
{'epoch': 67, 'train_loss': 0.0009, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0005)}
{'epoch': 68, 'train_loss': 0.0018, 'train_acc': 0.9974, 'task_loss': (0.0014, 0.0004)}
{'epoch': 69, 'train_loss': 0.0097, 'train_acc': 0.9922, 'task_loss': (0.0031, 0.0066)}
{'epoch': 70, 'train_loss': 0.0035, 'train_acc': 0.9948, 'task_loss': (0.0024, 0.0011)}
{'epoch': 71, 'train_loss': 0.0029, 'train_acc': 1.0, 'task_loss': (0.0016, 0.0013)}
{'epoch': 72, 'train_loss': 0.0019, 'train_acc': 1.0, 'task_loss': (0.0011, 0.0009)}
{'epoch': 73, 'train_loss': 0.0012, 'train_acc': 1.0, 'task_loss': (0.0005, 0.0007)}
{'epoch': 74, 'train_loss': 0.0021, 'train_acc': 1.0, 'task_loss': (0.0006, 0.0016)}
{'epoch': 75, 'train_loss': 0.0357, 'train_acc': 0.9662, 'task_loss': (0.0194, 0.0163)}
{'epoch': 76, 'train_loss': 0.0128, 'train_acc': 0.9948, 'task_loss': (0.0038, 0.009)}
{'epoch': 77, 'train_loss': 0.0056, 'train_acc': 1.0, 'task_loss': (0.0022, 0.0033)}
{'epoch': 78, 'train_loss': 0.0067, 'train_acc': 0.9948, 'task_loss': (0.0031, 0.0036)}
{'epoch': 79, 'train_loss': 0.005, 'train_acc': 0.9974, 'task_loss': (0.0021, 0.0029)}
{'epoch': 80, 'train_loss': 0.0038, 'train_acc': 1.0, 'task_loss': (0.0013, 0.0024)}
{'epoch': 81, 'train_loss': 0.0033, 'train_acc': 1.0, 'task_loss': (0.0012, 0.002)}
{'epoch': 82, 'train_loss': 0.002, 'train_acc': 1.0, 'task_loss': (0.0008, 0.0012)}
{'epoch': 83, 'train_loss': 0.0024, 'train_acc': 1.0, 'task_loss': (0.0009, 0.0015)}
{'epoch': 84, 'train_loss': 0.0026, 'train_acc': 0.9974, 'task_loss': (0.0013, 0.0014)}
{'epoch': 85, 'train_loss': 0.0026, 'train_acc': 1.0, 'task_loss': (0.0011, 0.0015)}
{'epoch': 86, 'train_loss': 0.0026, 'train_acc': 1.0, 'task_loss': (0.001, 0.0017)}
{'epoch': 87, 'train_loss': 0.0033, 'train_acc': 1.0, 'task_loss': (0.0009, 0.0025)}
{'epoch': 88, 'train_loss': 0.0026, 'train_acc': 1.0, 'task_loss': (0.0008, 0.0019)}
{'epoch': 89, 'train_loss': 0.0022, 'train_acc': 1.0, 'task_loss': (0.0008, 0.0014)}
{'epoch': 90, 'train_loss': 0.0022, 'train_acc': 1.0, 'task_loss': (0.0006, 0.0016)}
{'epoch': 91, 'train_loss': 0.0024, 'train_acc': 1.0, 'task_loss': (0.001, 0.0015)}
{'epoch': 92, 'train_loss': 0.0021, 'train_acc': 1.0, 'task_loss': (0.0012, 0.0009)}
{'epoch': 93, 'train_loss': 0.0023, 'train_acc': 1.0, 'task_loss': (0.0007, 0.0015)}
{'epoch': 94, 'train_loss': 0.0023, 'train_acc': 1.0, 'task_loss': (0.0006, 0.0016)}
{'epoch': 95, 'train_loss': 0.0018, 'train_acc': 1.0, 'task_loss': (0.0007, 0.0011)}
{'epoch': 96, 'train_loss': 0.0016, 'train_acc': 1.0, 'task_loss': (0.0007, 0.0009)}
{'epoch': 97, 'train_loss': 0.0017, 'train_acc': 1.0, 'task_loss': (0.0005, 0.0012)}
{'epoch': 98, 'train_loss': 0.0019, 'train_acc': 1.0, 'task_loss': (0.0008, 0.0012)}
{'epoch': 99, 'train_loss': 0.0023, 'train_acc': 1.0, 'task_loss': (0.0009, 0.0014)}
{'epoch': 100, 'train_loss': 0.0013, 'train_acc': 1.0, 'task_loss': (0.0005, 0.0008)}
{'run_num': 0, 'final_test_err': 0.19543973941368076}
{'epoch': 1, 'train_loss': 0.0053, 'train_acc': 1.0, 'task_loss': (0.0042, 0.0011)}
{'epoch': 2, 'train_loss': 0.005, 'train_acc': 1.0, 'task_loss': (0.0028, 0.0023)}
{'epoch': 3, 'train_loss': 0.0028, 'train_acc': 1.0, 'task_loss': (0.0022, 0.0005)}
{'epoch': 4, 'train_loss': 0.0097, 'train_acc': 0.9974, 'task_loss': (0.0017, 0.008)}
{'epoch': 5, 'train_loss': 0.0014, 'train_acc': 1.0, 'task_loss': (0.0009, 0.0005)}
{'epoch': 6, 'train_loss': 0.0019, 'train_acc': 1.0, 'task_loss': (0.0015, 0.0004)}
{'epoch': 7, 'train_loss': 0.001, 'train_acc': 1.0, 'task_loss': (0.0007, 0.0003)}
{'epoch': 8, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0002, 1e-04)}
{'epoch': 9, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (0.0003, 1e-04)}
{'epoch': 10, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0002, 1e-04)}
{'epoch': 11, 'train_loss': 0.0004, 'train_acc': 1.0, 'task_loss': (0.0003, 1e-04)}
{'epoch': 12, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0002, 1e-04)}
{'epoch': 13, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0002, 1e-04)}
{'epoch': 14, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0002, 1e-04)}
{'epoch': 15, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0002, 1e-04)}
{'epoch': 16, 'train_loss': 0.0134, 'train_acc': 0.9974, 'task_loss': (0.0002, 0.0132)}
{'epoch': 17, 'train_loss': 0.6609, 'train_acc': 0.7818, 'task_loss': (0.3586, 0.3023)}
{'epoch': 18, 'train_loss': 0.3496, 'train_acc': 0.8364, 'task_loss': (0.1755, 0.1741)}
{'epoch': 19, 'train_loss': 0.2132, 'train_acc': 0.8909, 'task_loss': (0.0618, 0.1514)}
{'epoch': 20, 'train_loss': 0.1284, 'train_acc': 0.9325, 'task_loss': (0.0566, 0.0718)}
{'epoch': 21, 'train_loss': 0.1286, 'train_acc': 0.9403, 'task_loss': (0.06, 0.0686)}
{'epoch': 22, 'train_loss': 0.2706, 'train_acc': 0.9013, 'task_loss': (0.1136, 0.1569)}
{'epoch': 23, 'train_loss': 0.559, 'train_acc': 0.8364, 'task_loss': (0.2844, 0.2746)}
{'epoch': 24, 'train_loss': 0.2197, 'train_acc': 0.9013, 'task_loss': (0.0954, 0.1244)}
{'epoch': 25, 'train_loss': 0.1586, 'train_acc': 0.9221, 'task_loss': (0.0573, 0.1013)}
{'epoch': 26, 'train_loss': 0.0838, 'train_acc': 0.9714, 'task_loss': (0.0245, 0.0593)}
{'epoch': 27, 'train_loss': 0.0719, 'train_acc': 0.9636, 'task_loss': (0.023, 0.0489)}
{'epoch': 28, 'train_loss': 0.0443, 'train_acc': 0.9844, 'task_loss': (0.0124, 0.0319)}
{'epoch': 29, 'train_loss': 0.0372, 'train_acc': 0.9896, 'task_loss': (0.0117, 0.0255)}
{'epoch': 30, 'train_loss': 0.0277, 'train_acc': 0.9922, 'task_loss': (0.0058, 0.0219)}
{'epoch': 31, 'train_loss': 0.0941, 'train_acc': 0.961, 'task_loss': (0.0328, 0.0613)}
{'epoch': 32, 'train_loss': 0.077, 'train_acc': 0.9792, 'task_loss': (0.0339, 0.043)}
{'epoch': 33, 'train_loss': 0.0302, 'train_acc': 0.9948, 'task_loss': (0.0144, 0.0159)}
{'epoch': 34, 'train_loss': 0.0322, 'train_acc': 0.9922, 'task_loss': (0.0129, 0.0194)}
{'epoch': 35, 'train_loss': 0.1118, 'train_acc': 0.961, 'task_loss': (0.0557, 0.0562)}
{'epoch': 36, 'train_loss': 0.0516, 'train_acc': 0.9818, 'task_loss': (0.0266, 0.025)}
{'epoch': 37, 'train_loss': 0.0394, 'train_acc': 0.987, 'task_loss': (0.0192, 0.0202)}
{'epoch': 38, 'train_loss': 0.0724, 'train_acc': 0.9636, 'task_loss': (0.0248, 0.0476)}
{'epoch': 39, 'train_loss': 0.0162, 'train_acc': 0.9974, 'task_loss': (0.0051, 0.0111)}
{'epoch': 40, 'train_loss': 0.0105, 'train_acc': 1.0, 'task_loss': (0.002, 0.0084)}
{'epoch': 41, 'train_loss': 0.0087, 'train_acc': 1.0, 'task_loss': (0.0033, 0.0054)}
{'epoch': 42, 'train_loss': 0.0103, 'train_acc': 0.9974, 'task_loss': (0.0033, 0.007)}
{'epoch': 43, 'train_loss': 0.0065, 'train_acc': 1.0, 'task_loss': (0.0015, 0.005)}
{'epoch': 44, 'train_loss': 0.0052, 'train_acc': 1.0, 'task_loss': (0.0013, 0.0039)}
{'epoch': 45, 'train_loss': 0.0266, 'train_acc': 0.9974, 'task_loss': (0.0079, 0.0187)}
{'epoch': 46, 'train_loss': 0.0113, 'train_acc': 1.0, 'task_loss': (0.0029, 0.0084)}
{'epoch': 47, 'train_loss': 0.0111, 'train_acc': 0.9974, 'task_loss': (0.0035, 0.0076)}
{'epoch': 48, 'train_loss': 0.0602, 'train_acc': 0.9766, 'task_loss': (0.0332, 0.027)}
{'epoch': 49, 'train_loss': 0.0191, 'train_acc': 0.9974, 'task_loss': (0.0061, 0.013)}
{'epoch': 50, 'train_loss': 0.0081, 'train_acc': 1.0, 'task_loss': (0.003, 0.0052)}
{'epoch': 51, 'train_loss': 0.0064, 'train_acc': 1.0, 'task_loss': (0.0012, 0.0051)}
{'epoch': 52, 'train_loss': 0.0089, 'train_acc': 1.0, 'task_loss': (0.0019, 0.007)}
{'epoch': 53, 'train_loss': 0.0082, 'train_acc': 1.0, 'task_loss': (0.0036, 0.0046)}
{'epoch': 54, 'train_loss': 0.0052, 'train_acc': 1.0, 'task_loss': (0.0018, 0.0034)}
{'epoch': 55, 'train_loss': 0.0038, 'train_acc': 1.0, 'task_loss': (0.001, 0.0028)}
{'epoch': 56, 'train_loss': 0.0048, 'train_acc': 1.0, 'task_loss': (0.001, 0.0038)}
{'epoch': 57, 'train_loss': 0.0043, 'train_acc': 1.0, 'task_loss': (0.0007, 0.0036)}
{'epoch': 58, 'train_loss': 0.0038, 'train_acc': 1.0, 'task_loss': (0.0009, 0.0029)}
{'epoch': 59, 'train_loss': 0.0114, 'train_acc': 0.9974, 'task_loss': (0.0064, 0.005)}
{'epoch': 60, 'train_loss': 0.0061, 'train_acc': 1.0, 'task_loss': (0.0013, 0.0048)}
{'epoch': 61, 'train_loss': 0.004, 'train_acc': 1.0, 'task_loss': (0.001, 0.0029)}
{'epoch': 62, 'train_loss': 0.0138, 'train_acc': 0.9974, 'task_loss': (0.0009, 0.0129)}
{'epoch': 63, 'train_loss': 0.0206, 'train_acc': 0.9974, 'task_loss': (0.0072, 0.0133)}
{'epoch': 64, 'train_loss': 0.0092, 'train_acc': 1.0, 'task_loss': (0.002, 0.0072)}
{'epoch': 65, 'train_loss': 0.0057, 'train_acc': 1.0, 'task_loss': (0.0015, 0.0042)}
{'epoch': 66, 'train_loss': 0.0048, 'train_acc': 1.0, 'task_loss': (0.0012, 0.0036)}
{'epoch': 67, 'train_loss': 0.0041, 'train_acc': 1.0, 'task_loss': (0.0015, 0.0026)}
{'epoch': 68, 'train_loss': 0.0034, 'train_acc': 1.0, 'task_loss': (0.0009, 0.0025)}
{'epoch': 69, 'train_loss': 0.003, 'train_acc': 1.0, 'task_loss': (0.0008, 0.0022)}
{'epoch': 70, 'train_loss': 0.0025, 'train_acc': 1.0, 'task_loss': (0.0007, 0.0018)}
{'epoch': 71, 'train_loss': 0.0028, 'train_acc': 1.0, 'task_loss': (0.0006, 0.0022)}
{'epoch': 72, 'train_loss': 0.0032, 'train_acc': 1.0, 'task_loss': (0.0012, 0.0021)}
{'epoch': 73, 'train_loss': 0.0033, 'train_acc': 1.0, 'task_loss': (0.0009, 0.0024)}
{'epoch': 74, 'train_loss': 0.0031, 'train_acc': 1.0, 'task_loss': (0.0008, 0.0022)}
{'epoch': 75, 'train_loss': 0.0049, 'train_acc': 1.0, 'task_loss': (0.0008, 0.0041)}
{'epoch': 76, 'train_loss': 0.0025, 'train_acc': 1.0, 'task_loss': (0.0008, 0.0017)}
{'epoch': 77, 'train_loss': 0.0072, 'train_acc': 1.0, 'task_loss': (0.0024, 0.0048)}
{'epoch': 78, 'train_loss': 0.0078, 'train_acc': 0.9974, 'task_loss': (0.0008, 0.007)}
{'epoch': 79, 'train_loss': 0.005, 'train_acc': 1.0, 'task_loss': (0.0018, 0.0032)}
{'epoch': 80, 'train_loss': 0.0051, 'train_acc': 1.0, 'task_loss': (0.0014, 0.0037)}
{'epoch': 81, 'train_loss': 0.0056, 'train_acc': 1.0, 'task_loss': (0.0021, 0.0036)}
{'epoch': 82, 'train_loss': 0.0049, 'train_acc': 1.0, 'task_loss': (0.0023, 0.0027)}
{'epoch': 83, 'train_loss': 0.0041, 'train_acc': 1.0, 'task_loss': (0.0007, 0.0035)}
{'epoch': 84, 'train_loss': 0.0037, 'train_acc': 1.0, 'task_loss': (0.0016, 0.0021)}
{'epoch': 85, 'train_loss': 0.0034, 'train_acc': 1.0, 'task_loss': (0.001, 0.0024)}
{'epoch': 86, 'train_loss': 0.0038, 'train_acc': 1.0, 'task_loss': (0.0006, 0.0032)}
{'epoch': 87, 'train_loss': 0.0045, 'train_acc': 1.0, 'task_loss': (0.0015, 0.003)}
{'epoch': 88, 'train_loss': 0.0044, 'train_acc': 1.0, 'task_loss': (0.0013, 0.0031)}
{'epoch': 89, 'train_loss': 0.0044, 'train_acc': 1.0, 'task_loss': (0.001, 0.0035)}
{'epoch': 90, 'train_loss': 0.0027, 'train_acc': 1.0, 'task_loss': (0.0007, 0.0021)}
{'epoch': 91, 'train_loss': 0.0032, 'train_acc': 1.0, 'task_loss': (0.0007, 0.0025)}
{'epoch': 92, 'train_loss': 0.0036, 'train_acc': 1.0, 'task_loss': (0.0009, 0.0027)}
{'epoch': 93, 'train_loss': 0.0047, 'train_acc': 1.0, 'task_loss': (0.0021, 0.0026)}
{'epoch': 94, 'train_loss': 0.0034, 'train_acc': 1.0, 'task_loss': (0.0007, 0.0027)}
{'epoch': 95, 'train_loss': 0.0034, 'train_acc': 1.0, 'task_loss': (0.0011, 0.0023)}
{'epoch': 96, 'train_loss': 0.0075, 'train_acc': 0.9974, 'task_loss': (0.0011, 0.0064)}
{'epoch': 97, 'train_loss': 0.004, 'train_acc': 1.0, 'task_loss': (0.0019, 0.002)}
{'epoch': 98, 'train_loss': 0.0028, 'train_acc': 1.0, 'task_loss': (0.0006, 0.0022)}
{'epoch': 99, 'train_loss': 0.0035, 'train_acc': 1.0, 'task_loss': (0.0005, 0.0031)}
{'epoch': 100, 'train_loss': 0.0035, 'train_acc': 1.0, 'task_loss': (0.0007, 0.0028)}
{'run_num': 0, 'final_test_err': 0.16612377850162863}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 0.8019, 'train_acc': 0.6286, 'task_loss': (0.0845, 0.7174)}
{'epoch': 2, 'train_loss': 0.555, 'train_acc': 0.6909, 'task_loss': (0.0736, 0.4814)}
{'epoch': 3, 'train_loss': 0.5285, 'train_acc': 0.7143, 'task_loss': (0.0681, 0.4604)}
{'epoch': 4, 'train_loss': 0.4146, 'train_acc': 0.7636, 'task_loss': (0.0698, 0.3448)}
{'epoch': 5, 'train_loss': 0.3177, 'train_acc': 0.8234, 'task_loss': (0.0414, 0.2763)}
{'epoch': 6, 'train_loss': 0.2773, 'train_acc': 0.826, 'task_loss': (0.0462, 0.2311)}
{'epoch': 7, 'train_loss': 0.1468, 'train_acc': 0.8701, 'task_loss': (0.0357, 0.1111)}
{'epoch': 8, 'train_loss': 0.1484, 'train_acc': 0.9065, 'task_loss': (0.0332, 0.1152)}
{'epoch': 9, 'train_loss': 0.1009, 'train_acc': 0.9195, 'task_loss': (0.0347, 0.0662)}
{'epoch': 10, 'train_loss': 0.0524, 'train_acc': 0.9532, 'task_loss': (0.0226, 0.0298)}
{'epoch': 11, 'train_loss': 0.0317, 'train_acc': 0.9662, 'task_loss': (0.0152, 0.0165)}
{'epoch': 12, 'train_loss': 0.0316, 'train_acc': 0.9688, 'task_loss': (0.0125, 0.0191)}
{'epoch': 13, 'train_loss': 0.0269, 'train_acc': 0.974, 'task_loss': (0.0122, 0.0147)}
{'epoch': 14, 'train_loss': 0.0529, 'train_acc': 0.961, 'task_loss': (0.0161, 0.0368)}
{'epoch': 15, 'train_loss': 0.0267, 'train_acc': 0.9844, 'task_loss': (0.0087, 0.018)}
{'epoch': 16, 'train_loss': 0.0113, 'train_acc': 0.9844, 'task_loss': (0.0063, 0.005)}
{'epoch': 17, 'train_loss': 0.0083, 'train_acc': 0.9974, 'task_loss': (0.0036, 0.0048)}
{'epoch': 18, 'train_loss': 0.0293, 'train_acc': 0.9818, 'task_loss': (0.0091, 0.0202)}
{'epoch': 19, 'train_loss': 0.0236, 'train_acc': 0.9688, 'task_loss': (0.0133, 0.0103)}
{'epoch': 20, 'train_loss': 0.021, 'train_acc': 0.974, 'task_loss': (0.0118, 0.0092)}
{'epoch': 21, 'train_loss': 0.006, 'train_acc': 0.9974, 'task_loss': (0.0022, 0.0038)}
{'epoch': 22, 'train_loss': 0.0052, 'train_acc': 0.9922, 'task_loss': (0.0031, 0.0021)}
{'epoch': 23, 'train_loss': 0.0025, 'train_acc': 1.0, 'task_loss': (0.0012, 0.0013)}
{'epoch': 24, 'train_loss': 0.003, 'train_acc': 1.0, 'task_loss': (0.0019, 0.0011)}
{'epoch': 25, 'train_loss': 0.0093, 'train_acc': 0.9948, 'task_loss': (0.0025, 0.0068)}
{'epoch': 26, 'train_loss': 0.0037, 'train_acc': 1.0, 'task_loss': (0.0016, 0.0021)}
{'epoch': 27, 'train_loss': 0.0023, 'train_acc': 1.0, 'task_loss': (0.0008, 0.0015)}
{'epoch': 28, 'train_loss': 0.0018, 'train_acc': 1.0, 'task_loss': (0.0009, 0.0009)}
{'epoch': 29, 'train_loss': 0.001, 'train_acc': 1.0, 'task_loss': (0.0005, 0.0005)}
{'epoch': 30, 'train_loss': 0.0012, 'train_acc': 1.0, 'task_loss': (0.0006, 0.0007)}
{'epoch': 31, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (0.0003, 0.0004)}
{'epoch': 32, 'train_loss': 0.0009, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0005)}
{'epoch': 33, 'train_loss': 0.0013, 'train_acc': 1.0, 'task_loss': (0.0005, 0.0008)}
{'epoch': 34, 'train_loss': 0.001, 'train_acc': 1.0, 'task_loss': (0.0003, 0.0007)}
{'epoch': 35, 'train_loss': 0.0009, 'train_acc': 1.0, 'task_loss': (0.0005, 0.0005)}
{'epoch': 36, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0003)}
{'epoch': 37, 'train_loss': 0.0019, 'train_acc': 0.9922, 'task_loss': (0.0015, 0.0004)}
{'epoch': 38, 'train_loss': 0.0011, 'train_acc': 1.0, 'task_loss': (0.0006, 0.0005)}
{'epoch': 39, 'train_loss': 0.0009, 'train_acc': 0.9974, 'task_loss': (0.0005, 0.0004)}
{'epoch': 40, 'train_loss': 0.002, 'train_acc': 1.0, 'task_loss': (0.0013, 0.0008)}
