{'deploy': True, 'tag': '05_ood/03_domain_alpha_t', 'seed': 10, 'device': 'cuda:0', 'reps': 10, 'loss': {'alpha': 0.5, 'tune_alpha': True, 'group_task_loss': True}, 'task': {'dataset': 'domain_net', 'task_map': [[0, 1], [2, 3], [4, 5], [6, 7], [8, 9]], 'target': 0, 'ood': [3], 'augment': False, 'n': 100, 'm_n': 0.25, 'beta': 0.5, 'custom_sampler': False, 'm_cinic': 1, 'm_cinic_neg': 0.0}, 'hp': {'epochs': 100, 'bs': 16, 'lr': 0.01}, 'net': 'conv'}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 1.0241, 'train_acc': 0.516, 'task_loss': (0.1122, 0.9119)}
{'epoch': 24, 'train_loss': 0.482, 'train_acc': 0.816, 'task_loss': (0.0533, 0.4287)}
{'epoch': 25, 'train_loss': 0.2831, 'train_acc': 0.824, 'task_loss': (0.0607, 0.2224)}
{'epoch': 26, 'train_loss': 0.1307, 'train_acc': 0.8, 'task_loss': (0.0691, 0.0616)}
{'epoch': 27, 'train_loss': 0.0685, 'train_acc': 0.844, 'task_loss': (0.0554, 0.0131)}
{'epoch': 28, 'train_loss': 0.0533, 'train_acc': 0.88, 'task_loss': (0.041, 0.0123)}
{'epoch': 29, 'train_loss': 0.0456, 'train_acc': 0.888, 'task_loss': (0.0323, 0.0133)}
{'epoch': 30, 'train_loss': 0.0451, 'train_acc': 0.904, 'task_loss': (0.0312, 0.0139)}
{'epoch': 31, 'train_loss': 0.0404, 'train_acc': 0.896, 'task_loss': (0.0302, 0.0102)}
{'epoch': 32, 'train_loss': 0.0329, 'train_acc': 0.92, 'task_loss': (0.0248, 0.0081)}
{'epoch': 33, 'train_loss': 0.0327, 'train_acc': 0.936, 'task_loss': (0.0192, 0.0135)}
{'epoch': 34, 'train_loss': 0.0268, 'train_acc': 0.924, 'task_loss': (0.0218, 0.005)}
{'epoch': 35, 'train_loss': 0.0244, 'train_acc': 0.94, 'task_loss': (0.0167, 0.0077)}
{'epoch': 36, 'train_loss': 0.0224, 'train_acc': 0.944, 'task_loss': (0.0174, 0.005)}
{'epoch': 37, 'train_loss': 0.0404, 'train_acc': 0.944, 'task_loss': (0.0208, 0.0196)}
{'epoch': 38, 'train_loss': 0.0546, 'train_acc': 0.936, 'task_loss': (0.0181, 0.0365)}
{'epoch': 39, 'train_loss': 0.0227, 'train_acc': 0.94, 'task_loss': (0.0206, 0.0022)}
{'epoch': 40, 'train_loss': 0.0219, 'train_acc': 0.952, 'task_loss': (0.0155, 0.0063)}
{'epoch': 41, 'train_loss': 0.0167, 'train_acc': 0.964, 'task_loss': (0.0121, 0.0046)}
{'epoch': 42, 'train_loss': 0.0176, 'train_acc': 0.952, 'task_loss': (0.0145, 0.0031)}
{'epoch': 43, 'train_loss': 0.0153, 'train_acc': 0.964, 'task_loss': (0.0114, 0.0039)}
{'epoch': 44, 'train_loss': 0.0104, 'train_acc': 0.964, 'task_loss': (0.0079, 0.0025)}
{'epoch': 45, 'train_loss': 0.0122, 'train_acc': 0.972, 'task_loss': (0.0094, 0.0029)}
{'epoch': 46, 'train_loss': 0.0147, 'train_acc': 0.964, 'task_loss': (0.0116, 0.0031)}
{'epoch': 47, 'train_loss': 0.0106, 'train_acc': 0.98, 'task_loss': (0.008, 0.0026)}
{'epoch': 48, 'train_loss': 0.0099, 'train_acc': 0.98, 'task_loss': (0.0078, 0.0021)}
{'epoch': 49, 'train_loss': 0.008, 'train_acc': 0.98, 'task_loss': (0.0059, 0.0021)}
{'epoch': 50, 'train_loss': 0.0116, 'train_acc': 0.972, 'task_loss': (0.0093, 0.0023)}
{'epoch': 51, 'train_loss': 0.0086, 'train_acc': 0.984, 'task_loss': (0.0063, 0.0023)}
{'epoch': 52, 'train_loss': 0.0113, 'train_acc': 0.976, 'task_loss': (0.0084, 0.0029)}
{'epoch': 53, 'train_loss': 0.0091, 'train_acc': 0.988, 'task_loss': (0.0065, 0.0026)}
{'epoch': 54, 'train_loss': 0.0088, 'train_acc': 0.992, 'task_loss': (0.0057, 0.0031)}
{'epoch': 55, 'train_loss': 0.0101, 'train_acc': 0.976, 'task_loss': (0.0088, 0.0013)}
{'epoch': 56, 'train_loss': 0.013, 'train_acc': 0.976, 'task_loss': (0.0099, 0.0031)}
{'epoch': 57, 'train_loss': 0.0099, 'train_acc': 0.988, 'task_loss': (0.0073, 0.0026)}
{'epoch': 58, 'train_loss': 0.0074, 'train_acc': 0.988, 'task_loss': (0.0057, 0.0017)}
{'epoch': 59, 'train_loss': 0.0073, 'train_acc': 0.988, 'task_loss': (0.0059, 0.0014)}
{'epoch': 60, 'train_loss': 0.0115, 'train_acc': 0.984, 'task_loss': (0.0071, 0.0044)}
{'epoch': 61, 'train_loss': 0.0083, 'train_acc': 0.98, 'task_loss': (0.0069, 0.0014)}
{'epoch': 62, 'train_loss': 0.0072, 'train_acc': 0.992, 'task_loss': (0.0053, 0.0018)}
{'epoch': 63, 'train_loss': 0.0078, 'train_acc': 0.98, 'task_loss': (0.006, 0.0017)}
{'epoch': 64, 'train_loss': 0.0069, 'train_acc': 0.988, 'task_loss': (0.0049, 0.0019)}
{'epoch': 65, 'train_loss': 0.0062, 'train_acc': 0.988, 'task_loss': (0.0052, 0.001)}
{'epoch': 66, 'train_loss': 0.0101, 'train_acc': 0.976, 'task_loss': (0.0085, 0.0016)}
{'epoch': 67, 'train_loss': 0.0068, 'train_acc': 0.992, 'task_loss': (0.0047, 0.0021)}
{'epoch': 68, 'train_loss': 0.0076, 'train_acc': 0.988, 'task_loss': (0.0059, 0.0017)}
{'epoch': 69, 'train_loss': 0.0044, 'train_acc': 0.996, 'task_loss': (0.0034, 0.001)}
{'epoch': 70, 'train_loss': 0.0062, 'train_acc': 0.988, 'task_loss': (0.0049, 0.0014)}
{'epoch': 71, 'train_loss': 0.0069, 'train_acc': 0.988, 'task_loss': (0.0056, 0.0013)}
{'epoch': 72, 'train_loss': 0.0107, 'train_acc': 0.984, 'task_loss': (0.0089, 0.0018)}
{'epoch': 73, 'train_loss': 0.0062, 'train_acc': 0.996, 'task_loss': (0.0045, 0.0017)}
{'epoch': 74, 'train_loss': 0.0044, 'train_acc': 0.992, 'task_loss': (0.0033, 0.0012)}
{'epoch': 75, 'train_loss': 0.0064, 'train_acc': 0.984, 'task_loss': (0.0052, 0.0012)}
{'epoch': 76, 'train_loss': 0.0049, 'train_acc': 0.992, 'task_loss': (0.0038, 0.0011)}
{'epoch': 77, 'train_loss': 0.0051, 'train_acc': 0.992, 'task_loss': (0.0038, 0.0013)}
{'epoch': 78, 'train_loss': 0.0096, 'train_acc': 0.984, 'task_loss': (0.0069, 0.0027)}
{'epoch': 79, 'train_loss': 0.0048, 'train_acc': 0.992, 'task_loss': (0.0036, 0.0012)}
{'epoch': 80, 'train_loss': 0.0059, 'train_acc': 0.992, 'task_loss': (0.0043, 0.0016)}
{'epoch': 81, 'train_loss': 0.0064, 'train_acc': 0.988, 'task_loss': (0.0044, 0.002)}
{'epoch': 82, 'train_loss': 0.0062, 'train_acc': 0.988, 'task_loss': (0.0051, 0.001)}
{'epoch': 83, 'train_loss': 0.0057, 'train_acc': 0.988, 'task_loss': (0.0039, 0.0018)}
{'epoch': 84, 'train_loss': 0.0054, 'train_acc': 0.988, 'task_loss': (0.0042, 0.0012)}
{'epoch': 85, 'train_loss': 0.0058, 'train_acc': 0.992, 'task_loss': (0.0045, 0.0014)}
{'epoch': 86, 'train_loss': 0.0058, 'train_acc': 0.992, 'task_loss': (0.004, 0.0019)}
{'epoch': 87, 'train_loss': 0.0054, 'train_acc': 0.992, 'task_loss': (0.0035, 0.0019)}
{'epoch': 88, 'train_loss': 0.0055, 'train_acc': 0.996, 'task_loss': (0.0043, 0.0012)}
{'epoch': 89, 'train_loss': 0.0054, 'train_acc': 0.996, 'task_loss': (0.0042, 0.0011)}
{'epoch': 90, 'train_loss': 0.0064, 'train_acc': 0.988, 'task_loss': (0.0046, 0.0018)}
{'epoch': 91, 'train_loss': 0.0071, 'train_acc': 0.988, 'task_loss': (0.0056, 0.0015)}
{'epoch': 92, 'train_loss': 0.0058, 'train_acc': 0.992, 'task_loss': (0.004, 0.0017)}
{'epoch': 93, 'train_loss': 0.0061, 'train_acc': 0.988, 'task_loss': (0.0044, 0.0016)}
{'epoch': 94, 'train_loss': 0.0069, 'train_acc': 0.992, 'task_loss': (0.0048, 0.002)}
{'epoch': 95, 'train_loss': 0.0099, 'train_acc': 0.984, 'task_loss': (0.0087, 0.0011)}
{'epoch': 96, 'train_loss': 0.0055, 'train_acc': 0.996, 'task_loss': (0.0041, 0.0014)}
{'epoch': 97, 'train_loss': 0.0069, 'train_acc': 0.992, 'task_loss': (0.0054, 0.0015)}
{'epoch': 98, 'train_loss': 0.0073, 'train_acc': 0.992, 'task_loss': (0.0052, 0.0021)}
{'epoch': 99, 'train_loss': 0.0059, 'train_acc': 0.984, 'task_loss': (0.0045, 0.0015)}
{'epoch': 100, 'train_loss': 0.0062, 'train_acc': 0.988, 'task_loss': (0.0051, 0.0011)}
{'run_num': 0, 'final_test_err': 0.19869706840390877}
{'epoch': 1, 'train_loss': 0.0321, 'train_acc': 0.98, 'task_loss': (0.0312, 0.0009)}
{'epoch': 2, 'train_loss': 0.0382, 'train_acc': 0.98, 'task_loss': (0.0346, 0.0036)}
{'epoch': 3, 'train_loss': 0.0205, 'train_acc': 0.996, 'task_loss': (0.0165, 0.004)}
{'epoch': 4, 'train_loss': 0.0116, 'train_acc': 1.0, 'task_loss': (0.0088, 0.0028)}
{'epoch': 5, 'train_loss': 0.0096, 'train_acc': 1.0, 'task_loss': (0.0077, 0.0019)}
{'epoch': 6, 'train_loss': 0.0097, 'train_acc': 1.0, 'task_loss': (0.008, 0.0016)}
{'epoch': 7, 'train_loss': 0.0088, 'train_acc': 1.0, 'task_loss': (0.0071, 0.0016)}
{'epoch': 8, 'train_loss': 0.0058, 'train_acc': 1.0, 'task_loss': (0.0042, 0.0016)}
{'epoch': 9, 'train_loss': 0.0088, 'train_acc': 1.0, 'task_loss': (0.0074, 0.0014)}
{'epoch': 10, 'train_loss': 0.0053, 'train_acc': 1.0, 'task_loss': (0.0042, 0.0011)}
{'epoch': 11, 'train_loss': 0.0156, 'train_acc': 0.996, 'task_loss': (0.0146, 0.001)}
{'epoch': 12, 'train_loss': 0.0207, 'train_acc': 0.992, 'task_loss': (0.0193, 0.0014)}
{'epoch': 13, 'train_loss': 0.0092, 'train_acc': 1.0, 'task_loss': (0.0084, 0.0008)}
{'epoch': 14, 'train_loss': 0.0073, 'train_acc': 1.0, 'task_loss': (0.0062, 0.001)}
{'epoch': 15, 'train_loss': 0.0081, 'train_acc': 1.0, 'task_loss': (0.0062, 0.0019)}
{'epoch': 16, 'train_loss': 0.0041, 'train_acc': 1.0, 'task_loss': (0.0031, 0.0011)}
{'epoch': 17, 'train_loss': 0.0036, 'train_acc': 1.0, 'task_loss': (0.0022, 0.0013)}
{'epoch': 18, 'train_loss': 0.0028, 'train_acc': 1.0, 'task_loss': (0.0021, 0.0006)}
{'epoch': 19, 'train_loss': 0.0064, 'train_acc': 1.0, 'task_loss': (0.0042, 0.0023)}
{'epoch': 20, 'train_loss': 0.0017, 'train_acc': 1.0, 'task_loss': (0.0014, 0.0003)}
{'epoch': 21, 'train_loss': 0.0031, 'train_acc': 1.0, 'task_loss': (0.0028, 0.0003)}
{'epoch': 22, 'train_loss': 0.0019, 'train_acc': 1.0, 'task_loss': (0.0015, 0.0004)}
{'epoch': 23, 'train_loss': 0.0025, 'train_acc': 1.0, 'task_loss': (0.002, 0.0006)}
{'epoch': 24, 'train_loss': 0.0017, 'train_acc': 1.0, 'task_loss': (0.0014, 0.0003)}
{'epoch': 25, 'train_loss': 0.0029, 'train_acc': 1.0, 'task_loss': (0.002, 0.001)}
{'epoch': 26, 'train_loss': 0.0055, 'train_acc': 1.0, 'task_loss': (0.005, 0.0005)}
{'epoch': 27, 'train_loss': 0.0021, 'train_acc': 1.0, 'task_loss': (0.0015, 0.0006)}
{'epoch': 28, 'train_loss': 0.0017, 'train_acc': 1.0, 'task_loss': (0.0012, 0.0005)}
{'epoch': 29, 'train_loss': 0.0011, 'train_acc': 1.0, 'task_loss': (0.0008, 0.0003)}
{'epoch': 30, 'train_loss': 0.0016, 'train_acc': 1.0, 'task_loss': (0.0011, 0.0005)}
{'epoch': 31, 'train_loss': 0.0021, 'train_acc': 1.0, 'task_loss': (0.0017, 0.0004)}
{'epoch': 32, 'train_loss': 0.0024, 'train_acc': 1.0, 'task_loss': (0.0019, 0.0005)}
{'epoch': 33, 'train_loss': 0.0022, 'train_acc': 1.0, 'task_loss': (0.0014, 0.0008)}
{'epoch': 34, 'train_loss': 0.0059, 'train_acc': 1.0, 'task_loss': (0.0049, 0.001)}
{'epoch': 35, 'train_loss': 0.0026, 'train_acc': 1.0, 'task_loss': (0.0021, 0.0005)}
{'epoch': 36, 'train_loss': 0.0014, 'train_acc': 1.0, 'task_loss': (0.0012, 0.0002)}
{'epoch': 37, 'train_loss': 0.0017, 'train_acc': 1.0, 'task_loss': (0.0013, 0.0004)}
{'epoch': 38, 'train_loss': 0.0019, 'train_acc': 1.0, 'task_loss': (0.0016, 0.0003)}
{'epoch': 39, 'train_loss': 0.0011, 'train_acc': 1.0, 'task_loss': (0.0008, 0.0004)}
{'epoch': 40, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (0.0006, 0.0002)}
{'epoch': 41, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (0.0006, 0.0002)}
{'epoch': 42, 'train_loss': 0.0009, 'train_acc': 1.0, 'task_loss': (0.0007, 0.0002)}
{'epoch': 43, 'train_loss': 0.0011, 'train_acc': 1.0, 'task_loss': (0.0009, 0.0002)}
{'epoch': 44, 'train_loss': 0.0018, 'train_acc': 1.0, 'task_loss': (0.0013, 0.0005)}
{'epoch': 45, 'train_loss': 0.002, 'train_acc': 1.0, 'task_loss': (0.0017, 0.0003)}
{'epoch': 46, 'train_loss': 0.0015, 'train_acc': 1.0, 'task_loss': (0.0009, 0.0006)}
{'epoch': 47, 'train_loss': 0.0009, 'train_acc': 1.0, 'task_loss': (0.0006, 0.0003)}
{'epoch': 48, 'train_loss': 0.001, 'train_acc': 1.0, 'task_loss': (0.0008, 0.0002)}
{'epoch': 49, 'train_loss': 0.0015, 'train_acc': 1.0, 'task_loss': (0.0012, 0.0003)}
{'epoch': 50, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (0.0005, 0.0003)}
{'epoch': 51, 'train_loss': 0.0012, 'train_acc': 1.0, 'task_loss': (0.001, 0.0002)}
{'epoch': 52, 'train_loss': 0.0015, 'train_acc': 1.0, 'task_loss': (0.0012, 0.0003)}
{'epoch': 53, 'train_loss': 0.0027, 'train_acc': 1.0, 'task_loss': (0.0022, 0.0005)}
{'epoch': 54, 'train_loss': 0.0019, 'train_acc': 1.0, 'task_loss': (0.0015, 0.0004)}
{'epoch': 55, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (0.0005, 0.0003)}
{'epoch': 56, 'train_loss': 0.0009, 'train_acc': 1.0, 'task_loss': (0.0007, 0.0002)}
{'epoch': 57, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (0.0004, 1e-04)}
{'epoch': 58, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (0.0006, 0.0002)}
{'epoch': 59, 'train_loss': 0.0017, 'train_acc': 1.0, 'task_loss': (0.0014, 0.0003)}
{'epoch': 60, 'train_loss': 0.0018, 'train_acc': 1.0, 'task_loss': (0.0015, 0.0003)}
{'epoch': 61, 'train_loss': 0.0009, 'train_acc': 1.0, 'task_loss': (0.0007, 0.0003)}
{'epoch': 62, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0002)}
{'epoch': 63, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0005, 0.0002)}
{'epoch': 64, 'train_loss': 0.0004, 'train_acc': 1.0, 'task_loss': (0.0003, 0.0002)}
{'epoch': 65, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0003)}
{'epoch': 66, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (0.0005, 0.0003)}
{'epoch': 67, 'train_loss': 0.0027, 'train_acc': 1.0, 'task_loss': (0.0022, 0.0005)}
{'epoch': 68, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0003)}
{'epoch': 69, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0002)}
{'epoch': 70, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0002)}
{'epoch': 71, 'train_loss': 0.0014, 'train_acc': 1.0, 'task_loss': (0.0012, 0.0002)}
{'epoch': 72, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0002)}
{'epoch': 73, 'train_loss': 0.001, 'train_acc': 1.0, 'task_loss': (0.0008, 0.0002)}
{'epoch': 74, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (0.0003, 1e-04)}
{'epoch': 75, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (0.0005, 0.0003)}
{'epoch': 76, 'train_loss': 0.0012, 'train_acc': 1.0, 'task_loss': (0.0007, 0.0004)}
{'epoch': 77, 'train_loss': 0.0004, 'train_acc': 1.0, 'task_loss': (0.0003, 0.0002)}
{'epoch': 78, 'train_loss': 0.0009, 'train_acc': 1.0, 'task_loss': (0.0006, 0.0002)}
{'epoch': 79, 'train_loss': 0.0009, 'train_acc': 1.0, 'task_loss': (0.0005, 0.0003)}
{'epoch': 80, 'train_loss': 0.0014, 'train_acc': 1.0, 'task_loss': (0.001, 0.0003)}
{'epoch': 81, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (0.0003, 1e-04)}
{'epoch': 82, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (0.0006, 1e-04)}
{'epoch': 83, 'train_loss': 0.0019, 'train_acc': 1.0, 'task_loss': (0.0016, 0.0003)}
{'epoch': 84, 'train_loss': 0.001, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0006)}
{'epoch': 85, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (0.0005, 0.0002)}
{'epoch': 86, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0002)}
{'epoch': 87, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (0.0005, 0.0002)}
{'epoch': 88, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0002)}
{'epoch': 89, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0005, 1e-04)}
{'epoch': 90, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0002)}
{'epoch': 91, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0002)}
{'epoch': 92, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0002)}
{'epoch': 93, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (0.0003, 0.0002)}
{'epoch': 94, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0003, 0.0002)}
{'epoch': 95, 'train_loss': 0.0009, 'train_acc': 1.0, 'task_loss': (0.0007, 0.0002)}
{'epoch': 96, 'train_loss': 0.001, 'train_acc': 1.0, 'task_loss': (0.0006, 0.0004)}
{'epoch': 97, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0003, 0.0003)}
{'epoch': 98, 'train_loss': 0.0013, 'train_acc': 1.0, 'task_loss': (0.0011, 0.0002)}
{'epoch': 99, 'train_loss': 0.0012, 'train_acc': 1.0, 'task_loss': (0.0008, 0.0004)}
{'epoch': 100, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (0.0005, 0.0003)}
{'run_num': 0, 'final_test_err': 0.2019543973941368}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 1.1223, 'train_acc': 0.54, 'task_loss': (0.1141, 1.0082)}
{'epoch': 2, 'train_loss': 1.8336, 'train_acc': 0.524, 'task_loss': (0.1528, 1.6809)}
{'epoch': 3, 'train_loss': 1.0719, 'train_acc': 0.628, 'task_loss': (0.0996, 0.9723)}
{'epoch': 4, 'train_loss': 0.6131, 'train_acc': 0.676, 'task_loss': (0.1375, 0.4755)}
{'epoch': 5, 'train_loss': 0.6726, 'train_acc': 0.632, 'task_loss': (0.1296, 0.543)}
{'epoch': 6, 'train_loss': 0.373, 'train_acc': 0.776, 'task_loss': (0.0733, 0.2997)}
{'epoch': 7, 'train_loss': 0.3271, 'train_acc': 0.748, 'task_loss': (0.0698, 0.2573)}
{'epoch': 8, 'train_loss': 0.225, 'train_acc': 0.804, 'task_loss': (0.0609, 0.1641)}
{'epoch': 9, 'train_loss': 0.1982, 'train_acc': 0.804, 'task_loss': (0.0525, 0.1457)}
{'epoch': 10, 'train_loss': 0.1407, 'train_acc': 0.808, 'task_loss': (0.0512, 0.0895)}
{'epoch': 11, 'train_loss': 0.1518, 'train_acc': 0.82, 'task_loss': (0.0569, 0.0949)}
{'epoch': 12, 'train_loss': 0.0908, 'train_acc': 0.82, 'task_loss': (0.053, 0.0378)}
{'epoch': 13, 'train_loss': 0.0955, 'train_acc': 0.872, 'task_loss': (0.0409, 0.0546)}
{'epoch': 14, 'train_loss': 0.1184, 'train_acc': 0.88, 'task_loss': (0.0375, 0.0809)}
{'epoch': 15, 'train_loss': 0.0889, 'train_acc': 0.864, 'task_loss': (0.0402, 0.0486)}
{'epoch': 16, 'train_loss': 0.1427, 'train_acc': 0.884, 'task_loss': (0.0433, 0.0994)}
{'epoch': 17, 'train_loss': 0.1919, 'train_acc': 0.832, 'task_loss': (0.0425, 0.1494)}
{'epoch': 18, 'train_loss': 0.3222, 'train_acc': 0.748, 'task_loss': (0.0916, 0.2306)}
{'epoch': 19, 'train_loss': 0.0799, 'train_acc': 0.876, 'task_loss': (0.0357, 0.0442)}
{'epoch': 20, 'train_loss': 0.0828, 'train_acc': 0.884, 'task_loss': (0.0355, 0.0473)}
{'epoch': 21, 'train_loss': 0.1016, 'train_acc': 0.876, 'task_loss': (0.0342, 0.0674)}
{'epoch': 22, 'train_loss': 0.0858, 'train_acc': 0.892, 'task_loss': (0.0363, 0.0495)}
{'epoch': 23, 'train_loss': 0.0589, 'train_acc': 0.892, 'task_loss': (0.0297, 0.0291)}
{'epoch': 24, 'train_loss': 0.0519, 'train_acc': 0.912, 'task_loss': (0.0262, 0.0257)}
{'epoch': 25, 'train_loss': 0.0321, 'train_acc': 0.924, 'task_loss': (0.0267, 0.0053)}
{'epoch': 26, 'train_loss': 0.0203, 'train_acc': 0.96, 'task_loss': (0.0151, 0.0053)}
{'epoch': 27, 'train_loss': 0.0206, 'train_acc': 0.956, 'task_loss': (0.0145, 0.0061)}
{'epoch': 28, 'train_loss': 0.0145, 'train_acc': 0.964, 'task_loss': (0.0106, 0.0039)}
{'epoch': 29, 'train_loss': 0.0141, 'train_acc': 0.976, 'task_loss': (0.0104, 0.0038)}
{'epoch': 30, 'train_loss': 0.0116, 'train_acc': 0.98, 'task_loss': (0.0086, 0.003)}
{'epoch': 31, 'train_loss': 0.0167, 'train_acc': 0.952, 'task_loss': (0.0128, 0.0039)}
{'epoch': 32, 'train_loss': 0.0095, 'train_acc': 0.988, 'task_loss': (0.0074, 0.0021)}
{'epoch': 33, 'train_loss': 0.0073, 'train_acc': 0.992, 'task_loss': (0.0056, 0.0017)}
{'epoch': 34, 'train_loss': 0.0082, 'train_acc': 0.988, 'task_loss': (0.0053, 0.0029)}
{'epoch': 35, 'train_loss': 0.0088, 'train_acc': 0.984, 'task_loss': (0.0061, 0.0027)}
{'epoch': 36, 'train_loss': 0.0083, 'train_acc': 0.98, 'task_loss': (0.007, 0.0014)}
{'epoch': 37, 'train_loss': 0.0067, 'train_acc': 0.996, 'task_loss': (0.0052, 0.0015)}
{'epoch': 38, 'train_loss': 0.0063, 'train_acc': 0.992, 'task_loss': (0.0046, 0.0018)}
{'epoch': 39, 'train_loss': 0.0067, 'train_acc': 0.996, 'task_loss': (0.0042, 0.0025)}
{'epoch': 40, 'train_loss': 0.0045, 'train_acc': 0.996, 'task_loss': (0.0033, 0.0012)}
{'epoch': 41, 'train_loss': 0.0062, 'train_acc': 0.992, 'task_loss': (0.0049, 0.0013)}
