{'deploy': True, 'tag': '05_ood/01_domain_alpha_t', 'seed': 10, 'device': 'cuda:0', 'reps': 10, 'loss': {'alpha': 0.5, 'tune_alpha': True, 'group_task_loss': True}, 'task': {'dataset': 'domain_net', 'task_map': [[0, 1], [2, 3], [4, 5], [6, 7], [8, 9]], 'target': 0, 'ood': [1], 'augment': False, 'n': 100, 'm_n': 0.25, 'beta': 0.5, 'custom_sampler': False, 'm_cinic': 1, 'm_cinic_neg': 0.0}, 'hp': {'epochs': 100, 'bs': 16, 'lr': 0.01}, 'net': 'conv'}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 1.0273, 'train_acc': 0.524, 'task_loss': (0.083, 0.9443)}
{'epoch': 67, 'train_loss': 0.0025, 'train_acc': 0.996, 'task_loss': (0.0013, 0.0012)}
{'epoch': 68, 'train_loss': 0.0013, 'train_acc': 1.0, 'task_loss': (0.0007, 0.0006)}
{'epoch': 69, 'train_loss': 0.0015, 'train_acc': 1.0, 'task_loss': (0.0009, 0.0006)}
{'epoch': 70, 'train_loss': 0.0018, 'train_acc': 1.0, 'task_loss': (0.0008, 0.001)}
{'epoch': 71, 'train_loss': 0.0013, 'train_acc': 1.0, 'task_loss': (0.0009, 0.0004)}
{'epoch': 72, 'train_loss': 0.0014, 'train_acc': 1.0, 'task_loss': (0.0007, 0.0007)}
{'epoch': 73, 'train_loss': 0.0014, 'train_acc': 1.0, 'task_loss': (0.0004, 0.001)}
{'epoch': 74, 'train_loss': 0.0012, 'train_acc': 1.0, 'task_loss': (0.0005, 0.0007)}
{'epoch': 75, 'train_loss': 0.0013, 'train_acc': 1.0, 'task_loss': (0.0007, 0.0006)}
{'epoch': 76, 'train_loss': 0.0012, 'train_acc': 1.0, 'task_loss': (0.0007, 0.0005)}
{'epoch': 77, 'train_loss': 0.001, 'train_acc': 1.0, 'task_loss': (0.0005, 0.0005)}
{'epoch': 78, 'train_loss': 0.0014, 'train_acc': 1.0, 'task_loss': (0.0007, 0.0008)}
{'epoch': 79, 'train_loss': 0.0011, 'train_acc': 1.0, 'task_loss': (0.0006, 0.0005)}
{'epoch': 80, 'train_loss': 0.001, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0007)}
{'epoch': 81, 'train_loss': 0.0016, 'train_acc': 1.0, 'task_loss': (0.0005, 0.001)}
{'epoch': 82, 'train_loss': 0.0011, 'train_acc': 1.0, 'task_loss': (0.0005, 0.0006)}
{'epoch': 83, 'train_loss': 0.0013, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0008)}
{'epoch': 84, 'train_loss': 0.001, 'train_acc': 1.0, 'task_loss': (0.0005, 0.0005)}
{'epoch': 85, 'train_loss': 0.0011, 'train_acc': 1.0, 'task_loss': (0.0006, 0.0006)}
{'epoch': 86, 'train_loss': 0.0022, 'train_acc': 0.996, 'task_loss': (0.0012, 0.001)}
{'epoch': 87, 'train_loss': 0.0013, 'train_acc': 1.0, 'task_loss': (0.0005, 0.0007)}
{'epoch': 88, 'train_loss': 0.0011, 'train_acc': 1.0, 'task_loss': (0.0006, 0.0005)}
{'epoch': 89, 'train_loss': 0.0012, 'train_acc': 1.0, 'task_loss': (0.0006, 0.0006)}
{'epoch': 90, 'train_loss': 0.0011, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0006)}
{'epoch': 91, 'train_loss': 0.0011, 'train_acc': 1.0, 'task_loss': (0.0005, 0.0006)}
{'epoch': 92, 'train_loss': 0.0013, 'train_acc': 1.0, 'task_loss': (0.0005, 0.0007)}
{'epoch': 93, 'train_loss': 0.0012, 'train_acc': 1.0, 'task_loss': (0.0005, 0.0007)}
{'epoch': 94, 'train_loss': 0.0013, 'train_acc': 1.0, 'task_loss': (0.0006, 0.0006)}
{'epoch': 95, 'train_loss': 0.0011, 'train_acc': 1.0, 'task_loss': (0.0006, 0.0005)}
{'epoch': 96, 'train_loss': 0.001, 'train_acc': 1.0, 'task_loss': (0.0005, 0.0006)}
{'epoch': 97, 'train_loss': 0.001, 'train_acc': 1.0, 'task_loss': (0.0005, 0.0005)}
{'epoch': 98, 'train_loss': 0.0011, 'train_acc': 1.0, 'task_loss': (0.0005, 0.0006)}
{'epoch': 99, 'train_loss': 0.0011, 'train_acc': 1.0, 'task_loss': (0.0006, 0.0005)}
{'epoch': 100, 'train_loss': 0.0012, 'train_acc': 1.0, 'task_loss': (0.0005, 0.0007)}
{'run_num': 0, 'final_test_err': 0.24104234527687296}
{'epoch': 1, 'train_loss': 0.0166, 'train_acc': 0.996, 'task_loss': (0.0156, 0.001)}
{'epoch': 2, 'train_loss': 0.0608, 'train_acc': 0.972, 'task_loss': (0.0532, 0.0076)}
{'epoch': 3, 'train_loss': 0.0281, 'train_acc': 0.984, 'task_loss': (0.0227, 0.0054)}
{'epoch': 4, 'train_loss': 0.0189, 'train_acc': 0.992, 'task_loss': (0.0138, 0.0051)}
{'epoch': 5, 'train_loss': 0.0117, 'train_acc': 1.0, 'task_loss': (0.0073, 0.0044)}
{'epoch': 6, 'train_loss': 0.0072, 'train_acc': 1.0, 'task_loss': (0.0036, 0.0036)}
{'epoch': 7, 'train_loss': 0.0036, 'train_acc': 1.0, 'task_loss': (0.0015, 0.0021)}
{'epoch': 8, 'train_loss': 0.0041, 'train_acc': 1.0, 'task_loss': (0.0018, 0.0023)}
{'epoch': 9, 'train_loss': 0.0024, 'train_acc': 1.0, 'task_loss': (0.0013, 0.0011)}
{'epoch': 10, 'train_loss': 0.0019, 'train_acc': 1.0, 'task_loss': (0.0008, 0.0011)}
{'epoch': 11, 'train_loss': 0.0028, 'train_acc': 1.0, 'task_loss': (0.0016, 0.0013)}
{'epoch': 12, 'train_loss': 0.0025, 'train_acc': 1.0, 'task_loss': (0.001, 0.0015)}
{'epoch': 13, 'train_loss': 0.0015, 'train_acc': 1.0, 'task_loss': (0.0007, 0.0009)}
{'epoch': 14, 'train_loss': 0.0021, 'train_acc': 1.0, 'task_loss': (0.0015, 0.0006)}
{'epoch': 15, 'train_loss': 0.0017, 'train_acc': 1.0, 'task_loss': (0.0008, 0.0009)}
{'epoch': 16, 'train_loss': 0.0014, 'train_acc': 1.0, 'task_loss': (0.0005, 0.001)}
{'epoch': 17, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (0.0005, 0.0003)}
{'epoch': 18, 'train_loss': 0.0011, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0007)}
{'epoch': 19, 'train_loss': 0.0011, 'train_acc': 1.0, 'task_loss': (0.0007, 0.0004)}
{'epoch': 20, 'train_loss': 0.0009, 'train_acc': 1.0, 'task_loss': (0.0005, 0.0004)}
{'epoch': 21, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (0.0005, 0.0003)}
{'epoch': 22, 'train_loss': 0.0009, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0005)}
{'epoch': 23, 'train_loss': 0.0009, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0005)}
{'epoch': 24, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (0.0003, 0.0004)}
{'epoch': 25, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0003, 0.0003)}
{'epoch': 26, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0003)}
{'epoch': 27, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0003)}
{'epoch': 28, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (0.0003, 0.0004)}
{'epoch': 29, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0003, 0.0003)}
{'epoch': 30, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0002)}
{'epoch': 31, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0003, 0.0003)}
{'epoch': 32, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0003)}
{'epoch': 33, 'train_loss': 0.0004, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0002)}
{'epoch': 34, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0002)}
{'epoch': 35, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0004, 0.0002)}
{'epoch': 36, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0003)}
{'epoch': 37, 'train_loss': 0.0004, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0002)}
{'epoch': 38, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0002)}
{'epoch': 39, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0002)}
{'epoch': 40, 'train_loss': 0.0004, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0002)}
{'epoch': 41, 'train_loss': 0.0004, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0002)}
{'epoch': 42, 'train_loss': 0.0004, 'train_acc': 1.0, 'task_loss': (0.0002, 1e-04)}
{'epoch': 43, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0003)}
{'epoch': 44, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (0.0003, 0.0002)}
{'epoch': 45, 'train_loss': 0.0004, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0002)}
{'epoch': 46, 'train_loss': 0.0004, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0002)}
{'epoch': 47, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0002)}
{'epoch': 48, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0002, 1e-04)}
{'epoch': 49, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0002)}
{'epoch': 50, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0002)}
{'epoch': 51, 'train_loss': 0.0004, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0002)}
{'epoch': 52, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0002)}
{'epoch': 53, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (0.0003, 0.0002)}
{'epoch': 54, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0003)}
{'epoch': 55, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0002)}
{'epoch': 56, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0002, 1e-04)}
{'epoch': 57, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (1e-04, 1e-04)}
{'epoch': 58, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0002)}
{'epoch': 59, 'train_loss': 0.0004, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0002)}
{'epoch': 60, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (1e-04, 1e-04)}
{'epoch': 61, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0002)}
{'epoch': 62, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (1e-04, 1e-04)}
{'epoch': 63, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (1e-04, 1e-04)}
{'epoch': 64, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (1e-04, 1e-04)}
{'epoch': 65, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0002)}
{'epoch': 66, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0002)}
{'epoch': 67, 'train_loss': 0.0007, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0004)}
{'epoch': 68, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0004, 1e-04)}
{'epoch': 69, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0002)}
{'epoch': 70, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0002)}
{'epoch': 71, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0002)}
{'epoch': 72, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (1e-04, 1e-04)}
{'epoch': 73, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0002, 1e-04)}
{'epoch': 74, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0002)}
{'epoch': 75, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0002)}
{'epoch': 76, 'train_loss': 0.0004, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0002)}
{'epoch': 77, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (1e-04, 1e-04)}
{'epoch': 78, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0002)}
{'epoch': 79, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0002)}
{'epoch': 80, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0002)}
{'epoch': 81, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0002, 1e-04)}
{'epoch': 82, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0002, 1e-04)}
{'epoch': 83, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0002)}
{'epoch': 84, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (1e-04, 1e-04)}
{'epoch': 85, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (1e-04, 1e-04)}
{'epoch': 86, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (1e-04, 1e-04)}
{'epoch': 87, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (1e-04, 1e-04)}
{'epoch': 88, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0002)}
{'epoch': 89, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0002)}
{'epoch': 90, 'train_loss': 0.0009, 'train_acc': 1.0, 'task_loss': (0.0007, 1e-04)}
{'epoch': 91, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (1e-04, 1e-04)}
{'epoch': 92, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0002, 1e-04)}
{'epoch': 93, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (1e-04, 1e-04)}
{'epoch': 94, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0002)}
{'epoch': 95, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0002)}
{'epoch': 96, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0002, 1e-04)}
{'epoch': 97, 'train_loss': 0.0002, 'train_acc': 1.0, 'task_loss': (1e-04, 1e-04)}
{'epoch': 98, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0002, 1e-04)}
{'epoch': 99, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (1e-04, 1e-04)}
{'epoch': 100, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (0.0002, 1e-04)}
{'run_num': 0, 'final_test_err': 0.21824104234527686}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 1.0596, 'train_acc': 0.544, 'task_loss': (0.0919, 0.9678)}
{'epoch': 2, 'train_loss': 1.7787, 'train_acc': 0.564, 'task_loss': (0.1161, 1.6626)}
{'epoch': 3, 'train_loss': 0.7858, 'train_acc': 0.604, 'task_loss': (0.09, 0.6958)}
{'epoch': 4, 'train_loss': 0.5595, 'train_acc': 0.7, 'task_loss': (0.0658, 0.4937)}
{'epoch': 5, 'train_loss': 0.6072, 'train_acc': 0.652, 'task_loss': (0.0678, 0.5393)}
{'epoch': 6, 'train_loss': 0.631, 'train_acc': 0.7, 'task_loss': (0.0647, 0.5663)}
{'epoch': 7, 'train_loss': 0.6686, 'train_acc': 0.756, 'task_loss': (0.0627, 0.6059)}
{'epoch': 8, 'train_loss': 0.3885, 'train_acc': 0.76, 'task_loss': (0.064, 0.3245)}
{'epoch': 9, 'train_loss': 0.6125, 'train_acc': 0.748, 'task_loss': (0.0562, 0.5562)}
{'epoch': 10, 'train_loss': 0.3356, 'train_acc': 0.752, 'task_loss': (0.0613, 0.2743)}
{'epoch': 11, 'train_loss': 0.3519, 'train_acc': 0.804, 'task_loss': (0.0569, 0.295)}
{'epoch': 12, 'train_loss': 0.2626, 'train_acc': 0.844, 'task_loss': (0.0508, 0.2118)}
{'epoch': 13, 'train_loss': 0.2066, 'train_acc': 0.804, 'task_loss': (0.0589, 0.1477)}
{'epoch': 14, 'train_loss': 0.1194, 'train_acc': 0.864, 'task_loss': (0.0385, 0.0808)}
{'epoch': 15, 'train_loss': 0.0843, 'train_acc': 0.888, 'task_loss': (0.0344, 0.0499)}
{'epoch': 16, 'train_loss': 0.0512, 'train_acc': 0.932, 'task_loss': (0.0252, 0.026)}
{'epoch': 17, 'train_loss': 0.0457, 'train_acc': 0.94, 'task_loss': (0.0186, 0.0271)}
{'epoch': 18, 'train_loss': 0.0575, 'train_acc': 0.96, 'task_loss': (0.0107, 0.0468)}
{'epoch': 19, 'train_loss': 0.0429, 'train_acc': 0.924, 'task_loss': (0.0211, 0.0218)}
{'epoch': 20, 'train_loss': 0.034, 'train_acc': 0.916, 'task_loss': (0.0237, 0.0103)}
{'epoch': 21, 'train_loss': 0.0182, 'train_acc': 0.976, 'task_loss': (0.0106, 0.0076)}
{'epoch': 22, 'train_loss': 0.025, 'train_acc': 0.956, 'task_loss': (0.0121, 0.0129)}
{'epoch': 23, 'train_loss': 0.0153, 'train_acc': 0.98, 'task_loss': (0.0112, 0.0041)}
{'epoch': 24, 'train_loss': 0.0106, 'train_acc': 0.976, 'task_loss': (0.0079, 0.0026)}
{'epoch': 25, 'train_loss': 0.0097, 'train_acc': 0.992, 'task_loss': (0.0059, 0.0038)}
{'epoch': 26, 'train_loss': 0.0064, 'train_acc': 0.992, 'task_loss': (0.0041, 0.0023)}
{'epoch': 27, 'train_loss': 0.0047, 'train_acc': 0.996, 'task_loss': (0.0036, 0.0011)}
{'epoch': 28, 'train_loss': 0.0046, 'train_acc': 0.996, 'task_loss': (0.003, 0.0016)}
{'epoch': 29, 'train_loss': 0.0042, 'train_acc': 0.996, 'task_loss': (0.0028, 0.0014)}
{'epoch': 30, 'train_loss': 0.004, 'train_acc': 0.996, 'task_loss': (0.0026, 0.0014)}
{'epoch': 31, 'train_loss': 0.0062, 'train_acc': 0.988, 'task_loss': (0.0049, 0.0013)}
{'epoch': 32, 'train_loss': 0.0046, 'train_acc': 0.992, 'task_loss': (0.0032, 0.0014)}
{'epoch': 33, 'train_loss': 0.0032, 'train_acc': 1.0, 'task_loss': (0.0021, 0.0012)}
{'epoch': 34, 'train_loss': 0.0027, 'train_acc': 1.0, 'task_loss': (0.0018, 0.0009)}
{'epoch': 35, 'train_loss': 0.0029, 'train_acc': 1.0, 'task_loss': (0.0018, 0.0011)}
{'epoch': 36, 'train_loss': 0.0039, 'train_acc': 1.0, 'task_loss': (0.0021, 0.0018)}
{'epoch': 37, 'train_loss': 0.0029, 'train_acc': 1.0, 'task_loss': (0.0017, 0.0011)}
{'epoch': 38, 'train_loss': 0.002, 'train_acc': 1.0, 'task_loss': (0.0013, 0.0007)}
{'epoch': 39, 'train_loss': 0.0021, 'train_acc': 1.0, 'task_loss': (0.0014, 0.0006)}
{'epoch': 40, 'train_loss': 0.002, 'train_acc': 1.0, 'task_loss': (0.0015, 0.0005)}
{'epoch': 41, 'train_loss': 0.0029, 'train_acc': 0.996, 'task_loss': (0.0022, 0.0007)}
