{'deploy': True, 'tag': '04_ood/singlehead_agnostic_domain_net', 'seed': 10, 'device': 'cuda:0', 'reps': 1, 'loss': {'alpha': 0.5, 'tune_alpha': False, 'group_task_loss': False}, 'task': {'dataset': 'domain_net', 'task_map': [[0, 1], [2, 3], [4, 5], [6, 7], [8, 9]], 'target': 0, 'ood': [4], 'augment': True, 'n': 100, 'm_n': 1, 'beta': 0.5, 'custom_sampler': False, 'm_cinic': 1, 'm_cinic_neg': 0.0}, 'hp': {'epochs': 100, 'bs': 16, 'lr': 0.01}, 'net': 'conv'}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 0.6608, 'train_acc': 0.63}
{'epoch': 2, 'train_loss': 0.5926, 'train_acc': 0.675}
{'epoch': 3, 'train_loss': 0.5858, 'train_acc': 0.6775}
{'epoch': 4, 'train_loss': 0.5423, 'train_acc': 0.75}
{'epoch': 5, 'train_loss': 0.4998, 'train_acc': 0.7625}
{'epoch': 6, 'train_loss': 0.5292, 'train_acc': 0.735}
{'epoch': 7, 'train_loss': 0.5557, 'train_acc': 0.7425}
{'epoch': 8, 'train_loss': 0.4317, 'train_acc': 0.7725}
{'epoch': 9, 'train_loss': 0.4715, 'train_acc': 0.7625}
{'epoch': 10, 'train_loss': 0.4272, 'train_acc': 0.785}
{'epoch': 11, 'train_loss': 0.3833, 'train_acc': 0.8125}
{'epoch': 12, 'train_loss': 0.4672, 'train_acc': 0.8025}
{'epoch': 13, 'train_loss': 0.4056, 'train_acc': 0.7975}
{'epoch': 14, 'train_loss': 0.4421, 'train_acc': 0.7925}
{'epoch': 15, 'train_loss': 0.4344, 'train_acc': 0.7975}
{'epoch': 16, 'train_loss': 0.4718, 'train_acc': 0.8}
{'epoch': 17, 'train_loss': 0.3475, 'train_acc': 0.8325}
{'epoch': 18, 'train_loss': 0.3168, 'train_acc': 0.84}
{'epoch': 19, 'train_loss': 0.3781, 'train_acc': 0.83}
{'epoch': 20, 'train_loss': 0.3749, 'train_acc': 0.7875}
{'epoch': 21, 'train_loss': 0.3204, 'train_acc': 0.85}
{'epoch': 22, 'train_loss': 0.3898, 'train_acc': 0.8175}
{'epoch': 23, 'train_loss': 0.3412, 'train_acc': 0.845}
{'epoch': 24, 'train_loss': 0.3159, 'train_acc': 0.88}
{'epoch': 25, 'train_loss': 0.3915, 'train_acc': 0.83}
{'epoch': 26, 'train_loss': 0.2787, 'train_acc': 0.89}
{'epoch': 27, 'train_loss': 0.3095, 'train_acc': 0.875}
{'epoch': 28, 'train_loss': 0.2889, 'train_acc': 0.875}
{'epoch': 29, 'train_loss': 0.2549, 'train_acc': 0.895}
{'epoch': 30, 'train_loss': 0.2539, 'train_acc': 0.875}
{'epoch': 31, 'train_loss': 0.2775, 'train_acc': 0.865}
{'epoch': 32, 'train_loss': 0.2519, 'train_acc': 0.87}
{'epoch': 33, 'train_loss': 0.2818, 'train_acc': 0.89}
{'epoch': 34, 'train_loss': 0.2342, 'train_acc': 0.8875}
{'epoch': 35, 'train_loss': 0.2603, 'train_acc': 0.89}
{'epoch': 36, 'train_loss': 0.2784, 'train_acc': 0.8825}
{'epoch': 37, 'train_loss': 0.2151, 'train_acc': 0.91}
{'epoch': 38, 'train_loss': 0.2445, 'train_acc': 0.8975}
{'epoch': 39, 'train_loss': 0.2364, 'train_acc': 0.8975}
{'epoch': 40, 'train_loss': 0.2364, 'train_acc': 0.895}
{'epoch': 41, 'train_loss': 0.1924, 'train_acc': 0.915}
{'epoch': 42, 'train_loss': 0.2746, 'train_acc': 0.8825}
{'epoch': 43, 'train_loss': 0.1865, 'train_acc': 0.915}
{'epoch': 44, 'train_loss': 0.3086, 'train_acc': 0.8725}
{'epoch': 45, 'train_loss': 0.2334, 'train_acc': 0.89}
{'epoch': 46, 'train_loss': 0.2345, 'train_acc': 0.9075}
{'epoch': 47, 'train_loss': 0.1887, 'train_acc': 0.9225}
{'epoch': 48, 'train_loss': 0.1565, 'train_acc': 0.93}
{'epoch': 49, 'train_loss': 0.1741, 'train_acc': 0.915}
{'epoch': 50, 'train_loss': 0.202, 'train_acc': 0.91}
{'epoch': 51, 'train_loss': 0.1581, 'train_acc': 0.9375}
{'epoch': 52, 'train_loss': 0.1703, 'train_acc': 0.925}
{'epoch': 53, 'train_loss': 0.1681, 'train_acc': 0.9325}
{'epoch': 54, 'train_loss': 0.2027, 'train_acc': 0.91}
{'epoch': 55, 'train_loss': 0.128, 'train_acc': 0.9475}
{'epoch': 56, 'train_loss': 0.1438, 'train_acc': 0.935}
{'epoch': 57, 'train_loss': 0.1825, 'train_acc': 0.935}
{'epoch': 58, 'train_loss': 0.1466, 'train_acc': 0.9425}
{'epoch': 59, 'train_loss': 0.1291, 'train_acc': 0.9425}
{'epoch': 60, 'train_loss': 0.1731, 'train_acc': 0.9225}
{'epoch': 61, 'train_loss': 0.1459, 'train_acc': 0.94}
{'epoch': 62, 'train_loss': 0.1427, 'train_acc': 0.9425}
{'epoch': 63, 'train_loss': 0.1341, 'train_acc': 0.94}
{'epoch': 64, 'train_loss': 0.1369, 'train_acc': 0.9375}
{'epoch': 65, 'train_loss': 0.1273, 'train_acc': 0.955}
{'epoch': 66, 'train_loss': 0.1363, 'train_acc': 0.945}
{'epoch': 67, 'train_loss': 0.1103, 'train_acc': 0.9625}
{'epoch': 68, 'train_loss': 0.1119, 'train_acc': 0.955}
{'epoch': 69, 'train_loss': 0.1248, 'train_acc': 0.95}
{'epoch': 70, 'train_loss': 0.1038, 'train_acc': 0.96}
{'epoch': 71, 'train_loss': 0.1422, 'train_acc': 0.93}
{'epoch': 72, 'train_loss': 0.1412, 'train_acc': 0.9275}
{'epoch': 73, 'train_loss': 0.1163, 'train_acc': 0.9475}
{'epoch': 74, 'train_loss': 0.109, 'train_acc': 0.9575}
{'epoch': 75, 'train_loss': 0.1045, 'train_acc': 0.965}
{'epoch': 76, 'train_loss': 0.0936, 'train_acc': 0.96}
{'epoch': 77, 'train_loss': 0.1184, 'train_acc': 0.945}
{'epoch': 78, 'train_loss': 0.1078, 'train_acc': 0.9525}
{'epoch': 79, 'train_loss': 0.1039, 'train_acc': 0.9625}
{'epoch': 80, 'train_loss': 0.0924, 'train_acc': 0.965}
{'epoch': 81, 'train_loss': 0.0964, 'train_acc': 0.97}
{'epoch': 82, 'train_loss': 0.0901, 'train_acc': 0.965}
{'epoch': 83, 'train_loss': 0.121, 'train_acc': 0.9425}
{'epoch': 84, 'train_loss': 0.0793, 'train_acc': 0.975}
{'epoch': 85, 'train_loss': 0.097, 'train_acc': 0.9725}
{'epoch': 86, 'train_loss': 0.0916, 'train_acc': 0.9625}
{'epoch': 87, 'train_loss': 0.0992, 'train_acc': 0.96}
{'epoch': 88, 'train_loss': 0.0853, 'train_acc': 0.965}
{'epoch': 89, 'train_loss': 0.081, 'train_acc': 0.965}
{'epoch': 90, 'train_loss': 0.0995, 'train_acc': 0.96}
{'epoch': 91, 'train_loss': 0.0871, 'train_acc': 0.965}
{'epoch': 92, 'train_loss': 0.0849, 'train_acc': 0.9675}
{'epoch': 93, 'train_loss': 0.0951, 'train_acc': 0.96}
{'epoch': 94, 'train_loss': 0.1091, 'train_acc': 0.9575}
{'epoch': 95, 'train_loss': 0.0999, 'train_acc': 0.96}
{'epoch': 96, 'train_loss': 0.1073, 'train_acc': 0.9625}
{'epoch': 97, 'train_loss': 0.069, 'train_acc': 0.9825}
{'epoch': 98, 'train_loss': 0.0678, 'train_acc': 0.98}
{'epoch': 99, 'train_loss': 0.114, 'train_acc': 0.955}
{'epoch': 100, 'train_loss': 0.0813, 'train_acc': 0.9725}
{'run_num': 0, 'final_test_err': 0.11726384364820852}
{'avg_err': 0.1173, 'std_err': 0.0}
