{'deploy': True, 'tag': '04_ood/singlehead_agnostic_domain_net', 'seed': 10, 'device': 'cuda:0', 'reps': 1, 'loss': {'alpha': 0.5, 'tune_alpha': False, 'group_task_loss': False}, 'task': {'dataset': 'domain_net', 'task_map': [[0, 1], [2, 3], [4, 5], [6, 7], [8, 9]], 'target': 0, 'ood': [4], 'augment': True, 'n': 100, 'm_n': 10, 'beta': 0.5, 'custom_sampler': False, 'm_cinic': 1, 'm_cinic_neg': 0.0}, 'hp': {'epochs': 100, 'bs': 16, 'lr': 0.01}, 'net': 'conv'}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 0.7336, 'train_acc': 0.586}
{'epoch': 2, 'train_loss': 0.6837, 'train_acc': 0.6202}
{'epoch': 3, 'train_loss': 0.629, 'train_acc': 0.676}
{'epoch': 4, 'train_loss': 0.5878, 'train_acc': 0.7023}
{'epoch': 5, 'train_loss': 0.5742, 'train_acc': 0.7116}
{'epoch': 6, 'train_loss': 0.5417, 'train_acc': 0.7364}
{'epoch': 7, 'train_loss': 0.5504, 'train_acc': 0.7287}
{'epoch': 8, 'train_loss': 0.4945, 'train_acc': 0.7504}
{'epoch': 9, 'train_loss': 0.4869, 'train_acc': 0.7845}
{'epoch': 10, 'train_loss': 0.4851, 'train_acc': 0.7674}
{'epoch': 11, 'train_loss': 0.4526, 'train_acc': 0.7969}
{'epoch': 12, 'train_loss': 0.4583, 'train_acc': 0.7705}
{'epoch': 13, 'train_loss': 0.4342, 'train_acc': 0.8031}
{'epoch': 14, 'train_loss': 0.4133, 'train_acc': 0.7938}
{'epoch': 15, 'train_loss': 0.4616, 'train_acc': 0.7814}
{'epoch': 16, 'train_loss': 0.4373, 'train_acc': 0.8016}
{'epoch': 17, 'train_loss': 0.4194, 'train_acc': 0.8171}
{'epoch': 18, 'train_loss': 0.3938, 'train_acc': 0.8186}
{'epoch': 19, 'train_loss': 0.3706, 'train_acc': 0.8248}
{'epoch': 20, 'train_loss': 0.3978, 'train_acc': 0.8124}
{'epoch': 21, 'train_loss': 0.3694, 'train_acc': 0.8357}
{'epoch': 22, 'train_loss': 0.4033, 'train_acc': 0.8031}
{'epoch': 23, 'train_loss': 0.3804, 'train_acc': 0.8217}
{'epoch': 24, 'train_loss': 0.3906, 'train_acc': 0.8248}
{'epoch': 25, 'train_loss': 0.3572, 'train_acc': 0.8357}
{'epoch': 26, 'train_loss': 0.3136, 'train_acc': 0.8558}
{'epoch': 27, 'train_loss': 0.3662, 'train_acc': 0.8403}
{'epoch': 28, 'train_loss': 0.3626, 'train_acc': 0.8388}
{'epoch': 29, 'train_loss': 0.3563, 'train_acc': 0.8357}
{'epoch': 30, 'train_loss': 0.3311, 'train_acc': 0.845}
{'epoch': 31, 'train_loss': 0.3101, 'train_acc': 0.8636}
{'epoch': 32, 'train_loss': 0.2833, 'train_acc': 0.876}
{'epoch': 33, 'train_loss': 0.3303, 'train_acc': 0.8574}
{'epoch': 34, 'train_loss': 0.3047, 'train_acc': 0.8667}
{'epoch': 35, 'train_loss': 0.2904, 'train_acc': 0.8791}
{'epoch': 36, 'train_loss': 0.2698, 'train_acc': 0.8636}
{'epoch': 37, 'train_loss': 0.3079, 'train_acc': 0.8667}
{'epoch': 38, 'train_loss': 0.2804, 'train_acc': 0.893}
{'epoch': 39, 'train_loss': 0.26, 'train_acc': 0.893}
{'epoch': 40, 'train_loss': 0.2513, 'train_acc': 0.8884}
{'epoch': 41, 'train_loss': 0.2479, 'train_acc': 0.8992}
{'epoch': 42, 'train_loss': 0.2804, 'train_acc': 0.8822}
{'epoch': 43, 'train_loss': 0.2316, 'train_acc': 0.8853}
{'epoch': 44, 'train_loss': 0.288, 'train_acc': 0.8791}
{'epoch': 45, 'train_loss': 0.269, 'train_acc': 0.8667}
{'epoch': 46, 'train_loss': 0.2407, 'train_acc': 0.8992}
{'epoch': 47, 'train_loss': 0.2547, 'train_acc': 0.8822}
{'epoch': 48, 'train_loss': 0.2417, 'train_acc': 0.9023}
{'epoch': 49, 'train_loss': 0.2352, 'train_acc': 0.893}
{'epoch': 50, 'train_loss': 0.2183, 'train_acc': 0.9054}
{'epoch': 51, 'train_loss': 0.2185, 'train_acc': 0.9101}
{'epoch': 52, 'train_loss': 0.2449, 'train_acc': 0.8868}
{'epoch': 53, 'train_loss': 0.2035, 'train_acc': 0.9178}
{'epoch': 54, 'train_loss': 0.2013, 'train_acc': 0.9178}
{'epoch': 55, 'train_loss': 0.1958, 'train_acc': 0.9256}
{'epoch': 56, 'train_loss': 0.1911, 'train_acc': 0.9163}
{'epoch': 57, 'train_loss': 0.1769, 'train_acc': 0.924}
{'epoch': 58, 'train_loss': 0.2083, 'train_acc': 0.9132}
{'epoch': 59, 'train_loss': 0.1715, 'train_acc': 0.9318}
{'epoch': 60, 'train_loss': 0.2061, 'train_acc': 0.9147}
{'epoch': 61, 'train_loss': 0.1787, 'train_acc': 0.9287}
{'epoch': 62, 'train_loss': 0.1969, 'train_acc': 0.9194}
{'epoch': 63, 'train_loss': 0.1916, 'train_acc': 0.9132}
{'epoch': 64, 'train_loss': 0.197, 'train_acc': 0.9178}
{'epoch': 65, 'train_loss': 0.1937, 'train_acc': 0.9225}
{'epoch': 66, 'train_loss': 0.1848, 'train_acc': 0.9194}
{'epoch': 67, 'train_loss': 0.1266, 'train_acc': 0.9535}
{'epoch': 68, 'train_loss': 0.1424, 'train_acc': 0.9473}
