{'deploy': True, 'tag': '05_ood/05_domain_alpha_t', 'seed': 10, 'device': 'cuda:0', 'reps': 10, 'loss': {'alpha': 0.5, 'tune_alpha': True, 'group_task_loss': True}, 'task': {'dataset': 'domain_net', 'task_map': [[0, 1], [2, 3], [4, 5], [6, 7], [8, 9]], 'target': 0, 'ood': [5], 'augment': False, 'n': 100, 'm_n': 5, 'beta': 0.5, 'custom_sampler': False, 'm_cinic': 1, 'm_cinic_neg': 0.0}, 'hp': {'epochs': 100, 'bs': 16, 'lr': 0.01}, 'net': 'conv'}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 0.533, 'train_acc': 0.7511, 'task_loss': (0.0906, 0.4424)}
{'epoch': 2, 'train_loss': 0.3172, 'train_acc': 0.8556, 'task_loss': (0.0837, 0.2336)}
{'epoch': 3, 'train_loss': 0.1723, 'train_acc': 0.92, 'task_loss': (0.0503, 0.122)}
{'epoch': 4, 'train_loss': 0.1042, 'train_acc': 0.9544, 'task_loss': (0.0335, 0.0707)}
{'epoch': 5, 'train_loss': 0.0685, 'train_acc': 0.9667, 'task_loss': (0.0198, 0.0488)}
{'epoch': 6, 'train_loss': 0.0414, 'train_acc': 0.98, 'task_loss': (0.0215, 0.0199)}
{'epoch': 7, 'train_loss': 0.0356, 'train_acc': 0.9811, 'task_loss': (0.0201, 0.0155)}
{'epoch': 8, 'train_loss': 0.0152, 'train_acc': 0.99, 'task_loss': (0.0103, 0.0049)}
{'epoch': 9, 'train_loss': 0.0038, 'train_acc': 0.9989, 'task_loss': (0.0021, 0.0017)}
{'epoch': 10, 'train_loss': 0.0022, 'train_acc': 1.0, 'task_loss': (0.0008, 0.0013)}
{'epoch': 11, 'train_loss': 0.0027, 'train_acc': 1.0, 'task_loss': (0.0008, 0.002)}
{'epoch': 12, 'train_loss': 0.0014, 'train_acc': 1.0, 'task_loss': (0.0006, 0.0008)}
{'epoch': 13, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0006)}
{'epoch': 14, 'train_loss': 0.0008, 'train_acc': 1.0, 'task_loss': (0.0003, 0.0006)}
{'epoch': 15, 'train_loss': 0.001, 'train_acc': 1.0, 'task_loss': (0.0005, 0.0005)}
{'epoch': 16, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0004)}
{'epoch': 17, 'train_loss': 0.0005, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0004)}
{'epoch': 18, 'train_loss': 0.0004, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0003)}
{'epoch': 19, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (0.0002, 0.0004)}
{'epoch': 20, 'train_loss': 0.0006, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0004)}
{'epoch': 21, 'train_loss': 0.0003, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0002)}
{'epoch': 22, 'train_loss': 0.0004, 'train_acc': 1.0, 'task_loss': (1e-04, 0.0002)}
