{'deploy': True, 'tag': '01_prelim_v2/nets', 'seed': 10, 'device': 'cuda:0', 'reps': 1, 'loss': {'alpha': 0.5, 'tune_alpha': False, 'group_task_loss': True}, 'task': {'dataset': 'split_cifar10', 'task_map': [[0, 1], [2, 3], [4, 5], [6, 7], [8, 9]], 'target': 0, 'ood': [4], 'augment': True, 'n': 50, 'm_n': 0, 'beta': 0.5, 'custom_sampler': True}, 'hp': {'epochs': 100, 'bs': 16, 'lr': 0.01}, 'net': 'wrn10_2'}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 0.36, 'train_acc': 0.44, 'task_loss': (0.36, 0.0)}
{'epoch': 36, 'train_loss': 0.1945, 'train_acc': 0.81, 'task_loss': (0.1945, 0.0)}
{'epoch': 37, 'train_loss': 0.188, 'train_acc': 0.82, 'task_loss': (0.188, 0.0)}
{'epoch': 38, 'train_loss': 0.1781, 'train_acc': 0.85, 'task_loss': (0.1781, 0.0)}
{'epoch': 39, 'train_loss': 0.1735, 'train_acc': 0.86, 'task_loss': (0.1735, 0.0)}
{'epoch': 40, 'train_loss': 0.1891, 'train_acc': 0.83, 'task_loss': (0.1891, 0.0)}
{'epoch': 41, 'train_loss': 0.1467, 'train_acc': 0.87, 'task_loss': (0.1467, 0.0)}
{'epoch': 42, 'train_loss': 0.165, 'train_acc': 0.86, 'task_loss': (0.165, 0.0)}
{'epoch': 43, 'train_loss': 0.1522, 'train_acc': 0.89, 'task_loss': (0.1522, 0.0)}
{'epoch': 44, 'train_loss': 0.1768, 'train_acc': 0.85, 'task_loss': (0.1768, 0.0)}
{'epoch': 45, 'train_loss': 0.2058, 'train_acc': 0.76, 'task_loss': (0.2058, 0.0)}
{'epoch': 46, 'train_loss': 0.16, 'train_acc': 0.88, 'task_loss': (0.16, 0.0)}
{'epoch': 47, 'train_loss': 0.1408, 'train_acc': 0.88, 'task_loss': (0.1408, 0.0)}
{'epoch': 48, 'train_loss': 0.1233, 'train_acc': 0.9, 'task_loss': (0.1233, 0.0)}
{'epoch': 49, 'train_loss': 0.1603, 'train_acc': 0.88, 'task_loss': (0.1603, 0.0)}
{'epoch': 50, 'train_loss': 0.1407, 'train_acc': 0.92, 'task_loss': (0.1407, 0.0)}
{'epoch': 51, 'train_loss': 0.1448, 'train_acc': 0.87, 'task_loss': (0.1448, 0.0)}
{'epoch': 52, 'train_loss': 0.1362, 'train_acc': 0.91, 'task_loss': (0.1362, 0.0)}
{'epoch': 53, 'train_loss': 0.1564, 'train_acc': 0.9, 'task_loss': (0.1564, 0.0)}
{'epoch': 54, 'train_loss': 0.1478, 'train_acc': 0.91, 'task_loss': (0.1478, 0.0)}
{'epoch': 55, 'train_loss': 0.1614, 'train_acc': 0.86, 'task_loss': (0.1614, 0.0)}
{'epoch': 56, 'train_loss': 0.1469, 'train_acc': 0.9, 'task_loss': (0.1469, 0.0)}
{'epoch': 57, 'train_loss': 0.1346, 'train_acc': 0.89, 'task_loss': (0.1346, 0.0)}
{'epoch': 58, 'train_loss': 0.1456, 'train_acc': 0.89, 'task_loss': (0.1456, 0.0)}
{'epoch': 59, 'train_loss': 0.1474, 'train_acc': 0.89, 'task_loss': (0.1474, 0.0)}
{'epoch': 60, 'train_loss': 0.1797, 'train_acc': 0.85, 'task_loss': (0.1797, 0.0)}
{'epoch': 61, 'train_loss': 0.1345, 'train_acc': 0.88, 'task_loss': (0.1345, 0.0)}
{'epoch': 62, 'train_loss': 0.13, 'train_acc': 0.91, 'task_loss': (0.13, 0.0)}
{'epoch': 63, 'train_loss': 0.1206, 'train_acc': 0.93, 'task_loss': (0.1206, 0.0)}
{'epoch': 64, 'train_loss': 0.1111, 'train_acc': 0.92, 'task_loss': (0.1111, 0.0)}
{'epoch': 65, 'train_loss': 0.1225, 'train_acc': 0.94, 'task_loss': (0.1225, 0.0)}
{'epoch': 66, 'train_loss': 0.1047, 'train_acc': 0.93, 'task_loss': (0.1047, 0.0)}
{'epoch': 67, 'train_loss': 0.1311, 'train_acc': 0.88, 'task_loss': (0.1311, 0.0)}
{'epoch': 68, 'train_loss': 0.1142, 'train_acc': 0.92, 'task_loss': (0.1142, 0.0)}
{'epoch': 69, 'train_loss': 0.1226, 'train_acc': 0.91, 'task_loss': (0.1226, 0.0)}
{'epoch': 70, 'train_loss': 0.1078, 'train_acc': 0.92, 'task_loss': (0.1078, 0.0)}
{'epoch': 71, 'train_loss': 0.1205, 'train_acc': 0.87, 'task_loss': (0.1205, 0.0)}
{'epoch': 72, 'train_loss': 0.1058, 'train_acc': 0.91, 'task_loss': (0.1058, 0.0)}
{'epoch': 73, 'train_loss': 0.1356, 'train_acc': 0.86, 'task_loss': (0.1356, 0.0)}
{'epoch': 74, 'train_loss': 0.0942, 'train_acc': 0.95, 'task_loss': (0.0942, 0.0)}
{'epoch': 75, 'train_loss': 0.1013, 'train_acc': 0.96, 'task_loss': (0.1013, 0.0)}
{'epoch': 76, 'train_loss': 0.0764, 'train_acc': 0.98, 'task_loss': (0.0764, 0.0)}
{'epoch': 77, 'train_loss': 0.1317, 'train_acc': 0.91, 'task_loss': (0.1317, 0.0)}
{'epoch': 78, 'train_loss': 0.1017, 'train_acc': 0.92, 'task_loss': (0.1017, 0.0)}
{'epoch': 79, 'train_loss': 0.0993, 'train_acc': 0.91, 'task_loss': (0.0993, 0.0)}
{'epoch': 80, 'train_loss': 0.0853, 'train_acc': 0.97, 'task_loss': (0.0853, 0.0)}
{'epoch': 81, 'train_loss': 0.0838, 'train_acc': 0.96, 'task_loss': (0.0838, 0.0)}
{'epoch': 82, 'train_loss': 0.1266, 'train_acc': 0.89, 'task_loss': (0.1266, 0.0)}
{'epoch': 83, 'train_loss': 0.1, 'train_acc': 0.94, 'task_loss': (0.1, 0.0)}
{'epoch': 84, 'train_loss': 0.107, 'train_acc': 0.92, 'task_loss': (0.107, 0.0)}
{'epoch': 85, 'train_loss': 0.1354, 'train_acc': 0.9, 'task_loss': (0.1354, 0.0)}
{'epoch': 86, 'train_loss': 0.083, 'train_acc': 0.96, 'task_loss': (0.083, 0.0)}
{'epoch': 87, 'train_loss': 0.0969, 'train_acc': 0.93, 'task_loss': (0.0969, 0.0)}
{'epoch': 88, 'train_loss': 0.094, 'train_acc': 0.93, 'task_loss': (0.094, 0.0)}
{'epoch': 89, 'train_loss': 0.1056, 'train_acc': 0.91, 'task_loss': (0.1056, 0.0)}
{'epoch': 90, 'train_loss': 0.0948, 'train_acc': 0.96, 'task_loss': (0.0948, 0.0)}
{'epoch': 91, 'train_loss': 0.0959, 'train_acc': 0.92, 'task_loss': (0.0959, 0.0)}
{'epoch': 92, 'train_loss': 0.1025, 'train_acc': 0.92, 'task_loss': (0.1025, 0.0)}
{'epoch': 93, 'train_loss': 0.1234, 'train_acc': 0.91, 'task_loss': (0.1234, 0.0)}
{'epoch': 94, 'train_loss': 0.0987, 'train_acc': 0.95, 'task_loss': (0.0987, 0.0)}
{'epoch': 95, 'train_loss': 0.0885, 'train_acc': 0.95, 'task_loss': (0.0885, 0.0)}
{'epoch': 96, 'train_loss': 0.0916, 'train_acc': 0.91, 'task_loss': (0.0916, 0.0)}
{'epoch': 97, 'train_loss': 0.1135, 'train_acc': 0.92, 'task_loss': (0.1135, 0.0)}
{'epoch': 98, 'train_loss': 0.105, 'train_acc': 0.91, 'task_loss': (0.105, 0.0)}
{'epoch': 99, 'train_loss': 0.09, 'train_acc': 0.94, 'task_loss': (0.09, 0.0)}
{'epoch': 100, 'train_loss': 0.097, 'train_acc': 0.94, 'task_loss': (0.097, 0.0)}
{'run_num': 0, 'final_test_err': 0.21350000000000002}
{'avg_err': 0.2135, 'std_err': 0.0}
