INFO:root:{'exp_name': 'singlehead_dual_tasks', 'dataset': 'cifar10', 'task_dict': {1: [0, 1], 2: [2, 3], 3: [4, 5], 4: [6, 7], 5: [8, 9]}, 'in_task': 1, 'out_task': [5], 'task_aware': True, 'tune_alpha': False, 'net': 'smallconv', 'augment': True, 'n': 100, 'm_n_ratio': [0, 1, 2, 3, 4, 5, 10, 20], 'sample_scheme': False, 'hp': {'epochs': 200, 'batch_size': 128, 'lr': 0.01, 'l2_reg': 1e-05}, 'reps': 10, 'val_split': 0.15, 'save_folder': './experiments/results/cifar10_dual_tasks', 'setting': 'Naive_Task_Aware'}
INFO:root:{'epoch': 0, 'train_loss': 0.7753, 'train_acc': 0.42}
INFO:root:{'epoch': 60, 'train_loss': 0.0434, 'train_acc': 0.98}
INFO:root:{'epoch': 40, 'train_loss': 0.0958, 'train_acc': 0.97}
INFO:root:{'epoch': 70, 'train_loss': 0.021, 'train_acc': 1.0}
INFO:root:{'epoch': 50, 'train_loss': 0.0449, 'train_acc': 1.0}
INFO:root:{'epoch': 80, 'train_loss': 0.018, 'train_acc': 1.0}
INFO:root:{'epoch': 60, 'train_loss': 0.0354, 'train_acc': 0.99}
INFO:root:{'epoch': 70, 'train_loss': 0.023, 'train_acc': 1.0}
INFO:root:{'epoch': 90, 'train_loss': 0.0104, 'train_acc': 1.0}
INFO:root:{'epoch': 80, 'train_loss': 0.0257, 'train_acc': 1.0}
INFO:root:{'epoch': 100, 'train_loss': 0.0143, 'train_acc': 1.0}
INFO:root:{'epoch': 90, 'train_loss': 0.0138, 'train_acc': 1.0}
INFO:root:{'epoch': 110, 'train_loss': 0.0116, 'train_acc': 1.0}
INFO:root:{'epoch': 100, 'train_loss': 0.0097, 'train_acc': 1.0}
INFO:root:{'epoch': 120, 'train_loss': 0.0112, 'train_acc': 1.0}
INFO:root:{'epoch': 110, 'train_loss': 0.0077, 'train_acc': 1.0}
INFO:root:{'epoch': 130, 'train_loss': 0.0066, 'train_acc': 1.0}
INFO:root:{'epoch': 120, 'train_loss': 0.0063, 'train_acc': 1.0}
INFO:root:{'epoch': 140, 'train_loss': 0.0053, 'train_acc': 1.0}
INFO:root:{'epoch': 130, 'train_loss': 0.0062, 'train_acc': 1.0}
INFO:root:{'epoch': 150, 'train_loss': 0.0058, 'train_acc': 1.0}
INFO:root:{'epoch': 140, 'train_loss': 0.0077, 'train_acc': 1.0}
INFO:root:{'epoch': 150, 'train_loss': 0.0056, 'train_acc': 1.0}
INFO:root:{'epoch': 160, 'train_loss': 0.005, 'train_acc': 1.0}
INFO:root:{'epoch': 160, 'train_loss': 0.0122, 'train_acc': 1.0}
INFO:root:{'epoch': 170, 'train_loss': 0.01, 'train_acc': 1.0}
INFO:root:{'epoch': 170, 'train_loss': 0.0077, 'train_acc': 1.0}
INFO:root:{'epoch': 180, 'train_loss': 0.0055, 'train_acc': 1.0}
INFO:root:{'epoch': 180, 'train_loss': 0.0146, 'train_acc': 1.0}
INFO:root:{'epoch': 190, 'train_loss': 0.0054, 'train_acc': 1.0}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 0, 'replicate_id': 1, 'alpha': 0.5, 'target_risk': 0.149}
INFO:root:{'epoch': 0, 'train_loss': 0.79, 'train_acc': 0.4}
INFO:root:{'exp_name': 'singlehead_dual_tasks', 'dataset': 'cifar10', 'task_dict': {1: [0, 1], 2: [2, 3], 3: [4, 5], 4: [6, 7], 5: [8, 9]}, 'in_task': 1, 'out_task': [5], 'task_aware': True, 'tune_alpha': False, 'net': 'smallconv', 'augment': True, 'n': 100, 'm_n_ratio': [0, 1, 2, 3, 4, 5, 10, 20], 'sample_scheme': False, 'hp': {'epochs': 100, 'batch_size': 128, 'lr': 0.01, 'l2_reg': 1e-05}, 'reps': 10, 'val_split': 0.15, 'save_folder': './experiments/results/cifar10_dual_tasks', 'setting': 'Naive_Task_Aware'}
INFO:root:{'epoch': 0, 'train_loss': 0.7753, 'train_acc': 0.42}
INFO:root:{'epoch': 10, 'train_loss': 0.3546, 'train_acc': 0.85}
INFO:root:{'exp_name': 'singlehead_dual_tasks', 'dataset': 'cifar10', 'task_dict': {1: [0, 1], 2: [2, 3], 3: [4, 5], 4: [6, 7], 5: [8, 9]}, 'in_task': 1, 'out_task': [5], 'task_aware': True, 'tune_alpha': True, 'net': 'smallconv', 'augment': True, 'n': 100, 'm_n_ratio': [0, 1, 2, 3, 4, 5, 10, 20], 'sample_scheme': False, 'hp': {'epochs': 100, 'batch_size': 128, 'lr': 0.01, 'l2_reg': 1e-05}, 'reps': 10, 'val_split': 0.15, 'save_folder': './experiments/results/cifar10_dual_tasks', 'setting': 'Optimal_Task_Aware'}
INFO:root:{'epoch': 20, 'train_loss': 0.2061, 'train_acc': 0.92}
INFO:root:{'epoch': 30, 'train_loss': 0.1573, 'train_acc': 0.96}
INFO:root:{'epoch': 0, 'train_loss': 0.7753, 'train_acc': 0.42}
INFO:root:{'epoch': 40, 'train_loss': 0.0756, 'train_acc': 0.99}
INFO:root:{'epoch': 10, 'train_loss': 0.3546, 'train_acc': 0.85}
INFO:root:{'epoch': 50, 'train_loss': 0.0613, 'train_acc': 0.99}
INFO:root:{'epoch': 20, 'train_loss': 0.2061, 'train_acc': 0.92}
INFO:root:{'epoch': 60, 'train_loss': 0.06, 'train_acc': 1.0}
INFO:root:{'epoch': 30, 'train_loss': 0.1573, 'train_acc': 0.96}
INFO:root:{'epoch': 70, 'train_loss': 0.0396, 'train_acc': 0.99}
INFO:root:{'epoch': 40, 'train_loss': 0.0756, 'train_acc': 0.99}
INFO:root:{'epoch': 80, 'train_loss': 0.0425, 'train_acc': 1.0}
INFO:root:{'epoch': 50, 'train_loss': 0.0613, 'train_acc': 0.99}
INFO:root:{'epoch': 90, 'train_loss': 0.0337, 'train_acc': 1.0}
INFO:root:{'epoch': 60, 'train_loss': 0.06, 'train_acc': 1.0}
INFO:root:{'epoch': 70, 'train_loss': 0.0396, 'train_acc': 0.99}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 0, 'replicate_id': 0, 'alpha': 0.5, 'target_risk': 0.16}
INFO:root:{'epoch': 0, 'train_loss': 1.1227, 'train_acc': 0.51}
INFO:root:{'epoch': 80, 'train_loss': 0.0425, 'train_acc': 1.0}
INFO:root:{'epoch': 10, 'train_loss': 0.3011, 'train_acc': 0.85}
INFO:root:{'epoch': 90, 'train_loss': 0.0337, 'train_acc': 1.0}
INFO:root:{'epoch': 20, 'train_loss': 0.2194, 'train_acc': 0.9}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 0, 'replicate_id': 0, 'alpha': 0.5, 'target_risk': 0.16}
INFO:root:{'epoch': 30, 'train_loss': 0.1699, 'train_acc': 0.94}
INFO:root:{'epoch': 0, 'train_loss': 1.1227, 'train_acc': 0.51}
INFO:root:{'epoch': 10, 'train_loss': 0.3011, 'train_acc': 0.85}
INFO:root:{'epoch': 40, 'train_loss': 0.084, 'train_acc': 0.98}
INFO:root:{'epoch': 20, 'train_loss': 0.2194, 'train_acc': 0.9}
INFO:root:{'epoch': 50, 'train_loss': 0.0624, 'train_acc': 0.98}
INFO:root:{'epoch': 60, 'train_loss': 0.0366, 'train_acc': 1.0}
INFO:root:{'epoch': 30, 'train_loss': 0.1699, 'train_acc': 0.94}
INFO:root:{'epoch': 40, 'train_loss': 0.084, 'train_acc': 0.98}
INFO:root:{'epoch': 70, 'train_loss': 0.029, 'train_acc': 1.0}
INFO:root:{'epoch': 50, 'train_loss': 0.0624, 'train_acc': 0.98}
INFO:root:{'epoch': 80, 'train_loss': 0.0225, 'train_acc': 1.0}
INFO:root:{'epoch': 60, 'train_loss': 0.0366, 'train_acc': 1.0}
INFO:root:{'epoch': 90, 'train_loss': 0.0261, 'train_acc': 1.0}
INFO:root:{'epoch': 70, 'train_loss': 0.029, 'train_acc': 1.0}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 0, 'replicate_id': 1, 'alpha': 0.5, 'target_risk': 0.1635}
INFO:root:{'epoch': 0, 'train_loss': 0.86, 'train_acc': 0.5}
INFO:root:{'epoch': 80, 'train_loss': 0.0225, 'train_acc': 1.0}
INFO:root:{'epoch': 10, 'train_loss': 0.3254, 'train_acc': 0.87}
INFO:root:{'epoch': 90, 'train_loss': 0.0261, 'train_acc': 1.0}
INFO:root:{'epoch': 20, 'train_loss': 0.1829, 'train_acc': 0.94}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 0, 'replicate_id': 1, 'alpha': 0.5, 'target_risk': 0.1635}
INFO:root:{'epoch': 30, 'train_loss': 0.116, 'train_acc': 0.95}
INFO:root:{'epoch': 0, 'train_loss': 0.86, 'train_acc': 0.5}
INFO:root:{'epoch': 10, 'train_loss': 0.3254, 'train_acc': 0.87}
INFO:root:{'epoch': 40, 'train_loss': 0.0988, 'train_acc': 0.97}
INFO:root:{'epoch': 20, 'train_loss': 0.1829, 'train_acc': 0.94}
INFO:root:{'epoch': 50, 'train_loss': 0.0588, 'train_acc': 1.0}
INFO:root:{'epoch': 30, 'train_loss': 0.116, 'train_acc': 0.95}
INFO:root:{'epoch': 60, 'train_loss': 0.0383, 'train_acc': 0.99}
INFO:root:{'epoch': 70, 'train_loss': 0.0273, 'train_acc': 1.0}
INFO:root:{'epoch': 40, 'train_loss': 0.0988, 'train_acc': 0.97}
INFO:root:{'epoch': 80, 'train_loss': 0.0335, 'train_acc': 1.0}
INFO:root:{'epoch': 50, 'train_loss': 0.0588, 'train_acc': 1.0}
INFO:root:{'epoch': 90, 'train_loss': 0.0461, 'train_acc': 0.99}
INFO:root:{'epoch': 60, 'train_loss': 0.0383, 'train_acc': 0.99}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 0, 'replicate_id': 2, 'alpha': 0.5, 'target_risk': 0.1665}
INFO:root:{'epoch': 70, 'train_loss': 0.0273, 'train_acc': 1.0}
INFO:root:{'epoch': 0, 'train_loss': 0.7884, 'train_acc': 0.55}
INFO:root:{'epoch': 80, 'train_loss': 0.0335, 'train_acc': 1.0}
INFO:root:{'epoch': 10, 'train_loss': 0.3436, 'train_acc': 0.86}
INFO:root:{'epoch': 90, 'train_loss': 0.0461, 'train_acc': 0.99}
INFO:root:{'epoch': 20, 'train_loss': 0.198, 'train_acc': 0.94}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 0, 'replicate_id': 2, 'alpha': 0.5, 'target_risk': 0.1665}
INFO:root:{'epoch': 30, 'train_loss': 0.1489, 'train_acc': 0.95}
INFO:root:{'epoch': 0, 'train_loss': 0.7884, 'train_acc': 0.55}
INFO:root:{'epoch': 40, 'train_loss': 0.082, 'train_acc': 0.98}
INFO:root:{'epoch': 10, 'train_loss': 0.3436, 'train_acc': 0.86}
INFO:root:{'epoch': 20, 'train_loss': 0.198, 'train_acc': 0.94}
INFO:root:{'epoch': 50, 'train_loss': 0.0491, 'train_acc': 0.99}
INFO:root:{'epoch': 30, 'train_loss': 0.1489, 'train_acc': 0.95}
INFO:root:{'epoch': 60, 'train_loss': 0.0562, 'train_acc': 0.99}
INFO:root:{'epoch': 40, 'train_loss': 0.082, 'train_acc': 0.98}
INFO:root:{'epoch': 70, 'train_loss': 0.0338, 'train_acc': 1.0}
INFO:root:{'epoch': 50, 'train_loss': 0.0491, 'train_acc': 0.99}
INFO:root:{'epoch': 80, 'train_loss': 0.0385, 'train_acc': 1.0}
INFO:root:{'epoch': 60, 'train_loss': 0.0562, 'train_acc': 0.99}
INFO:root:{'epoch': 90, 'train_loss': 0.044, 'train_acc': 1.0}
INFO:root:{'epoch': 70, 'train_loss': 0.0338, 'train_acc': 1.0}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 0, 'replicate_id': 3, 'alpha': 0.5, 'target_risk': 0.155}
INFO:root:{'epoch': 0, 'train_loss': 0.9629, 'train_acc': 0.5}
INFO:root:{'epoch': 80, 'train_loss': 0.0385, 'train_acc': 1.0}
INFO:root:{'epoch': 10, 'train_loss': 0.2801, 'train_acc': 0.88}
INFO:root:{'epoch': 90, 'train_loss': 0.044, 'train_acc': 1.0}
INFO:root:{'epoch': 20, 'train_loss': 0.2092, 'train_acc': 0.89}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 0, 'replicate_id': 3, 'alpha': 0.5, 'target_risk': 0.155}
INFO:root:{'epoch': 0, 'train_loss': 0.9629, 'train_acc': 0.5}
INFO:root:{'epoch': 30, 'train_loss': 0.1122, 'train_acc': 0.98}
INFO:root:{'epoch': 10, 'train_loss': 0.2801, 'train_acc': 0.88}
INFO:root:{'epoch': 40, 'train_loss': 0.0791, 'train_acc': 1.0}
INFO:root:{'epoch': 20, 'train_loss': 0.2092, 'train_acc': 0.89}
INFO:root:{'epoch': 50, 'train_loss': 0.063, 'train_acc': 0.98}
INFO:root:{'epoch': 30, 'train_loss': 0.1122, 'train_acc': 0.98}
INFO:root:{'epoch': 60, 'train_loss': 0.0469, 'train_acc': 0.99}
INFO:root:{'epoch': 40, 'train_loss': 0.0791, 'train_acc': 1.0}
INFO:root:{'epoch': 70, 'train_loss': 0.0315, 'train_acc': 1.0}
INFO:root:{'epoch': 50, 'train_loss': 0.063, 'train_acc': 0.98}
INFO:root:{'epoch': 80, 'train_loss': 0.0309, 'train_acc': 1.0}
INFO:root:{'epoch': 60, 'train_loss': 0.0469, 'train_acc': 0.99}
INFO:root:{'epoch': 90, 'train_loss': 0.0326, 'train_acc': 1.0}
INFO:root:{'epoch': 70, 'train_loss': 0.0315, 'train_acc': 1.0}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 0, 'replicate_id': 4, 'alpha': 0.5, 'target_risk': 0.1515}
INFO:root:{'epoch': 0, 'train_loss': 0.8425, 'train_acc': 0.51}
INFO:root:{'epoch': 80, 'train_loss': 0.0309, 'train_acc': 1.0}
INFO:root:{'epoch': 10, 'train_loss': 0.3881, 'train_acc': 0.83}
INFO:root:{'epoch': 90, 'train_loss': 0.0326, 'train_acc': 1.0}
INFO:root:{'epoch': 20, 'train_loss': 0.2376, 'train_acc': 0.9}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 0, 'replicate_id': 4, 'alpha': 0.5, 'target_risk': 0.1515}
INFO:root:{'epoch': 0, 'train_loss': 0.8425, 'train_acc': 0.51}
INFO:root:{'epoch': 30, 'train_loss': 0.1355, 'train_acc': 0.96}
INFO:root:{'epoch': 10, 'train_loss': 0.3881, 'train_acc': 0.83}
INFO:root:{'epoch': 40, 'train_loss': 0.0927, 'train_acc': 0.98}
INFO:root:{'epoch': 20, 'train_loss': 0.2376, 'train_acc': 0.9}
INFO:root:{'epoch': 50, 'train_loss': 0.0734, 'train_acc': 0.97}
INFO:root:{'epoch': 30, 'train_loss': 0.1355, 'train_acc': 0.96}
INFO:root:{'epoch': 60, 'train_loss': 0.0561, 'train_acc': 0.99}
INFO:root:{'epoch': 40, 'train_loss': 0.0927, 'train_acc': 0.98}
INFO:root:{'epoch': 70, 'train_loss': 0.0376, 'train_acc': 1.0}
INFO:root:{'epoch': 50, 'train_loss': 0.0734, 'train_acc': 0.97}
INFO:root:{'epoch': 80, 'train_loss': 0.0372, 'train_acc': 1.0}
INFO:root:{'epoch': 60, 'train_loss': 0.0561, 'train_acc': 0.99}
INFO:root:{'epoch': 90, 'train_loss': 0.0258, 'train_acc': 1.0}
INFO:root:{'epoch': 70, 'train_loss': 0.0376, 'train_acc': 1.0}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 0, 'replicate_id': 5, 'alpha': 0.5, 'target_risk': 0.153}
INFO:root:{'epoch': 0, 'train_loss': 0.8815, 'train_acc': 0.5}
INFO:root:{'epoch': 80, 'train_loss': 0.0372, 'train_acc': 1.0}
INFO:root:{'epoch': 10, 'train_loss': 0.3288, 'train_acc': 0.85}
INFO:root:{'epoch': 90, 'train_loss': 0.0258, 'train_acc': 1.0}
INFO:root:{'epoch': 20, 'train_loss': 0.1681, 'train_acc': 0.93}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 0, 'replicate_id': 5, 'alpha': 0.5, 'target_risk': 0.153}
INFO:root:{'epoch': 0, 'train_loss': 0.8815, 'train_acc': 0.5}
INFO:root:{'epoch': 30, 'train_loss': 0.1328, 'train_acc': 0.95}
INFO:root:{'epoch': 10, 'train_loss': 0.3288, 'train_acc': 0.85}
INFO:root:{'epoch': 40, 'train_loss': 0.0913, 'train_acc': 0.97}
INFO:root:{'epoch': 20, 'train_loss': 0.1681, 'train_acc': 0.93}
INFO:root:{'epoch': 50, 'train_loss': 0.0688, 'train_acc': 0.98}
INFO:root:{'epoch': 30, 'train_loss': 0.1328, 'train_acc': 0.95}
INFO:root:{'epoch': 60, 'train_loss': 0.0456, 'train_acc': 0.99}
INFO:root:{'epoch': 40, 'train_loss': 0.0913, 'train_acc': 0.97}
INFO:root:{'epoch': 70, 'train_loss': 0.0383, 'train_acc': 0.99}
INFO:root:{'epoch': 50, 'train_loss': 0.0688, 'train_acc': 0.98}
INFO:root:{'epoch': 80, 'train_loss': 0.0481, 'train_acc': 0.99}
INFO:root:{'epoch': 60, 'train_loss': 0.0456, 'train_acc': 0.99}
INFO:root:{'epoch': 90, 'train_loss': 0.0303, 'train_acc': 1.0}
INFO:root:{'epoch': 70, 'train_loss': 0.0383, 'train_acc': 0.99}
INFO:root:{'epoch': 80, 'train_loss': 0.0481, 'train_acc': 0.99}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 0, 'replicate_id': 6, 'alpha': 0.5, 'target_risk': 0.1595}
INFO:root:{'epoch': 0, 'train_loss': 0.7779, 'train_acc': 0.42}
INFO:root:{'epoch': 90, 'train_loss': 0.0303, 'train_acc': 1.0}
INFO:root:{'epoch': 10, 'train_loss': 0.2393, 'train_acc': 0.91}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 0, 'replicate_id': 6, 'alpha': 0.5, 'target_risk': 0.1595}
INFO:root:{'epoch': 0, 'train_loss': 0.7779, 'train_acc': 0.42}
INFO:root:{'epoch': 20, 'train_loss': 0.1664, 'train_acc': 0.94}
INFO:root:{'epoch': 10, 'train_loss': 0.2393, 'train_acc': 0.91}
INFO:root:{'epoch': 30, 'train_loss': 0.1223, 'train_acc': 0.97}
INFO:root:{'epoch': 20, 'train_loss': 0.1664, 'train_acc': 0.94}
INFO:root:{'epoch': 40, 'train_loss': 0.0867, 'train_acc': 0.97}
INFO:root:{'epoch': 30, 'train_loss': 0.1223, 'train_acc': 0.97}
INFO:root:{'epoch': 50, 'train_loss': 0.05, 'train_acc': 0.99}
INFO:root:{'epoch': 40, 'train_loss': 0.0867, 'train_acc': 0.97}
INFO:root:{'epoch': 60, 'train_loss': 0.0422, 'train_acc': 1.0}
INFO:root:{'epoch': 50, 'train_loss': 0.05, 'train_acc': 0.99}
INFO:root:{'epoch': 70, 'train_loss': 0.0352, 'train_acc': 1.0}
INFO:root:{'epoch': 60, 'train_loss': 0.0422, 'train_acc': 1.0}
INFO:root:{'epoch': 80, 'train_loss': 0.0314, 'train_acc': 1.0}
INFO:root:{'epoch': 70, 'train_loss': 0.0352, 'train_acc': 1.0}
INFO:root:{'epoch': 90, 'train_loss': 0.0348, 'train_acc': 1.0}
INFO:root:{'epoch': 80, 'train_loss': 0.0314, 'train_acc': 1.0}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 0, 'replicate_id': 7, 'alpha': 0.5, 'target_risk': 0.165}
INFO:root:{'epoch': 0, 'train_loss': 0.705, 'train_acc': 0.55}
INFO:root:{'epoch': 90, 'train_loss': 0.0348, 'train_acc': 1.0}
INFO:root:{'epoch': 10, 'train_loss': 0.2917, 'train_acc': 0.87}
INFO:root:{'in_task': 1, 'out_task': 5, 'm_n_ratio': 0, 'replicate_id': 7, 'alpha': 0.5, 'target_risk': 0.165}
INFO:root:{'epoch': 0, 'train_loss': 0.705, 'train_acc': 0.55}
INFO:root:{'epoch': 20, 'train_loss': 0.1701, 'train_acc': 0.95}
INFO:root:{'epoch': 10, 'train_loss': 0.2917, 'train_acc': 0.87}
INFO:root:{'epoch': 30, 'train_loss': 0.1459, 'train_acc': 0.93}
INFO:root:{'epoch': 20, 'train_loss': 0.1701, 'train_acc': 0.95}
