{'deploy': True, 'tag': '01_prelim/bs', 'seed': 10, 'device': 'cuda:0', 'reps': 1, 'loss': {'α': 0.5, 'tune_α': False, 'group_task_loss': True}, 'task': {'dataset': 'split_cifar10', 'task_map': [[0, 1], [2, 3], [4, 5], [6, 7], [8, 9]], 'target': 0, 'ood': [1], 'augment': True, 'n': 50, 'm_n': 0, 'β': 0.5, 'custom_sampler': True}, 'hp': {'epochs': 100, 'bs': 16, 'lr': 0.01}, 'net': 'wrn16_4'}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 0.3447, 'train_acc': 0.56, 'task_loss': (0.3447, 0.0)}
{'epoch': 81, 'train_loss': 0.0254, 'train_acc': 1.0, 'task_loss': (0.0254, 0.0)}
{'epoch': 82, 'train_loss': 0.0345, 'train_acc': 0.97, 'task_loss': (0.0345, 0.0)}
{'epoch': 83, 'train_loss': 0.0151, 'train_acc': 0.99, 'task_loss': (0.0151, 0.0)}
{'epoch': 84, 'train_loss': 0.0092, 'train_acc': 1.0, 'task_loss': (0.0092, 0.0)}
{'epoch': 85, 'train_loss': 0.0488, 'train_acc': 0.96, 'task_loss': (0.0488, 0.0)}
{'epoch': 86, 'train_loss': 0.0126, 'train_acc': 1.0, 'task_loss': (0.0126, 0.0)}
{'epoch': 87, 'train_loss': 0.0225, 'train_acc': 0.99, 'task_loss': (0.0225, 0.0)}
{'epoch': 88, 'train_loss': 0.013, 'train_acc': 1.0, 'task_loss': (0.013, 0.0)}
{'epoch': 89, 'train_loss': 0.0167, 'train_acc': 0.99, 'task_loss': (0.0167, 0.0)}
{'epoch': 90, 'train_loss': 0.0134, 'train_acc': 1.0, 'task_loss': (0.0134, 0.0)}
{'epoch': 91, 'train_loss': 0.0419, 'train_acc': 0.97, 'task_loss': (0.0419, 0.0)}
{'epoch': 92, 'train_loss': 0.0107, 'train_acc': 1.0, 'task_loss': (0.0107, 0.0)}
{'epoch': 93, 'train_loss': 0.0435, 'train_acc': 0.96, 'task_loss': (0.0435, 0.0)}
{'epoch': 94, 'train_loss': 0.0114, 'train_acc': 1.0, 'task_loss': (0.0114, 0.0)}
{'epoch': 95, 'train_loss': 0.0406, 'train_acc': 0.97, 'task_loss': (0.0406, 0.0)}
{'epoch': 96, 'train_loss': 0.048, 'train_acc': 0.97, 'task_loss': (0.048, 0.0)}
{'epoch': 97, 'train_loss': 0.0292, 'train_acc': 0.98, 'task_loss': (0.0292, 0.0)}
{'epoch': 98, 'train_loss': 0.0069, 'train_acc': 1.0, 'task_loss': (0.0069, 0.0)}
{'epoch': 99, 'train_loss': 0.0107, 'train_acc': 1.0, 'task_loss': (0.0107, 0.0)}
{'epoch': 100, 'train_loss': 0.0112, 'train_acc': 1.0, 'task_loss': (0.0112, 0.0)}
{'run_num': 0, 'final_test_err': 0.29325}
{'avg_err': 0.2932, 'std_err': 0.0}
