{'deploy': True, 'tag': '01_prelim/bs', 'seed': 10, 'device': 'cuda:0', 'reps': 1, 'loss': {'α': 0.5, 'tune_α': False, 'group_task_loss': True}, 'task': {'dataset': 'split_cifar10', 'task_map': [[0, 1], [2, 3], [4, 5], [6, 7], [8, 9]], 'target': 0, 'ood': [1], 'augment': True, 'n': 50, 'm_n': 0, 'β': 0.5, 'custom_sampler': True}, 'hp': {'epochs': 100, 'bs': 32, 'lr': 0.01}, 'net': 'wrn16_4'}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 0.3446, 'train_acc': 0.6, 'task_loss': (0.3446, 0.0)}
{'epoch': 20, 'train_loss': 0.1801, 'train_acc': 0.86, 'task_loss': (0.1801, 0.0)}
{'epoch': 21, 'train_loss': 0.1708, 'train_acc': 0.84, 'task_loss': (0.1708, 0.0)}
{'epoch': 22, 'train_loss': 0.1355, 'train_acc': 0.9, 'task_loss': (0.1355, 0.0)}
{'epoch': 23, 'train_loss': 0.1346, 'train_acc': 0.9, 'task_loss': (0.1346, 0.0)}
{'epoch': 24, 'train_loss': 0.1338, 'train_acc': 0.88, 'task_loss': (0.1338, 0.0)}
{'epoch': 25, 'train_loss': 0.1228, 'train_acc': 0.9, 'task_loss': (0.1228, 0.0)}
{'epoch': 26, 'train_loss': 0.1213, 'train_acc': 0.91, 'task_loss': (0.1213, 0.0)}
{'epoch': 27, 'train_loss': 0.1168, 'train_acc': 0.89, 'task_loss': (0.1168, 0.0)}
{'epoch': 28, 'train_loss': 0.2843, 'train_acc': 0.78, 'task_loss': (0.2843, 0.0)}
{'epoch': 29, 'train_loss': 0.1777, 'train_acc': 0.87, 'task_loss': (0.1777, 0.0)}
{'epoch': 30, 'train_loss': 0.1673, 'train_acc': 0.88, 'task_loss': (0.1673, 0.0)}
{'epoch': 31, 'train_loss': 0.2012, 'train_acc': 0.81, 'task_loss': (0.2012, 0.0)}
{'epoch': 32, 'train_loss': 0.194, 'train_acc': 0.8, 'task_loss': (0.194, 0.0)}
{'epoch': 33, 'train_loss': 0.1416, 'train_acc': 0.9, 'task_loss': (0.1416, 0.0)}
{'epoch': 34, 'train_loss': 0.112, 'train_acc': 0.93, 'task_loss': (0.112, 0.0)}
{'epoch': 35, 'train_loss': 0.1226, 'train_acc': 0.9, 'task_loss': (0.1226, 0.0)}
{'epoch': 36, 'train_loss': 0.13, 'train_acc': 0.89, 'task_loss': (0.13, 0.0)}
{'epoch': 37, 'train_loss': 0.0991, 'train_acc': 0.92, 'task_loss': (0.0991, 0.0)}
{'epoch': 38, 'train_loss': 0.1117, 'train_acc': 0.93, 'task_loss': (0.1117, 0.0)}
{'epoch': 39, 'train_loss': 0.1063, 'train_acc': 0.93, 'task_loss': (0.1063, 0.0)}
{'epoch': 40, 'train_loss': 0.1018, 'train_acc': 0.91, 'task_loss': (0.1018, 0.0)}
{'epoch': 41, 'train_loss': 0.109, 'train_acc': 0.92, 'task_loss': (0.109, 0.0)}
{'epoch': 42, 'train_loss': 0.0899, 'train_acc': 0.94, 'task_loss': (0.0899, 0.0)}
{'epoch': 43, 'train_loss': 0.0858, 'train_acc': 0.95, 'task_loss': (0.0858, 0.0)}
{'epoch': 44, 'train_loss': 0.1103, 'train_acc': 0.93, 'task_loss': (0.1103, 0.0)}
{'epoch': 45, 'train_loss': 0.0712, 'train_acc': 0.95, 'task_loss': (0.0712, 0.0)}
{'epoch': 46, 'train_loss': 0.0768, 'train_acc': 0.93, 'task_loss': (0.0768, 0.0)}
{'epoch': 47, 'train_loss': 0.0643, 'train_acc': 0.96, 'task_loss': (0.0643, 0.0)}
{'epoch': 48, 'train_loss': 0.0537, 'train_acc': 0.98, 'task_loss': (0.0537, 0.0)}
{'epoch': 49, 'train_loss': 0.0617, 'train_acc': 0.97, 'task_loss': (0.0617, 0.0)}
{'epoch': 50, 'train_loss': 0.0405, 'train_acc': 0.98, 'task_loss': (0.0405, 0.0)}
{'epoch': 51, 'train_loss': 0.0539, 'train_acc': 0.97, 'task_loss': (0.0539, 0.0)}
{'epoch': 52, 'train_loss': 0.0768, 'train_acc': 0.97, 'task_loss': (0.0768, 0.0)}
{'epoch': 53, 'train_loss': 0.0813, 'train_acc': 0.94, 'task_loss': (0.0813, 0.0)}
{'epoch': 54, 'train_loss': 0.0808, 'train_acc': 0.93, 'task_loss': (0.0808, 0.0)}
{'epoch': 55, 'train_loss': 0.0608, 'train_acc': 0.95, 'task_loss': (0.0608, 0.0)}
{'epoch': 56, 'train_loss': 0.0844, 'train_acc': 0.94, 'task_loss': (0.0844, 0.0)}
{'epoch': 57, 'train_loss': 0.0505, 'train_acc': 0.99, 'task_loss': (0.0505, 0.0)}
{'epoch': 58, 'train_loss': 0.0799, 'train_acc': 0.94, 'task_loss': (0.0799, 0.0)}
{'epoch': 59, 'train_loss': 0.0588, 'train_acc': 0.98, 'task_loss': (0.0588, 0.0)}
{'epoch': 60, 'train_loss': 0.0544, 'train_acc': 0.97, 'task_loss': (0.0544, 0.0)}
{'epoch': 61, 'train_loss': 0.0634, 'train_acc': 0.95, 'task_loss': (0.0634, 0.0)}
{'epoch': 62, 'train_loss': 0.0497, 'train_acc': 0.97, 'task_loss': (0.0497, 0.0)}
{'epoch': 63, 'train_loss': 0.0702, 'train_acc': 0.96, 'task_loss': (0.0702, 0.0)}
{'epoch': 64, 'train_loss': 0.0638, 'train_acc': 0.96, 'task_loss': (0.0638, 0.0)}
{'epoch': 65, 'train_loss': 0.0657, 'train_acc': 0.96, 'task_loss': (0.0657, 0.0)}
{'epoch': 66, 'train_loss': 0.0425, 'train_acc': 0.98, 'task_loss': (0.0425, 0.0)}
{'epoch': 67, 'train_loss': 0.0768, 'train_acc': 0.93, 'task_loss': (0.0768, 0.0)}
{'epoch': 68, 'train_loss': 0.0394, 'train_acc': 0.98, 'task_loss': (0.0394, 0.0)}
{'epoch': 69, 'train_loss': 0.0447, 'train_acc': 0.98, 'task_loss': (0.0447, 0.0)}
{'epoch': 70, 'train_loss': 0.0339, 'train_acc': 0.99, 'task_loss': (0.0339, 0.0)}
{'epoch': 71, 'train_loss': 0.0378, 'train_acc': 0.99, 'task_loss': (0.0378, 0.0)}
{'epoch': 72, 'train_loss': 0.0265, 'train_acc': 1.0, 'task_loss': (0.0265, 0.0)}
{'epoch': 73, 'train_loss': 0.0373, 'train_acc': 0.99, 'task_loss': (0.0373, 0.0)}
{'epoch': 74, 'train_loss': 0.0605, 'train_acc': 0.94, 'task_loss': (0.0605, 0.0)}
{'epoch': 75, 'train_loss': 0.058, 'train_acc': 0.95, 'task_loss': (0.058, 0.0)}
{'epoch': 76, 'train_loss': 0.0472, 'train_acc': 0.97, 'task_loss': (0.0472, 0.0)}
{'epoch': 77, 'train_loss': 0.0492, 'train_acc': 0.95, 'task_loss': (0.0492, 0.0)}
{'epoch': 78, 'train_loss': 0.0271, 'train_acc': 1.0, 'task_loss': (0.0271, 0.0)}
{'epoch': 79, 'train_loss': 0.0268, 'train_acc': 1.0, 'task_loss': (0.0268, 0.0)}
{'epoch': 80, 'train_loss': 0.0447, 'train_acc': 0.99, 'task_loss': (0.0447, 0.0)}
{'epoch': 81, 'train_loss': 0.0428, 'train_acc': 0.98, 'task_loss': (0.0428, 0.0)}
{'epoch': 82, 'train_loss': 0.0571, 'train_acc': 0.96, 'task_loss': (0.0571, 0.0)}
{'epoch': 83, 'train_loss': 0.0302, 'train_acc': 0.99, 'task_loss': (0.0302, 0.0)}
{'epoch': 84, 'train_loss': 0.0316, 'train_acc': 0.99, 'task_loss': (0.0316, 0.0)}
{'epoch': 85, 'train_loss': 0.0795, 'train_acc': 0.91, 'task_loss': (0.0795, 0.0)}
{'epoch': 86, 'train_loss': 0.0252, 'train_acc': 1.0, 'task_loss': (0.0252, 0.0)}
{'epoch': 87, 'train_loss': 0.0376, 'train_acc': 0.99, 'task_loss': (0.0376, 0.0)}
{'epoch': 88, 'train_loss': 0.0364, 'train_acc': 0.99, 'task_loss': (0.0364, 0.0)}
{'epoch': 89, 'train_loss': 0.0409, 'train_acc': 0.98, 'task_loss': (0.0409, 0.0)}
{'epoch': 90, 'train_loss': 0.0244, 'train_acc': 1.0, 'task_loss': (0.0244, 0.0)}
{'epoch': 91, 'train_loss': 0.0373, 'train_acc': 0.99, 'task_loss': (0.0373, 0.0)}
{'epoch': 92, 'train_loss': 0.0305, 'train_acc': 0.99, 'task_loss': (0.0305, 0.0)}
{'epoch': 93, 'train_loss': 0.0416, 'train_acc': 0.99, 'task_loss': (0.0416, 0.0)}
{'epoch': 94, 'train_loss': 0.0292, 'train_acc': 1.0, 'task_loss': (0.0292, 0.0)}
{'epoch': 95, 'train_loss': 0.0572, 'train_acc': 0.97, 'task_loss': (0.0572, 0.0)}
{'epoch': 96, 'train_loss': 0.0557, 'train_acc': 0.95, 'task_loss': (0.0557, 0.0)}
{'epoch': 97, 'train_loss': 0.0429, 'train_acc': 0.96, 'task_loss': (0.0429, 0.0)}
{'epoch': 98, 'train_loss': 0.0196, 'train_acc': 1.0, 'task_loss': (0.0196, 0.0)}
{'epoch': 99, 'train_loss': 0.0226, 'train_acc': 1.0, 'task_loss': (0.0226, 0.0)}
{'epoch': 100, 'train_loss': 0.0344, 'train_acc': 0.99, 'task_loss': (0.0344, 0.0)}
{'run_num': 0, 'final_test_err': 0.30600000000000005}
{'avg_err': 0.306, 'std_err': 0.0}
