{'deploy': True, 'tag': '04_ood/singlehead_agnostic_mixed_cinic1', 'seed': 10, 'device': 'cuda:0', 'reps': 10, 'loss': {'alpha': 0.5, 'tune_alpha': False, 'group_task_loss': False}, 'task': {'dataset': 'cinic_img', 'task_map': [[0, 1], [2, 3], [4, 5], [6, 7], [8, 9]], 'target': 0, 'ood': [4], 'augment': False, 'n': 10, 'm_n': 100, 'beta': 0.5, 'custom_sampler': False, 'num_cinic': 2500}, 'hp': {'epochs': 100, 'bs': 16, 'lr': 0.01}, 'net': 'conv'}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 1.8572, 'train_acc': 0.3379}
{'epoch': 2, 'train_loss': 1.565, 'train_acc': 0.4402}
{'epoch': 3, 'train_loss': 1.4074, 'train_acc': 0.4974}
{'epoch': 4, 'train_loss': 1.2962, 'train_acc': 0.5407}
{'epoch': 5, 'train_loss': 1.1899, 'train_acc': 0.581}
{'epoch': 6, 'train_loss': 1.0824, 'train_acc': 0.618}
{'epoch': 7, 'train_loss': 0.975, 'train_acc': 0.6631}
{'epoch': 8, 'train_loss': 0.865, 'train_acc': 0.7002}
{'epoch': 9, 'train_loss': 0.7617, 'train_acc': 0.7378}
{'epoch': 10, 'train_loss': 0.6614, 'train_acc': 0.7713}
{'epoch': 11, 'train_loss': 0.5631, 'train_acc': 0.8073}
{'epoch': 12, 'train_loss': 0.4891, 'train_acc': 0.8327}
{'epoch': 13, 'train_loss': 0.4004, 'train_acc': 0.8643}
{'epoch': 14, 'train_loss': 0.34, 'train_acc': 0.8846}
{'epoch': 15, 'train_loss': 0.312, 'train_acc': 0.8916}
{'epoch': 16, 'train_loss': 0.2371, 'train_acc': 0.9205}
{'epoch': 17, 'train_loss': 0.2406, 'train_acc': 0.9185}
{'epoch': 18, 'train_loss': 0.1786, 'train_acc': 0.94}
{'epoch': 19, 'train_loss': 0.1146, 'train_acc': 0.9639}
{'epoch': 20, 'train_loss': 0.107, 'train_acc': 0.9655}
{'epoch': 21, 'train_loss': 0.101, 'train_acc': 0.9697}
{'epoch': 22, 'train_loss': 0.1017, 'train_acc': 0.9669}
{'epoch': 23, 'train_loss': 0.0962, 'train_acc': 0.9663}
{'epoch': 24, 'train_loss': 0.0717, 'train_acc': 0.9773}
{'epoch': 25, 'train_loss': 0.0587, 'train_acc': 0.9825}
{'epoch': 26, 'train_loss': 0.0537, 'train_acc': 0.9827}
{'epoch': 27, 'train_loss': 0.045, 'train_acc': 0.9878}
{'epoch': 28, 'train_loss': 0.0305, 'train_acc': 0.991}
{'epoch': 29, 'train_loss': 0.0317, 'train_acc': 0.991}
{'epoch': 30, 'train_loss': 0.0184, 'train_acc': 0.9958}
{'epoch': 31, 'train_loss': 0.0113, 'train_acc': 0.9976}
{'epoch': 32, 'train_loss': 0.0082, 'train_acc': 0.9989}
{'epoch': 33, 'train_loss': 0.0055, 'train_acc': 0.9995}
{'epoch': 34, 'train_loss': 0.0051, 'train_acc': 0.9995}
{'epoch': 35, 'train_loss': 0.005, 'train_acc': 0.9995}
{'epoch': 36, 'train_loss': 0.0055, 'train_acc': 0.9992}
{'epoch': 37, 'train_loss': 0.005, 'train_acc': 0.9994}
{'epoch': 38, 'train_loss': 0.0033, 'train_acc': 0.9998}
{'epoch': 39, 'train_loss': 0.0032, 'train_acc': 0.9996}
{'epoch': 40, 'train_loss': 0.003, 'train_acc': 0.9998}
{'epoch': 41, 'train_loss': 0.0024, 'train_acc': 0.9999}
{'epoch': 42, 'train_loss': 0.0025, 'train_acc': 0.9998}
{'epoch': 43, 'train_loss': 0.0023, 'train_acc': 0.9998}
{'epoch': 44, 'train_loss': 0.0025, 'train_acc': 0.9997}
{'epoch': 45, 'train_loss': 0.0017, 'train_acc': 0.9999}
{'epoch': 46, 'train_loss': 0.0019, 'train_acc': 0.9998}
{'epoch': 47, 'train_loss': 0.0016, 'train_acc': 0.9999}
{'epoch': 48, 'train_loss': 0.0019, 'train_acc': 0.9998}
{'epoch': 49, 'train_loss': 0.0021, 'train_acc': 0.9997}
{'epoch': 50, 'train_loss': 0.0017, 'train_acc': 0.9998}
{'epoch': 51, 'train_loss': 0.0017, 'train_acc': 0.9999}
{'epoch': 52, 'train_loss': 0.0015, 'train_acc': 0.9999}
{'epoch': 53, 'train_loss': 0.0017, 'train_acc': 0.9998}
{'epoch': 54, 'train_loss': 0.0015, 'train_acc': 0.9999}
{'epoch': 55, 'train_loss': 0.0014, 'train_acc': 0.9999}
{'epoch': 56, 'train_loss': 0.0013, 'train_acc': 0.9999}
{'epoch': 57, 'train_loss': 0.0014, 'train_acc': 0.9999}
{'epoch': 58, 'train_loss': 0.0013, 'train_acc': 0.9999}
{'epoch': 59, 'train_loss': 0.0015, 'train_acc': 0.9998}
{'epoch': 60, 'train_loss': 0.0015, 'train_acc': 0.9998}
{'epoch': 61, 'train_loss': 0.0012, 'train_acc': 0.9999}
{'epoch': 62, 'train_loss': 0.0013, 'train_acc': 0.9999}
{'epoch': 63, 'train_loss': 0.0011, 'train_acc': 0.9999}
{'epoch': 64, 'train_loss': 0.0011, 'train_acc': 0.9999}
{'epoch': 65, 'train_loss': 0.0012, 'train_acc': 0.9998}
{'epoch': 66, 'train_loss': 0.0012, 'train_acc': 0.9999}
{'epoch': 67, 'train_loss': 0.0012, 'train_acc': 0.9998}
{'epoch': 68, 'train_loss': 0.0012, 'train_acc': 0.9998}
{'epoch': 69, 'train_loss': 0.0012, 'train_acc': 0.9999}
{'epoch': 70, 'train_loss': 0.0011, 'train_acc': 0.9999}
{'epoch': 71, 'train_loss': 0.001, 'train_acc': 0.9999}
{'epoch': 72, 'train_loss': 0.001, 'train_acc': 0.9999}
{'epoch': 73, 'train_loss': 0.0011, 'train_acc': 0.9999}
{'epoch': 74, 'train_loss': 0.0012, 'train_acc': 0.9998}
{'epoch': 75, 'train_loss': 0.001, 'train_acc': 0.9999}
{'epoch': 76, 'train_loss': 0.001, 'train_acc': 0.9999}
{'epoch': 77, 'train_loss': 0.001, 'train_acc': 0.9999}
{'epoch': 78, 'train_loss': 0.001, 'train_acc': 0.9999}
{'epoch': 79, 'train_loss': 0.001, 'train_acc': 0.9999}
{'epoch': 80, 'train_loss': 0.0011, 'train_acc': 0.9999}
{'epoch': 81, 'train_loss': 0.001, 'train_acc': 0.9999}
{'epoch': 82, 'train_loss': 0.001, 'train_acc': 0.9999}
{'epoch': 83, 'train_loss': 0.0009, 'train_acc': 0.9999}
{'epoch': 84, 'train_loss': 0.0009, 'train_acc': 0.9999}
{'epoch': 85, 'train_loss': 0.0018, 'train_acc': 0.9995}
{'epoch': 86, 'train_loss': 0.0008, 'train_acc': 0.9999}
{'epoch': 87, 'train_loss': 0.0009, 'train_acc': 0.9999}
{'epoch': 88, 'train_loss': 0.0009, 'train_acc': 0.9999}
{'epoch': 89, 'train_loss': 0.001, 'train_acc': 0.9999}
{'epoch': 90, 'train_loss': 0.001, 'train_acc': 0.9999}
