{'deploy': True, 'tag': '01_prelim/nsamples', 'seed': 10, 'device': 'cuda:0', 'reps': 1, 'loss': {'α': 0.5, 'tune_α': False, 'group_task_loss': True}, 'task': {'dataset': 'split_cifar10', 'task_map': [[0, 1], [2, 3], [4, 5], [6, 7], [8, 9]], 'target': 0, 'ood': [1], 'augment': True, 'n': 1500, 'm_n': 0, 'β': 0.5, 'custom_sampler': True}, 'hp': {'epochs': 100, 'bs': 16, 'lr': 0.01}, 'net': 'conv'}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 0.2516, 'train_acc': 0.7717, 'task_loss': (0.2516, 0.0)}
{'epoch': 31, 'train_loss': 0.0412, 'train_acc': 0.9673, 'task_loss': (0.0412, 0.0)}
{'epoch': 32, 'train_loss': 0.0552, 'train_acc': 0.957, 'task_loss': (0.0552, 0.0)}
{'epoch': 33, 'train_loss': 0.0373, 'train_acc': 0.973, 'task_loss': (0.0373, 0.0)}
{'epoch': 34, 'train_loss': 0.04, 'train_acc': 0.9693, 'task_loss': (0.04, 0.0)}
{'epoch': 35, 'train_loss': 0.0443, 'train_acc': 0.9643, 'task_loss': (0.0443, 0.0)}
{'epoch': 36, 'train_loss': 0.0443, 'train_acc': 0.9673, 'task_loss': (0.0443, 0.0)}
{'epoch': 37, 'train_loss': 0.037, 'train_acc': 0.973, 'task_loss': (0.037, 0.0)}
{'epoch': 38, 'train_loss': 0.0376, 'train_acc': 0.9713, 'task_loss': (0.0376, 0.0)}
{'epoch': 39, 'train_loss': 0.0372, 'train_acc': 0.9733, 'task_loss': (0.0372, 0.0)}
{'epoch': 40, 'train_loss': 0.0331, 'train_acc': 0.976, 'task_loss': (0.0331, 0.0)}
{'epoch': 41, 'train_loss': 0.0332, 'train_acc': 0.9767, 'task_loss': (0.0332, 0.0)}
{'epoch': 42, 'train_loss': 0.0326, 'train_acc': 0.974, 'task_loss': (0.0326, 0.0)}
{'epoch': 43, 'train_loss': 0.0293, 'train_acc': 0.9783, 'task_loss': (0.0293, 0.0)}
{'epoch': 44, 'train_loss': 0.0272, 'train_acc': 0.98, 'task_loss': (0.0272, 0.0)}
{'epoch': 45, 'train_loss': 0.0244, 'train_acc': 0.9823, 'task_loss': (0.0244, 0.0)}
{'epoch': 46, 'train_loss': 0.0294, 'train_acc': 0.9787, 'task_loss': (0.0294, 0.0)}
{'epoch': 47, 'train_loss': 0.0244, 'train_acc': 0.9843, 'task_loss': (0.0244, 0.0)}
{'epoch': 48, 'train_loss': 0.0257, 'train_acc': 0.979, 'task_loss': (0.0257, 0.0)}
{'epoch': 49, 'train_loss': 0.0294, 'train_acc': 0.9777, 'task_loss': (0.0294, 0.0)}
{'epoch': 50, 'train_loss': 0.0258, 'train_acc': 0.98, 'task_loss': (0.0258, 0.0)}
{'epoch': 51, 'train_loss': 0.026, 'train_acc': 0.9793, 'task_loss': (0.026, 0.0)}
{'epoch': 52, 'train_loss': 0.026, 'train_acc': 0.9817, 'task_loss': (0.026, 0.0)}
{'epoch': 53, 'train_loss': 0.0249, 'train_acc': 0.98, 'task_loss': (0.0249, 0.0)}
{'epoch': 54, 'train_loss': 0.0247, 'train_acc': 0.9803, 'task_loss': (0.0247, 0.0)}
{'epoch': 55, 'train_loss': 0.0278, 'train_acc': 0.9783, 'task_loss': (0.0278, 0.0)}
{'epoch': 56, 'train_loss': 0.0245, 'train_acc': 0.9833, 'task_loss': (0.0245, 0.0)}
{'epoch': 57, 'train_loss': 0.0209, 'train_acc': 0.9853, 'task_loss': (0.0209, 0.0)}
{'epoch': 58, 'train_loss': 0.019, 'train_acc': 0.9857, 'task_loss': (0.019, 0.0)}
{'epoch': 59, 'train_loss': 0.0162, 'train_acc': 0.989, 'task_loss': (0.0162, 0.0)}
{'epoch': 60, 'train_loss': 0.0154, 'train_acc': 0.989, 'task_loss': (0.0154, 0.0)}
{'epoch': 61, 'train_loss': 0.0153, 'train_acc': 0.9893, 'task_loss': (0.0153, 0.0)}
{'epoch': 62, 'train_loss': 0.0164, 'train_acc': 0.9887, 'task_loss': (0.0164, 0.0)}
{'epoch': 63, 'train_loss': 0.0147, 'train_acc': 0.9927, 'task_loss': (0.0147, 0.0)}
{'epoch': 64, 'train_loss': 0.0148, 'train_acc': 0.99, 'task_loss': (0.0148, 0.0)}
{'epoch': 65, 'train_loss': 0.0162, 'train_acc': 0.989, 'task_loss': (0.0162, 0.0)}
{'epoch': 66, 'train_loss': 0.0164, 'train_acc': 0.9893, 'task_loss': (0.0164, 0.0)}
{'epoch': 67, 'train_loss': 0.0155, 'train_acc': 0.9887, 'task_loss': (0.0155, 0.0)}
{'epoch': 68, 'train_loss': 0.0122, 'train_acc': 0.993, 'task_loss': (0.0122, 0.0)}
{'epoch': 69, 'train_loss': 0.0124, 'train_acc': 0.9927, 'task_loss': (0.0124, 0.0)}
{'epoch': 70, 'train_loss': 0.0146, 'train_acc': 0.9907, 'task_loss': (0.0146, 0.0)}
{'epoch': 71, 'train_loss': 0.0114, 'train_acc': 0.9943, 'task_loss': (0.0114, 0.0)}
{'epoch': 72, 'train_loss': 0.0157, 'train_acc': 0.99, 'task_loss': (0.0157, 0.0)}
{'epoch': 73, 'train_loss': 0.0131, 'train_acc': 0.9917, 'task_loss': (0.0131, 0.0)}
{'epoch': 74, 'train_loss': 0.0123, 'train_acc': 0.9917, 'task_loss': (0.0123, 0.0)}
{'epoch': 75, 'train_loss': 0.0126, 'train_acc': 0.992, 'task_loss': (0.0126, 0.0)}
{'epoch': 76, 'train_loss': 0.0123, 'train_acc': 0.993, 'task_loss': (0.0123, 0.0)}
{'epoch': 77, 'train_loss': 0.0117, 'train_acc': 0.9913, 'task_loss': (0.0117, 0.0)}
{'epoch': 78, 'train_loss': 0.0098, 'train_acc': 0.9943, 'task_loss': (0.0098, 0.0)}
{'epoch': 79, 'train_loss': 0.0103, 'train_acc': 0.994, 'task_loss': (0.0103, 0.0)}
{'epoch': 80, 'train_loss': 0.0112, 'train_acc': 0.994, 'task_loss': (0.0112, 0.0)}
{'epoch': 81, 'train_loss': 0.0104, 'train_acc': 0.9933, 'task_loss': (0.0104, 0.0)}
{'epoch': 82, 'train_loss': 0.0107, 'train_acc': 0.9937, 'task_loss': (0.0107, 0.0)}
{'epoch': 83, 'train_loss': 0.0117, 'train_acc': 0.9903, 'task_loss': (0.0117, 0.0)}
{'epoch': 84, 'train_loss': 0.0092, 'train_acc': 0.9943, 'task_loss': (0.0092, 0.0)}
{'epoch': 85, 'train_loss': 0.0104, 'train_acc': 0.9937, 'task_loss': (0.0104, 0.0)}
{'epoch': 86, 'train_loss': 0.0119, 'train_acc': 0.991, 'task_loss': (0.0119, 0.0)}
{'epoch': 87, 'train_loss': 0.0119, 'train_acc': 0.992, 'task_loss': (0.0119, 0.0)}
{'epoch': 88, 'train_loss': 0.0099, 'train_acc': 0.9943, 'task_loss': (0.0099, 0.0)}
{'epoch': 89, 'train_loss': 0.0112, 'train_acc': 0.9937, 'task_loss': (0.0112, 0.0)}
{'epoch': 90, 'train_loss': 0.0098, 'train_acc': 0.994, 'task_loss': (0.0098, 0.0)}
{'epoch': 91, 'train_loss': 0.0113, 'train_acc': 0.992, 'task_loss': (0.0113, 0.0)}
{'epoch': 92, 'train_loss': 0.0118, 'train_acc': 0.9913, 'task_loss': (0.0118, 0.0)}
{'epoch': 93, 'train_loss': 0.0115, 'train_acc': 0.994, 'task_loss': (0.0115, 0.0)}
{'epoch': 94, 'train_loss': 0.0113, 'train_acc': 0.994, 'task_loss': (0.0113, 0.0)}
{'epoch': 95, 'train_loss': 0.0074, 'train_acc': 0.997, 'task_loss': (0.0074, 0.0)}
{'epoch': 96, 'train_loss': 0.0097, 'train_acc': 0.994, 'task_loss': (0.0097, 0.0)}
{'epoch': 97, 'train_loss': 0.009, 'train_acc': 0.994, 'task_loss': (0.009, 0.0)}
{'epoch': 98, 'train_loss': 0.0098, 'train_acc': 0.9947, 'task_loss': (0.0098, 0.0)}
{'epoch': 99, 'train_loss': 0.0097, 'train_acc': 0.9947, 'task_loss': (0.0097, 0.0)}
{'epoch': 100, 'train_loss': 0.0106, 'train_acc': 0.993, 'task_loss': (0.0106, 0.0)}
{'run_num': 0, 'final_test_err': 0.23399999999999999}
{'avg_err': 0.234, 'std_err': 0.0}
