{'deploy': True, 'tag': '05_ood/03_domain_net', 'seed': 10, 'device': 'cuda:0', 'reps': 10, 'loss': {'alpha': 0.5, 'tune_alpha': False, 'group_task_loss': False}, 'task': {'dataset': 'domain_net', 'task_map': [[0, 1], [2, 3], [4, 5], [6, 7], [8, 9]], 'target': 0, 'ood': [3], 'augment': False, 'n': 25, 'm_n': 0, 'beta': 0.5, 'custom_sampler': False, 'm_cinic': 1, 'm_cinic_neg': 0.0}, 'hp': {'epochs': 100, 'bs': 16, 'lr': 0.01}, 'net': 'conv'}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 0.7308, 'train_acc': 0.6}
{'epoch': 2, 'train_loss': 0.2441, 'train_acc': 0.92}
{'epoch': 3, 'train_loss': 0.7493, 'train_acc': 0.62}
{'epoch': 4, 'train_loss': 0.4796, 'train_acc': 0.78}
{'epoch': 5, 'train_loss': 0.3421, 'train_acc': 0.88}
{'epoch': 6, 'train_loss': 0.2354, 'train_acc': 0.94}
{'epoch': 7, 'train_loss': 0.804, 'train_acc': 0.76}
{'epoch': 8, 'train_loss': 0.8529, 'train_acc': 0.72}
{'epoch': 9, 'train_loss': 0.168, 'train_acc': 0.98}
{'epoch': 10, 'train_loss': 0.1072, 'train_acc': 0.94}
{'epoch': 11, 'train_loss': 0.068, 'train_acc': 0.94}
{'epoch': 12, 'train_loss': 0.063, 'train_acc': 0.98}
{'epoch': 13, 'train_loss': 0.0379, 'train_acc': 0.98}
{'epoch': 14, 'train_loss': 0.0319, 'train_acc': 0.98}
{'epoch': 15, 'train_loss': 0.0196, 'train_acc': 1.0}
{'epoch': 16, 'train_loss': 0.0092, 'train_acc': 1.0}
{'epoch': 17, 'train_loss': 0.0057, 'train_acc': 1.0}
{'epoch': 18, 'train_loss': 0.0108, 'train_acc': 1.0}
{'epoch': 19, 'train_loss': 0.0342, 'train_acc': 0.98}
{'epoch': 20, 'train_loss': 0.0514, 'train_acc': 0.98}
{'epoch': 21, 'train_loss': 0.1656, 'train_acc': 0.96}
{'epoch': 22, 'train_loss': 0.1317, 'train_acc': 0.94}
{'epoch': 23, 'train_loss': 0.0389, 'train_acc': 1.0}
{'epoch': 24, 'train_loss': 0.0072, 'train_acc': 1.0}
{'epoch': 25, 'train_loss': 0.0065, 'train_acc': 1.0}
{'epoch': 26, 'train_loss': 0.0198, 'train_acc': 0.98}
{'epoch': 27, 'train_loss': 0.0063, 'train_acc': 1.0}
{'epoch': 28, 'train_loss': 0.013, 'train_acc': 1.0}
{'epoch': 29, 'train_loss': 0.0086, 'train_acc': 1.0}
{'epoch': 30, 'train_loss': 0.0131, 'train_acc': 1.0}
{'epoch': 31, 'train_loss': 0.0209, 'train_acc': 0.98}
{'epoch': 32, 'train_loss': 0.0039, 'train_acc': 1.0}
{'epoch': 33, 'train_loss': 0.017, 'train_acc': 1.0}
{'epoch': 34, 'train_loss': 0.0031, 'train_acc': 1.0}
{'epoch': 35, 'train_loss': 0.0049, 'train_acc': 1.0}
{'epoch': 36, 'train_loss': 0.0051, 'train_acc': 1.0}
{'epoch': 37, 'train_loss': 0.0031, 'train_acc': 1.0}
{'epoch': 38, 'train_loss': 0.0036, 'train_acc': 1.0}
{'epoch': 39, 'train_loss': 0.0039, 'train_acc': 1.0}
{'epoch': 40, 'train_loss': 0.0013, 'train_acc': 1.0}
{'epoch': 41, 'train_loss': 0.0044, 'train_acc': 1.0}
{'epoch': 42, 'train_loss': 0.0015, 'train_acc': 1.0}
{'epoch': 43, 'train_loss': 0.0011, 'train_acc': 1.0}
{'epoch': 44, 'train_loss': 0.0009, 'train_acc': 1.0}
{'epoch': 45, 'train_loss': 0.0011, 'train_acc': 1.0}
{'epoch': 46, 'train_loss': 0.002, 'train_acc': 1.0}
{'epoch': 47, 'train_loss': 0.0013, 'train_acc': 1.0}
{'epoch': 48, 'train_loss': 0.0016, 'train_acc': 1.0}
{'epoch': 49, 'train_loss': 0.0062, 'train_acc': 1.0}
{'epoch': 50, 'train_loss': 0.0014, 'train_acc': 1.0}
{'epoch': 51, 'train_loss': 0.0025, 'train_acc': 1.0}
{'epoch': 52, 'train_loss': 0.0014, 'train_acc': 1.0}
{'epoch': 53, 'train_loss': 0.0005, 'train_acc': 1.0}
{'epoch': 54, 'train_loss': 0.0009, 'train_acc': 1.0}
{'epoch': 55, 'train_loss': 0.0015, 'train_acc': 1.0}
{'epoch': 56, 'train_loss': 0.0007, 'train_acc': 1.0}
{'epoch': 57, 'train_loss': 0.0013, 'train_acc': 1.0}
{'epoch': 58, 'train_loss': 0.0007, 'train_acc': 1.0}
{'epoch': 59, 'train_loss': 0.0008, 'train_acc': 1.0}
{'epoch': 60, 'train_loss': 0.0013, 'train_acc': 1.0}
{'epoch': 61, 'train_loss': 0.0071, 'train_acc': 1.0}
{'epoch': 62, 'train_loss': 0.0242, 'train_acc': 0.98}
{'epoch': 63, 'train_loss': 0.0017, 'train_acc': 1.0}
