{'deploy': True, 'tag': '05_ood/03_domain_net', 'seed': 10, 'device': 'cuda:0', 'reps': 10, 'loss': {'alpha': 0.5, 'tune_alpha': False, 'group_task_loss': False}, 'task': {'dataset': 'domain_net', 'task_map': [[0, 1], [2, 3], [4, 5], [6, 7], [8, 9]], 'target': 0, 'ood': [3], 'augment': False, 'n': 25, 'm_n': 2, 'beta': 0.5, 'custom_sampler': False, 'm_cinic': 1, 'm_cinic_neg': 0.0}, 'hp': {'epochs': 100, 'bs': 16, 'lr': 0.01}, 'net': 'conv'}
Files already downloaded and verified
Files already downloaded and verified
{'epoch': 1, 'train_loss': 0.7028, 'train_acc': 0.5804}
{'epoch': 2, 'train_loss': 0.504, 'train_acc': 0.7622}
{'epoch': 3, 'train_loss': 0.3878, 'train_acc': 0.8462}
{'epoch': 4, 'train_loss': 0.2667, 'train_acc': 0.8531}
{'epoch': 5, 'train_loss': 0.2011, 'train_acc': 0.9301}
{'epoch': 6, 'train_loss': 0.1705, 'train_acc': 0.9231}
{'epoch': 7, 'train_loss': 0.0666, 'train_acc': 0.986}
{'epoch': 8, 'train_loss': 0.0472, 'train_acc': 0.993}
{'epoch': 9, 'train_loss': 0.0216, 'train_acc': 1.0}
{'epoch': 10, 'train_loss': 0.0266, 'train_acc': 0.993}
{'epoch': 11, 'train_loss': 0.0152, 'train_acc': 1.0}
{'epoch': 12, 'train_loss': 0.0062, 'train_acc': 1.0}
{'epoch': 13, 'train_loss': 0.0052, 'train_acc': 1.0}
{'epoch': 14, 'train_loss': 0.0041, 'train_acc': 1.0}
{'epoch': 15, 'train_loss': 0.003, 'train_acc': 1.0}
{'epoch': 16, 'train_loss': 0.0042, 'train_acc': 1.0}
{'epoch': 17, 'train_loss': 0.0018, 'train_acc': 1.0}
{'epoch': 18, 'train_loss': 0.0032, 'train_acc': 1.0}
{'epoch': 19, 'train_loss': 0.0023, 'train_acc': 1.0}
{'epoch': 20, 'train_loss': 0.0024, 'train_acc': 1.0}
{'epoch': 21, 'train_loss': 0.0021, 'train_acc': 1.0}
{'epoch': 22, 'train_loss': 0.0017, 'train_acc': 1.0}
{'epoch': 23, 'train_loss': 0.0014, 'train_acc': 1.0}
{'epoch': 24, 'train_loss': 0.001, 'train_acc': 1.0}
{'epoch': 25, 'train_loss': 0.0013, 'train_acc': 1.0}
{'epoch': 26, 'train_loss': 0.0009, 'train_acc': 1.0}
