,m,r,3
0,0.0,0.0,0.33599999999999997
1,1.0,0.0,0.3365
2,2.0,0.0,0.3435
3,3.0,0.0,0.33899999999999997
4,4.0,0.0,0.3315
5,5.0,0.0,0.33599999999999997
6,10.0,0.0,0.3345
7,20.0,0.0,0.3395
8,30.0,0.0,0.34950000000000003
9,40.0,0.0,0.36150000000000004
